1.991773647e-007,61.146629810735,7.1483888254975,0.070182942381196,23.441386142269,50.198943209575
1.991843511e-007,-9.8547605846384,-1.7706517408978,-12.890321371504,0.58487869933503,6.8463197691068
1.991913371e-007,-2.0544240889536,-12.531925054877,-11.490109495382,4.1726332271836,-32.991473290263
1.991983227e-007,24.683850008093,27.077031654297,35.076431080077,55.95223976241,26.535741156366
1.992053079e-007,-24.554719482641,-21.525912377996,-20.732830374615,11.322510113119,-7.8224340633114
1.992122928e-007,-1.4923953113476,11.090632166781,4.0844049532874,7.6269858945726,-19.898910443437
1.992192773e-007,15.189645299139,6.1124613089664,20.963446116709,4.1307435532696,17.784599480293
1.992262615e-007,-18.330177389709,35.578274760838,20.422713716202,-10.331247038198,10.064815772014
1.992332452e-007,-25.997063081391,-19.799212804216,14.201585227826,-7.1691190624713,-22.14364586076
1.992402286e-007,9.6053635636799,36.234145760754,-11.809988832885,25.522607280507,-1.6468020835485
1.992472117e-007,33.493252522296,60.072654505393,21.551697635804,13.786182377435,41.427329876966
1.992541943e-007,13.033315889594,1.7862134219443,5.6568183775351,8.0219172223246,-14.621687559875
1.992611766e-007,-23.821653009894,-11.895474875874,-51.578658729766,4.0834105326175,-44.998365619155
1.992681585e-007,1.0437728102459,-35.811648944212,-32.079686646499,-49.150066292131,-21.15538348114
1.9927514e-007,9.2362257863765,26.677805711442,22.778049890829,4.1528003360984,12.063171332919
1.992821212e-007,-2.9181500573581,16.139423441731,26.131799512554,-31.62192505685,-8.8510008477301
1.99289102e-007,-44.102043581656,-61.391788238781,-45.446623244049,-15.887073847784,-33.409221806574
1.992960824e-007,-32.113043237367,3.9958455985968,5.5929608279023,42.482200070901,13.528267778616
1.993030625e-007,0.28715333548645,17.577399800052,-43.16376755541,9.6070213152989,-3.8143668524047
1.993100421e-007,-2.4488945190336,22.836504860668,-0.091309753268438,-13.193643437929,-34.329024470699
1.993170215e-007,-32.936690639315,-23.091830709388,-11.531279673334,13.083657773219,-9.1467445113723
1.993240004e-007,-41.833835821421,-33.11568677943,-45.677482204218,0.85080011537795,-20.460413874642
1.993309789e-007,-0.90927142948646,17.304279184332,40.811512744112,5.1979887153526,28.480996392367
1.993379571e-007,-7.1518259779418,-7.3378345146108,-28.793555782555,11.849638083331,-23.654522817943
1.99344935e-007,18.935519568982,14.103675148176,-9.7708033868846,10.448649600034,-4.936977256946
1.993519124e-007,46.57170095479,-37.488701546979,11.55180747703,-11.362264722062,-15.879398236323
1.993588895e-007,-15.986261511894,9.548995661469,-7.3384006547353,-1.5382964276489,1.4562966145425
1.993658662e-007,27.527214832236,15.893002800515,36.124475091436,41.414081110817,54.646088047062
1.993728425e-007,3.8682920317674,16.071788464651,22.715413769568,17.482142919228,40.726528508562
1.993798185e-007,8.7888010586428,7.1586205699297,-3.2908866266589,-18.398273273387,21.831280611209
1.993867941e-007,46.479258930199,56.308249503349,40.31533137509,57.466594781805,6.7899518579695
1.993937693e-007,16.912001180377,-9.5583698004197,40.837185555849,-13.367268722735,-16.846226263223
1.994007441e-007,2.7765954863199,-2.8497219324508,-8.7722357448644,-6.0633079866478,-14.267691234701
1.994077186e-007,-5.034426322881,-41.494706264682,-17.884499436747,-17.471353211269,11.044731041553
1.994146927e-007,3.7015256716342,7.9967789601237,-12.083068547763,-20.168051198431,37.260989434331
1.994216664e-007,35.460176125957,44.095961398056,47.754723597774,17.402860762603,44.827037877956
1.994286398e-007,-1.8309586029925,4.4172663088297,32.525323814662,-2.0432623815062,0.59190731518874
1.994356128e-007,6.1591637407657,-30.986824953736,-14.958163792818,-9.5087474038315,1.8453317316595
1.994425854e-007,-4.5102827661861,23.416012829665,-11.930521835488,17.129465213251,-30.564013257847
1.994495576e-007,-18.915217612553,-18.224906577946,-1.6388832540132,-14.823823926642,-7.1609334848266
1.994565295e-007,-18.442516763039,4.779609619115,0.16656405182583,-38.742812717316,13.579936333066
1.99463501e-007,-3.0102927077868,-4.22748032686,-19.12536999968,-39.32223166316,-21.035982883755
1.994704721e-007,11.508324393109,16.724965480942,1.7174540912729,27.65374111133,8.9857045457233
1.994774429e-007,-18.824506866475,12.322533198451,6.9797296633415,8.4811997394775,35.956584377712
1.994844133e-007,1.0361861058955,-15.930395417122,-14.341716187155,17.760892997473,28.940222494567
1.994913833e-007,49.425006191905,39.102147039659,23.415058167255,37.791546389316,40.181621972797
1.994983529e-007,0.77135631027359,-19.825807536267,-4.4297874202717,15.89730558329,17.393801369104
1.995053222e-007,-39.266559700098,-25.981460481651,-3.2277649083315,-35.451359950533,-40.321025152448
1.995122911e-007,-2.254441806429,26.329891685911,-9.1209019995282,7.5212306372508,-15.843421188725
1.995192596e-007,9.1232230910228,-5.41457173768,8.3651155468988,7.0368333968577,6.2562725138444
1.995262277e-007,-13.62074255423,-27.356453106192,-4.7240019798119,-36.20025474532,-40.317482766478
1.995331955e-007,12.597505840322,25.516281878832,6.6132858785891,30.519858791348,-9.194530262025
1.995401629e-007,53.496761252337,21.714897044468,37.484915817964,16.98009705513,58.939521024958
1.9954713e-007,0.72153160537795,-2.6402656272963,-10.465983478287,-43.680647454774,18.341694886271
1.995540966e-007,-7.4646602928363,-14.237457041899,11.817139089018,-28.553799791479,12.694946729659
1.995610629e-007,-31.318828828767,2.0039850055778,-19.435875073261,-20.767205960578,-25.595272828966
1.995680288e-007,-32.873560753317,-23.833672313896,-18.431516454132,-46.34579274598,4.5305765549433
1.995749944e-007,24.040969059992,-16.472518812213,-18.682952295437,17.237307538201,-1.9864334477272
1.995819596e-007,26.657090970727,28.383127213558,28.22996528372,20.103028635379,30.076129921466
1.995889244e-007,-32.736544149353,-14.082548462258,-13.29165059236,-25.971528245277,-20.389761866918
1.995958888e-007,15.104927704581,20.131547768968,1.3884673718559,10.877600724633,37.678179853219
1.996028529e-007,11.430319812017,-47.78797482122,-36.868509006025,-15.000296675881,-29.190687463089
1.996098166e-007,-25.939037418635,-14.535910194351,-27.407619969246,-15.072736377071,-50.339171234759
