836	967	388	269	255	138	57	
837	1441	469	327	345	141	75	
838	1597	342	441	331	190	87	
839	1717	362	597	380	120	219	
840	1830	341	607	269	47	196	
841	1459	423	259	310	30	116	
842	1017	804	210	331	25	152	
843	1094	898	246	388	103	158	
844	1292	545	265	406	87	117	
845	1076	559	223	314	90	85	
846	1389	594	189	227	160	-27	
847	1579	388	212	181	117	-7	
848	1182	303	252	209	34	30	
849	1022	305	336	246	26	53	
850	1202	361	271	228	52	84	
851	1222	466	300	243	70	106	
852	1406	683	289	215	29	42	
853	1144	818	215	168	4	99	
854	961	624	218	150	43	71	
855	1140	619	305	183	65	132	
856	1262	664	264	257	142	83	
857	1323	552	297	203	194	20	
858	1348	506	168	308	34	37	
859	1337	480	189	368	63	72	
860	1365	453	287	236	24	79	
861	1365	773	373	142	30	78	
862	962	602	422	158	49	97	
863	1009	723	341	192	92	140	
864	1104	637	276	208	54	107	
865	1150	506	198	206	20	58	
866	1118	430	205	237	2	94	
867	1234	492	248	220	48	87	
868	1392	459	210	142	116	69	
869	1345	383	161	170	163	130	
870	1173	566	116	265	74	227	
871	1143	682	188	271	85	138	
872	1114	653	328	169	76	164	
873	1013	617	393	103	171	181	
874	1246	551	291	67	124	87	
875	1310	432	224	117	49	104	
876	1315	425	205	94	44	116	
877	1556	370	252	169	168	129	
878	1376	296	209	144	336	135	
879	1303	378	133	208	163	136	
880	1454	397	237	183	73	118	
881	1848	324	244	165	95	59	
882	1811	304	178	120	298	64	
883	1685	362	248	155	211	64	
884	1899	491	298	226	95	35	
885	1729	574	348	170	38	85	
886	1444	589	321	89	18	100	
887	1415	483	317	128	0	72	
888	1407	476	402	212	9	98	
889	1188	570	303	253	17	143	
890	1235	606	244	202	30	68	
891	1349	749	379	207	48	111	
892	1197	736	233	260	65	87	
893	1371	492	195	127	173	32	
894	1333	624	358	116	73	51	
895	1400	867	389	125	42	139	
896	1332	805	315	79	42	110	
897	1626	721	364	100	70	122	
898	1450	787	329	116	102	55	
899	1445	653	143	110	105	20	
900	1441	675	197	161	78	35	
901	1222	540	225	92	137	29	
902	1311	501	215	53	136	73	
903	1527	637	231	80	104	131	
904	1563	762	181	80	95	113	
905	1137	588	529	69	117	25	
906	1152	765	465	144	276	56	
907	1188	690	233	333	318	10	
908	1665	426	261	350	152	31	
909	1803	407	335	322	92	93	
910	1753	622	429	305	23	310	
911	1483	672	385	204	41	274	
912	1606	486	300	182	120	62	
913	1660	576	169	170	115	43	
914	1324	484	218	227	66	51	
915	1254	465	213	203	83	82	
916	1379	879	166	70	104	74	
917	1512	655	266	95	40	65	
918	1780	450	291	62	42	115	
919	1215	361	298	45	52	59	
920	1282	340	206	96	102	53	
921	1525	367	237	100	111	36	
922	1817	419	247	100	54	22	
923	1603	496	155	138	24	18	
924	1445	494	190	192	25	22	
925	1330	523	223	172	58	36	
926	1246	515	261	211	109	58	
927	1425	598	251	154	104	39	
928	1780	599	247	103	123	65	
929	1417	402	234	126	88	56	
930	1287	326	270	101	115	41	
931	1335	382	222	149	97	85	
932	1359	445	198	272	78	193	
933	1660	361	346	217	131	130	
934	1840	393	598	215	109	114	
935	1941	420	431	166	125	30	
936	1969	500	264	156	101	34	
937	1521	428	239	213	110	16	
938	1299	506	261	179	45	-4	
939	1279	683	344	321	74	10	
940	1401	867	467	352	100	67	
941	1688	676	460	324	19	4	
942	1906	445	343	211	79	52	
943	1577	474	329	109	108	84	
944	1555	611	490	150	91	162	
945	1441	631	692	156	66	164	
946	1554	743	520	165	89	219	
947	1416	645	385	198	58	192	
948	1574	636	315	214	85	166	
949	1649	756	391	144	166	98	
950	1561	714	463	114	168	39	
951	1474	570	347	124	171	65	
952	1815	615	378	241	189	104	
953	1489	708	460	230	47	100	
954	1476	671	266	174	36	85	
955	1564	574	201	210	22	82	
956	1376	543	254	208	65	88	
957	1536	833	312	235	105	49	
958	1741	881	376	190	135	58	
959	1837	723	394	138	333	77	
960	1506	710	369	163	199	42	
961	1509	593	482	205	64	134	
962	1568	556	397	185	52	165	
963	1803	525	427	203	92	167	
964	2029	588	368	245	106	83	
965	2126	857	288	208	165	146	
966	1883	776	277	183	201	174	
967	1860	595	428	248	210	53	
968	2444	787	397	285	242	35	
969	2386	581	451	389	117	51	
970	1988	389	318	608	54	60	
971	2445	366	299	367	74	28	
972	2295	387	503	250	168	34	
973	1848	408	489	172	140	18	
974	1750	528	383	197	113	68	
975	1873	455	390	325	119	57	
976	2332	429	382	309	67	27	
977	2021	514	205	219	67	36	
978	1956	824	221	245	131	80	
979	1889	805	254	190	162	60	
980	1711	559	438	180	155	37	
981	1595	581	421	207	67	21	
982	1714	910	341	217	70	73	
983	1853	1001	348	159	125	45	
984	1834	896	362	161	121	93	
985	1512	757	498	286	218	103	
986	1448	617	632	359	171	51	
987	1891	923	721	252	100	43	
988	1981	1282	527	177	95	82	
989	1993	1294	348	365	98	148	
990	2072	1174	271	267	47	103	
991	1883	1050	314	287	182	226	
992	1750	999	372	439	157	178	
993	1895	702	360	526	104	155	
994	2210	638	496	336	184	256	
995	2212	906	499	373	194	206	
996	2117	877	497	459	242	336	
997	2086	955	385	352	336	337	
998	2299	952	473	484	272	210	
999	2204	1060	692	460	172	232	
1000	2247	1016	735	270	310	334	
1001	2193	1064	758	274	294	452	
1002	1876	1083	724	495	316	431	
1003	1640	1141	719	725	429	321	
1004	2250	1235	665	716	520	434	
1005	3068	1326	827	643	507	585	
1006	2971	1138	918	551	264	329	
1007	2516	1014	952	472	214	321	
1008	2348	1231	953	498	446	412	
1009	2270	1159	936	472	441	455	
1010	2041	1017	1186	350	463	420	
1011	2024	1009	1063	464	338	497	
1012	2496	1108	1123	544	623	478	
1013	2175	1058	748	528	722	457	
1014	2211	1061	732	587	465	626	
1015	2510	1185	804	589	428	703	
1016	2530	1300	904	558	582	758	
1017	2694	1141	868	526	668	738	
1018	2645	1317	798	498	626	831	
1019	2424	1203	881	395	432	703	
1020	2647	1262	597	452	358	417	
1021	2930	1334	767	578	433	324	
1022	2866	1304	888	360	414	378	
1023	3035	1309	664	383	388	354	
1024	2652	1262	671	429	355	272	
1025	2221	1082	728	524	494	293	
1026	2075	928	655	515	451	361	
1027	2133	993	644	339	286	259	
1028	1959	1068	789	400	251	255	
1029	2038	1258	615	393	214	157	
1030	1798	1125	412	234	309	117	
1031	1605	1178	580	365	426	217	
1032	1923	1078	654	391	286	187	
1033	2062	1067	554	402	416	192	
1034	2000	1051	434	565	449	134	
1035	2363	1232	665	507	340	272	
1036	2567	1102	932	563	400	270	
1037	2806	1150	696	810	228	293	
1038	2914	699	464	636	208	213	
1039	2207	729	412	423	120	141	
1040	1812	879	331	311	117	139	
1041	1584	788	291	195	86	68	
1042	1756	751	458	194	66	112	
1043	1862	866	403	184	84	220	
1044	1859	988	333	235	66	286	
1045	2231	841	264	341	160	179	
1046	2251	815	374	367	202	118	
1047	2345	615	481	439	119	174	
1048	2134	753	326	259	60	172	
1049	1979	904	280	283	129	142	
1050	1937	925	264	313	111	192	
1051	1851	1016	378	392	99	251	
1052	1935	1057	439	350	142	265	
1053	1725	707	336	276	132	260	
1054	1618	485	432	301	91	164	
1055	1557	598	522	304	41	146	
1056	1590	825	475	316	81	143	
1057	1929	664	237	346	105	162	
1058	2040	666	209	378	176	258	
1059	1800	647	235	252	81	283	
1060	1611	634	317	160	91	202	
1061	1597	634	433	216	190	87	
1062	1510	608	264	242	86	118	
1063	1649	624	179	172	130	165	
1064	2108	719	224	145	78	161	
1065	1904	760	277	285	109	255	
1066	1424	663	218	203	40	138	
1067	1107	552	269	182	88	86	
1068	1162	534	538	254	77	74	
1069	1422	676	459	273	128	99	
1070	1751	569	421	226	188	41	
1071	1790	587	475	297	121	57	
1072	2041	685	472	253	71	99	
1073	1969	667	414	162	17	182	
1074	1728	651	395	267	107	206	
1075	1585	648	547	482	197	120	
1076	1586	642	418	414	154	219	
1077	1548	791	347	266	158	140	
1078	1495	834	305	372	195	126	
1079	1826	748	346	368	180	127	
1080	1784	665	326	234	68	154	
1081	1489	573	277	268	135	193	
1082	1642	350	283	241	117	166	
1083	1839	376	328	204	72	149	
1084	2041	441	337	121	29	89	
1085	1908	456	520	269	44	57	
1086	1693	653	609	272	42	79	
1087	1619	597	543	239	112	77	
1088	1211	526	454	156	176	106	
1089	1037	600	372	215	197	69	
1090	1440	470	348	285	103	78	
1091	1642	565	302	312	89	56	
1092	1335	772	283	242	39	39	
1093	1119	599	297	193	61	10	
1094	1315	622	247	167	82	55	
1095	1652	727	289	146	58	52	
1096	1805	664	371	176	54	63	
1097	1225	556	264	285	65	84	
1098	1185	389	142	197	175	175	
1099	1338	353	180	64	56	48	
1100	1405	409	250	53	50	29	
1101	1310	397	216	54	29	99	
1102	1585	460	181	60	22	158	
1103	1792	426	169	110	6	117	
1104	1695	461	183	121	10	116	
1105	1409	513	179	148	48	84	
1106	1585	448	220	319	44	79	
1107	1644	510	130	239	64	43	
1108	1318	647	197	129	110	47	
1109	1281	566	428	123	65	33	
1110	1446	332	290	225	56	92	
1111	1651	293	175	349	187	51	
1112	1696	413	175	303	152	14	
1113	1294	423	348	199	85	38	
1114	1299	406	280	225	95	32	
1115	1183	442	161	250	113	84	
1116	1276	401	115	170	117	96	
1117	1518	384	45	101	43	40	
1118	1616	493	126	193	116	101	
1119	1511	514	145	204	135	61	
1120	1683	598	284	334	212	184	
1121	1273	384	288	233	126	154	
1122	1246	390	207	144	143	58	
1123	1299	731	253	121	144	92	
1124	1144	855	231	160	135	126	
1125	999	743	237	154	148	242	
1126	922	596	129	113	83	295	
1127	1248	382	272	132	66	135	
1128	1561	411	329	165	75	153	
1129	1730	525	257	405	79	152	
1130	1780	645	177	357	153	81	
1131	1910	781	223	217	201	129	
1132	1624	722	232	145	118	105	
1133	1426	702	344	196	167	62	
1134	1237	785	375	160	160	26	
1135	1186	622	367	185	83	27	
1136	1327	614	254	319	138	161	
1137	1524	446	288	215	86	84	
1138	1628	379	326	86	61	87	
1139	1422	535	338	38	64	38	
1140	972	718	194	67	100	56	
1141	930	803	286	34	123	75	
1142	974	1000	374	76	89	80	
1143	1259	871	207	131	35	25	
1144	1476	616	308	177	52	21	
1145	1359	696	304	87	20	29	
1146	1422	521	201	87	62	43	
1147	1147	591	277	41	73	130	
1148	795	804	306	73	66	174	
1149	903	765	288	136	264	211	
1150	1135	673	395	141	180	85	
1151	1176	544	313	96	35	43	
1152	1147	350	234	124	21	163	
1153	1088	329	268	190	41	138	
1154	872	292	223	77	-18	94	
1155	861	406	229	64	37	128	
1156	1019	490	167	75	17	31	
1157	1366	675	166	108	158	80	
1158	1387	553	251	52	128	82	
1159	1283	384	287	127	163	151	
1160	1225	429	336	127	215	110	
1161	1363	468	243	126	234	156	
1162	1379	585	171	139	168	140	
1163	1484	669	127	128	138	41	
1164	1466	733	132	101	117	61	
1165	1240	663	183	55	92	79	
1166	1132	469	406	189	42	200	
1167	1205	520	447	335	45	205	
1168	1433	406	324	264	39	97	
1169	1703	475	246	112	54	159	
1170	1915	465	229	106	113	121	
1171	1470	424	187	112	70	101	
1172	1365	324	232	164	181	238	
1173	1425	180	180	119	184	306	
1174	1510	252	218	56	135	106	
1175	1422	359	324	73	135	87	
1176	1104	383	194	73	54	132	
1177	1209	570	133	108	157	75	
1178	1471	631	103	201	229	15	
1179	1446	492	96	243	101	11	
1180	1449	415	112	172	89	0	
1181	1483	475	150	301	202	57	
1182	1766	587	166	251	135	39	
1183	1652	568	136	196	39	2	
1184	1286	421	204	228	46	-17	
1185	1106	351	290	333	73	32	
1186	1161	373	267	266	49	8	
1187	1065	347	264	114	131	40	
1188	1006	276	226	112	206	79	
1189	1024	420	259	53	132	107	
1190	1033	442	207	63	74	57	
1191	941	398	148	112	68	73	
1192	840	469	193	213	171	76	
1193	1024	452	387	188	88	47	
1194	1237	367	385	125	87	44	
1195	1009	317	392	75	37	4	
1196	1174	435	255	158	47	8	
1197	1269	463	306	129	71	68	
1198	1328	418	305	85	121	114	
1199	1491	518	335	78	188	97	
1200	1319	724	174	52	128	91	
1201	1317	685	154	92	69	87	
1202	1257	633	263	138	95	72	
1203	1258	585	403	55	10	49	
1204	1500	532	265	45	40	15	
1205	1257	516	171	24	55	11	
1206	1113	518	268	44	30	33	
1207	1048	372	247	50	79	27	
1208	933	440	195	163	118	61	
1209	1019	598	183	173	124	6	
1210	1384	367	253	146	45	29	
1211	1541	342	379	172	102	41	
1212	1483	310	238	249	81	52	
1213	1169	276	226	198	45	158	
1214	1404	173	132	75	-8	265	
1215	1361	318	252	104	50	170	
1216	1268	468	411	355	88	125	
1217	1331	413	208	330	82	107	
1218	1357	415	176	129	48	89	
1219	1321	529	145	38	64	97	
1220	1077	652	171	65	108	111	
1221	1011	429	107	40	107	71	
1222	1226	347	138	135	165	69	
1223	1695	374	284	151	150	44	
1224	1703	418	412	74	75	-19	
1225	1456	364	343	51	39	30	
1226	1290	293	434	120	25	167	
1227	1626	480	273	139	-1	216	
1228	1447	777	336	182	38	279	
1229	1095	738	195	204	79	168	
1230	1177	652	105	129	65	177	
1231	1339	537	99	66	46	78	
1232	1090	568	116	18	31	18	
1233	1187	551	144	54	78	90	
1234	1303	546	142	32	210	47	
1235	1054	401	139	81	245	7	
1236	863	319	244	197	242	148	
1237	714	276	179	213	217	157	
1238	1016	421	131	201	221	79	
1239	1295	546	105	137	235	107	
1240	1192	417	159	86	148	182	
1241	997	422	349	107	144	174	
1242	920	345	424	103	102	74	
1243	1252	307	301	101	215	151	
1244	1174	227	200	109	87	95	
1245	1185	292	229	207	76	34	
1246	1239	375	388	224	125	39	
1247	1153	299	329	229	93	96	
1248	1189	314	273	80	124	84	
1249	1314	456	198	59	71	18	
1250	1392	670	316	53	134	0	
1251	1393	900	397	95	234	20	
1252	1355	708	205	139	115	44	
1253	1368	629	207	126	72	67	
1254	1432	474	181	79	35	25	
1255	1525	438	261	148	79	11	
1256	1291	377	317	172	124	17	
1257	1122	408	334	100	144	19	
1258	1281	414	402	157	126	50	
1259	1212	394	363	80	73	74	
1260	1140	503	224	113	73	72	
1261	1382	607	112	100	37	59	
1262	1231	542	268	105	83	78	
1263	1185	647	329	111	96	92	
1264	1279	560	302	157	56	119	
1265	1086	455	311	179	49	59	
1266	1353	457	288	114	101	118	
1267	1373	565	305	72	233	81	
1268	1174	512	293	49	307	72	
1269	950	438	253	54	179	48	
1270	883	330	402	151	159	46	
1271	858	423	270	254	103	83	
1272	928	624	293	218	148	249	
1273	769	408	361	186	181	109	
1274	930	307	412	201	109	81	
1275	1360	475	335	153	109	130	
1276	1307	466	238	151	47	84	
1277	1399	404	366	151	7	111	
1278	1703	324	394	192	21	86	
1279	1694	457	582	315	148	204	
1280	1266	539	427	252	131	146	
1281	1355	494	194	209	103	77	
1282	1480	342	212	242	108	12	
1283	1347	405	272	246	129	17	
1284	1366	681	251	196	185	29	
1285	1305	634	351	227	156	63	
1286	1231	495	441	293	118	58	
1287	1167	412	424	240	72	28	
1288	1096	247	318	132	63	37	
1289	1230	298	493	128	64	3	
1290	1419	433	563	144	229	100	
1291	1689	480	438	91	250	203	
1292	1508	543	461	173	338	279	
1293	1441	572	198	280	349	119	
1294	1445	553	130	346	216	107	
1295	1242	548	159	196	132	161	
1296	1110	385	313	85	177	56	
1297	1339	456	285	153	116	51	
1298	1132	474	199	257	121	86	
1299	1052	494	200	365	137	133	
1300	1059	466	241	173	92	205	
1301	1268	423	305	106	138	206	
1302	1388	283	508	126	93	113	
1303	1307	274	541	179	32	57	
1304	1142	345	328	143	58	100	
1305	1121	308	220	145	182	116	
1306	1158	258	261	98	155	150	
1307	1354	195	279	142	152	133	
1308	1468	356	226	205	324	69	
1309	1198	456	253	204	396	24	
1310	938	420	182	130	201	54	
1311	1148	556	199	158	78	134	
1312	1073	541	302	285	65	229	
1313	1117	594	264	230	67	170	
1314	849	646	204	67	85	128	
1315	849	520	151	64	163	174	
1316	1005	500	179	97	116	177	
1317	999	755	247	189	127	137	
1318	1102	624	164	315	99	65	
1319	1180	398	220	333	176	121	
1320	934	407	216	117	148	54	
1321	979	568	266	156	158	50	
1322	1042	440	230	87	28	15	
1323	927	439	322	126	49	23	
1324	1008	488	277	113	61	40	
1325	1174	457	169	197	96	40	
1326	1093	395	272	291	125	46	
1327	1103	423	333	320	211	79	
1328	1256	324	309	269	188	69	
1329	1439	341	331	114	263	60	
1330	1570	280	265	100	295	53	
1331	1920	304	115	132	143	36	
1332	1581	449	123	130	81	56	
1333	1031	566	113	125	62	55	
1334	1101	424	217	90	13	-5	
1335	1427	335	334	75	40	29	
1336	1492	233	161	65	28	21	
1337	1207	242	139	160	32	10	
1338	999	231	190	250	21	5	
1339	885	297	246	187	68	31	
1340	533	269	162	152	138	32	
1341	638	385	165	268	114	98	
1342	829	297	148	209	47	21	
1343	936	390	171	58	101	25	
1344	1034	551	153	47	73	68	
1345	1368	655	165	83	127	50	
1346	1331	562	117	110	160	49	
1347	1366	530	154	128	136	53	
1348	1182	496	182	180	187	110	
1349	1000	487	231	233	147	131	
1350	1157	391	148	150	77	117	
1351	1347	476	182	197	72	103	
1352	1288	581	170	231	133	75	
1353	1201	565	226	275	156	59	
1354	956	541	219	452	257	92	
1355	988	450	186	317	92	205	
1356	1068	571	215	227	77	158	
1357	1044	396	192	272	89	72	
1358	813	299	402	307	142	109	
1359	992	241	464	211	206	103	
1360	1127	264	381	207	217	56	
1361	1094	280	318	143	88	26	
1362	990	342	445	19	113	139	
1363	834	513	316	35	106	87	
1364	938	632	171	103	185	110	
1365	1213	898	191	235	96	102	
1366	1445	880	254	207	154	113	
1367	1729	945	195	118	137	61	
1368	1467	864	190	133	139	55	
1369	1424	819	299	123	226	105	
1370	1169	550	306	167	380	236	
1371	928	469	190	141	301	183	
1372	978	478	173	55	240	73	
1373	1160	358	181	43	233	114	
1374	1179	560	169	51	244	149	
1375	840	656	141	142	318	198	
1376	856	599	248	134	140	156	
1377	923	566	302	114	146	159	
1378	937	670	398	223	113	82	
1379	1029	635	349	255	109	93	
1380	1364	701	213	170	43	115	
1381	1404	800	142	99	87	53	
1382	1159	574	344	77	54	82	
1383	1123	537	228	55	39	50	
1384	1218	488	108	92	19	142	
1385	1559	613	115	87	57	123	
1386	1360	532	88	62	102	39	
1387	1149	409	48	42	176	77	
1388	1047	475	129	71	128	170	
1389	991	354	162	82	122	62	
1390	935	302	268	105	149	83	
1391	1095	179	229	288	142	56	
1392	1316	244	253	325	136	23	
1393	1462	186	341	179	123	23	
1394	1092	232	321	178	79	24	
1395	1049	298	218	131	107	37	
1396	1005	255	135	92	241	59	
1397	1039	218	266	165	283	65	
1398	1509	352	205	92	131	47	
1399	1327	640	239	144	241	12	
1400	1145	504	220	113	107	5	
1401	1140	521	264	210	91	55	
1402	1149	552	345	303	55	24	
1403	1179	485	360	165	85	20	
1404	1405	308	223	125	90	21	
1405	1294	277	150	99	65	31	
1406	975	316	103	194	39	74	
1407	897	350	204	238	93	55	
1408	1057	406	203	162	213	23	
1409	1024	333	214	66	241	92	
1410	1388	433	206	106	157	72	
1411	1388	526	228	101	94	30	
1412	1360	563	197	130	173	32	
1413	1388	494	104	150	183	2	
1414	1337	409	149	121	130	16	
1415	1200	458	203	113	106	187	
1416	1127	446	138	169	142	120	
1417	854	563	162	271	111	77	
1418	757	456	191	175	24	121	
1419	882	355	133	185	39	99	
1420	1146	286	54	190	69	-7	
1421	1221	437	69	137	143	46	
1422	1242	387	83	53	45	49	
1423	1445	398	223	40	101	121	
1424	1461	481	316	36	78	171	
1425	1253	411	329	35	44	133	
1426	1286	280	158	3	137	62	
1427	1170	301	205	45	218	61	
1428	1168	411	230	58	125	16	
1429	1008	332	283	131	24	45	
1430	709	327	170	227	47	18	
1431	674	374	170	395	93	112	
1432	977	407	195	374	36	125	
1433	1010	358	380	237	38	42	
1434	977	443	427	164	53	119	
1435	927	486	258	134	51	267	
1436	1216	469	163	90	73	177	
1437	1177	670	112	71	11	143	
1438	935	639	188	37	10	146	
1439	863	700	147	41	14	111	
1440	941	418	223	27	-6	69	
1441	1097	359	321	45	0	140	
1442	921	368	294	80	2	131	
1443	807	447	322	121	-3	71	
1444	1072	486	282	234	14	94	
1445	1171	436	237	200	26	68	
1446	995	454	138	56	42	7	
1447	1073	664	154	50	120	26	
1448	1333	675	206	214	118	75	
1449	1318	617	203	260	41	52	
1450	1324	559	85	98	10	37	
1451	1138	326	162	85	15	203	
1452	779	266	251	187	23	307	
1453	814	367	290	122	58	150	
1454	1091	391	349	82	71	144	
1455	1525	538	191	134	94	174	
1456	1391	473	73	116	69	63	
1457	1130	344	94	149	44	55	
1458	957	541	186	160	55	72	
1459	1180	669	271	295	28	198	
1460	1296	553	250	179	62	104	
1461	1227	603	176	92	123	85	
1462	1098	448	133	99	164	45	
1463	1385	340	215	97	130	70	
1464	1390	351	167	69	7	46	
1465	1120	341	202	91	82	118	
1466	1062	260	136	80	134	140	
1467	1287	338	224	92	159	127	
1468	1274	472	152	80	49	9	
1469	1346	879	155	125	28	13	
1470	1526	961	303	183	98	21	
1471	1495	750	249	168	144	9	
1472	1346	478	67	128	74	-2	
1473	1404	414	125	105	39	27	
1474	1292	315	209	108	98	75	
1475	1201	309	218	48	62	58	
1476	1023	327	197	42	96	79	
1477	1172	297	86	41	90	165	
1478	1500	428	166	84	98	183	
1479	1207	667	128	21	33	92	
1480	1199	520	115	35	61	79	
1481	1298	340	139	37	46	88	
1482	1282	366	181	47	2	88	
1483	1304	508	115	137	64	121	
1484	1183	625	161	160	85	115	
1485	901	588	104	124	193	76	
1486	700	325	130	87	137	61	
1487	700	266	232	88	101	62	
1488	662	243	173	111	153	40	
1489	963	309	174	174	252	43	
1490	1057	433	209	109	215	26	
1491	1064	685	363	204	248	61	
1492	1274	506	239	102	74	116	
1493	1248	447	218	95	125	173	
1494	1237	472	339	104	92	80	
1495	1148	397	220	117	-10	24	
1496	1012	365	392	188	11	86	
1497	1020	317	239	99	34	74	
1498	1325	316	144	38	56	26	
1499	1378	339	295	81	81	102	
1500	1687	287	272	239	70	101	
1501	1735	456	267	321	166	89	
1502	1298	483	106	102	312	67	
1503	1171	402	158	79	237	97	
1504	901	367	187	115	119	182	
1505	693	415	208	123	116	56	
1506	1031	675	207	123	144	145	
1507	1074	653	259	266	291	238	
1508	1167	610	192	327	258	118	
1509	1105	523	298	235	214	94	
1510	1085	768	471	145	106	96	
1511	908	656	320	120	38	60	
1512	1384	359	202	199	64	82	
1513	1749	334	241	157	173	79	
1514	1518	491	208	141	149	37	
1515	1257	642	131	75	145	18	
1516	1097	374	173	32	128	20	
1517	1217	378	237	50	44	16	
1518	1495	329	259	42	33	17	
1519	1525	447	375	96	63	42	
1520	1232	332	300	101	25	5	
1521	1300	346	461	131	40	3	
1522	1243	496	405	136	118	56	
1523	1301	396	259	188	137	27	
1524	1626	361	196	197	98	61	
1525	1273	246	141	138	88	-16	
1526	1151	221	179	124	167	12	
1527	1095	277	195	87	284	28	
1528	1129	354	202	32	238	20	
1529	1101	587	303	63	218	15	
1530	1120	731	153	35	117	44	
1531	1395	616	187	80	69	68	
1532	1249	470	306	119	119	44	
1533	1075	313	370	152	155	20	
1534	1131	467	274	188	137	54	
1535	1117	494	225	119	118	52	
1536	1289	691	163	99	76	71	
1537	1567	648	206	123	188	164	
1538	1281	401	228	113	152	104	
1539	1211	422	150	253	71	31	
1540	1425	484	133	197	19	63	
1541	1009	752	179	245	64	120	
1542	1037	665	340	199	175	113	
1543	1169	466	336	100	192	119	
1544	1179	393	153	87	77	67	
1545	1154	489	43	232	-14	51	
1546	980	490	91	235	39	22	
1547	760	674	239	121	89	112	
1548	682	418	138	90	32	107	
1549	1171	250	142	88	51	207	
1550	1095	348	149	73	36	106	
1551	737	342	113	36	30	57	
1552	721	194	159	22	45	63	
1553	910	250	252	58	77	181	
1554	916	215	208	51	45	134	
1555	927	260	370	144	-2	61	
1556	807	446	317	132	-13	58	
1557	864	583	321	114	12	21	
1558	884	574	315	134	30	70	
1559	966	589	258	59	-15	70	
1560	1032	377	290	122	28	187	
1561	885	294	367	128	51	164	
1562	1163	295	269	105	85	58	
1563	1010	175	153	126	52	29	
1564	1145	140	280	161	24	13	
1565	1090	159	235	88	43	5	
1566	919	134	233	111	108	47	
1567	1123	83	213	82	205	45	
1568	1293	136	239	50	181	94	
1569	1146	242	228	67	108	116	
1570	1102	371	214	58	116	71	
1571	1010	357	155	42	114	-13	
1572	1366	678	189	127	159	32	
1573	1484	579	137	290	117	6	
1574	1545	498	86	229	73	16	
1575	1162	443	85	76	166	27	
1576	1069	312	121	163	193	-5	
1577	1208	357	211	190	104	-14	
1578	1270	370	214	230	76	13	
1579	1260	306	213	148	49	9	
1580	1280	332	147	122	70	41	
1581	1016	273	147	78	91	99	
1582	959	251	156	116	133	189	
1583	926	360	111	147	100	89	
1584	956	273	133	151	34	114	
1585	1002	249	182	223	29	86	
1586	958	278	297	229	104	67	
1587	1051	209	311	156	86	64	
1588	1093	218	224	105	88	100	
1589	1195	165	266	78	87	81	
1590	1171	299	220	196	253	81	
1591	1068	221	139	434	222	30	
1592	1391	239	263	415	131	102	
1593	1345	215	190	217	163	83	
1594	1519	247	90	141	247	36	
1595	1383	340	112	77	180	90	
1596	1014	427	148	147	187	140	
1597	839	304	253	177	138	119	
1598	938	265	385	156	89	84	
1599	1051	286	467	178	132	57	
1600	1162	250	361	160	93	61	
1601	1051	212	420	80	44	97	
1602	822	214	333	114	92	68	
1603	812	243	380	130	92	22	
1604	720	247	436	160	101	28	
1605	865	392	360	79	207	64	
1606	873	483	304	115	127	32	
1607	919	359	333	164	90	59	
1608	941	252	285	228	67	6	
1609	1140	189	259	306	125	23	
1610	826	311	212	184	86	-8	
1611	722	430	184	58	109	-5	
1612	935	437	349	17	78	-19	
1613	856	284	356	84	59	20	
1614	768	200	226	113	137	51	
1615	1144	215	198	143	317	139	
1616	1165	246	314	111	278	137	
1617	941	232	270	90	296	108	
1618	1051	257	252	60	103	51	
1619	1114	627	202	149	143	40	
1620	1319	452	173	172	207	11	
1621	1117	443	181	130	243	46	
1622	957	684	164	118	94	64	
1623	832	530	207	160	116	64	
1624	783	354	393	196	112	39	
1625	951	172	237	124	130	36	
1626	1122	267	141	267	93	109	
1627	1072	321	189	448	183	86	
1628	1062	314	330	212	332	73	
1629	1355	376	430	146	169	158	
1630	1539	631	271	109	92	153	
1631	1273	438	168	140	169	147	
1632	1253	310	199	167	106	73	
1633	1207	377	199	345	42	78	
1634	1052	581	297	487	29	148	
1635	884	334	498	252	88	230	
1636	1119	289	386	218	58	110	
1637	1311	492	258	212	71	57	
1638	1168	320	210	39	19	50	
1639	1161	267	362	128	76	90	
1640	1133	251	233	258	49	133	
1641	1400	331	107	208	82	152	
1642	1663	466	61	126	138	96	
1643	1642	462	124	59	84	39	
1644	1327	368	177	105	27	23	
1645	1339	228	162	144	-11	80	
1646	1426	194	224	151	66	230	
1647	1424	132	310	234	81	111	
1648	1221	229	281	218	63	9	
1649	910	258	243	161	75	116	
1650	1051	215	133	197	78	253	
1651	1109	252	26	200	44	130	
1652	1081	378	79	144	60	52	
1653	1084	234	166	136	43	43	
1654	1042	355	170	183	34	2	
1655	987	438	188	220	98	49	
1656	1088	410	183	169	81	156	
1657	1198	338	454	160	85	116	
1658	1153	198	438	175	84	35	
1659	880	272	208	172	53	21	
1660	1011	362	294	149	17	-31	
1661	1009	422	207	115	82	10	
1662	1232	477	232	205	118	20	
1663	1415	310	242	84	78	43	
1664	1107	388	211	28	82	94	
1665	1111	744	219	53	197	209	
1666	1031	807	161	180	239	89	
1667	1273	598	267	290	228	77	
1668	1413	594	234	226	185	150	
1669	1240	520	137	91	181	49	
1670	1119	517	143	44	138	64	
