6.52888e-007,23661.020522533,13073.644328271,12705.702166437,11482.773015834,7933.0882291279,5787.1134239831,5100.1462663402,6452.8122485722,6159.3092524275,5408.5370956226
6.52897e-007,24335.15526458,13394.444008331,12502.75795185,11862.191118913,8555.0786325853,6712.1189072572,5226.6848561267,6769.5783906104,6229.0336212878,5692.7451099915
6.52907e-007,21156.315723389,14114.136035026,13212.328669316,11000.34833833,8435.301916051,7029.4182633758,6082.9459102133,7473.9412337376,6131.8647059947,5423.6056192461
6.52916e-007,20281.820256037,15353.865397266,13835.281120546,9802.737999169,7578.0333024602,7214.3387487918,5936.0906391149,6665.6066151867,6180.6805436288,5110.8655699725
6.52926e-007,21813.479478513,15303.263229196,12888.526156328,10256.78187515,7029.3315319427,6905.9352762367,6154.9201337501,6340.0145173091,6244.2760430544,5408.1600345637
6.52935e-007,20970.150386815,13640.384956358,12625.494358295,10665.925719268,7163.8084773138,6627.6398594691,5882.9612235737,7521.2542225436,6731.8948684945,6491.4700517625
6.52944e-007,22138.863979725,14815.272454669,12851.392449548,9885.3591590394,7453.3820779412,6659.7447627622,5632.0589095947,7795.944028997,7074.6489891963,7125.7141247574
6.52954e-007,23181.97318809,14246.345289495,13250.186676693,10891.759875444,8695.1024215728,7271.1064558366,5351.1597277439,8090.5959129494,6613.386346102,7705.3294409042
6.52963e-007,22100.646514694,15468.749891063,13314.873323953,13233.996535859,8345.2075292867,6976.687141291,6055.1174243358,7630.0864556218,6912.837045428,8140.8872225253
6.52973e-007,21020.017590008,15449.138611235,13115.708202792,12815.786883201,8117.0195429538,7315.1022558223,6913.0800614779,6821.6146945107,6077.1291494284,8274.4250581997
6.52982e-007,21786.222597118,15607.500029764,12987.449227004,11482.675938985,9056.3088267621,7809.0709953913,6534.1640653724,7225.8915315763,5733.8885967796,8292.2160256322
6.52992e-007,22351.659176403,15341.588895942,14388.867273758,10782.592140118,9350.3126544178,7523.730036493,6654.1317773176,6758.5688231499,6021.1153974767,6807.5902936427
6.53001e-007,21448.941287547,15017.030357766,15055.404370605,11309.674339572,8546.7454151452,7231.3695305993,6370.086131318,6561.9561955143,6065.225918206,5854.1688475901
6.5301e-007,20869.199462753,14025.859804518,13644.015104137,10484.730180868,9309.3311310902,7095.0585110005,6269.5060023543,6256.7067386544,5753.2690331234,5128.2383224429
6.5302e-007,22260.917457116,13583.619941956,12320.22591122,9146.8020536094,9915.0822074357,6398.0663921421,6775.80413444,5540.1535537027,5309.6695075549,5710.8824767753
6.53029e-007,24108.062095566,14046.30934142,12594.273714761,10036.128596028,9416.8781081883,5647.9915184032,7089.3504125136,5421.6447883651,4749.0106377802,4313.3999497824
6.53039e-007,23690.631117674,13121.096433567,13281.370412804,10761.863459192,8310.7400700554,5985.6988779186,6445.1509517324,5109.5344580876,4318.8494938498,4278.246752443
6.53048e-007,20760.039233422,14839.591516282,13418.256595019,9538.9740655578,8846.4740437696,7059.6529998963,5315.5788709483,5189.475471919,4740.6328652044,4415.7563117729
6.53058e-007,19329.53062077,16154.239607895,14363.597704269,8440.3765147072,9194.6683905785,6440.3278013487,6235.1945999786,5765.0976801722,4700.9691980648,4544.9824928563
6.53067e-007,22155.326978376,15169.240054828,14051.124737803,8910.7816104883,9168.9723611754,7566.4826606302,7009.5588099746,5699.4007858272,4954.7018437629,5153.1459744562
6.53076e-007,22228.028994846,15423.704228741,13928.201415402,9644.0758347392,8593.8153119809,7385.9091935146,6209.9582633675,5555.9420757676,5112.8301310744,5268.3453808946
6.53086e-007,21989.968338503,15181.064824876,14491.016423746,10365.634470072,8825.8042416229,6936.6902545767,5273.332843209,5071.0038367046,4975.163780992,5816.4264922471
6.53095e-007,22646.784854091,15341.301699297,14012.644897026,8830.0316650917,8798.0927996525,7842.0560941723,6313.2490684825,5616.9818019078,4897.2927006778,5644.6621519552
6.53105e-007,23812.837731517,15974.569491981,13328.462098787,8323.636289132,8153.3317103262,8391.7581206543,6773.8646219995,4960.120857718,5358.2078106765,5683.9153176426
6.53114e-007,24224.509147032,15827.30416483,13986.82088106,7966.9068070612,8222.5294853626,7093.5293228646,5627.9593006031,4694.9365248029,5966.6593493525,5581.0951429145
6.53124e-007,22438.989940148,16803.140695851,13353.446961818,9121.7658279152,8874.5981483921,7451.2532352766,4666.3553289265,4964.6611490405,5978.9009374282,5563.4035451265
6.53133e-007,20888.595994216,15371.295950447,12818.292685698,9841.2095798092,9150.7479289088,7627.043977076,4703.2372331397,5470.4168452512,6363.32867157,5137.9723466696
6.53143e-007,20904.123502041,15624.24899515,13007.768373197,9917.8902793017,8275.9260748162,8165.0401804873,5335.3174540557,5518.7056639073,6149.9022931641,5761.8016630129
6.53152e-007,22260.695303984,15298.089569638,12185.093813528,11211.48197211,9204.4751060308,8104.8915570617,5912.1298001854,5555.5658144032,5685.8077493296,6477.9349273248
6.53161e-007,23084.004922383,14331.613534613,12312.324017659,11504.608210878,9111.3761907842,8325.0285270392,6645.4924843665,5951.0278356787,5694.6101192401,6070.6894366833
6.53171e-007,22826.716875044,14471.937796188,13970.181321991,10669.264261958,9439.4271166933,8143.4008195132,6315.7261730782,5271.6456799628,6134.2397887943,5683.7265289838
6.5318e-007,23173.409471339,15181.400899057,13337.09122853,11763.87800263,9578.029504228,9279.1830298371,7377.2386821065,5144.4285948717,5906.4871045685,5588.4290711096
6.5319e-007,22843.058077172,15009.259269945,14680.090097691,12258.345473246,8849.0933320383,10366.691463861,6773.6175771085,5756.1855901399,4995.2490620709,5754.0481279824
6.53199e-007,23026.27514226,16110.69436495,15796.349784163,12503.216080683,8852.9698262402,8867.9386158015,6400.2267366997,5893.4262901251,5168.5091956576,5311.7818957441
6.53209e-007,24472.556217287,16841.605205774,17408.842798495,12331.531213836,10428.609629198,9482.5001349236,7031.6056305246,5830.77434933,5376.9842751531,5088.014180748
6.53218e-007,26401.112968497,15911.030705074,17146.672296839,12386.448873007,10751.798017235,10421.435508325,7572.5951717554,6006.5910710808,6165.336692245,5341.5756310682
6.53227e-007,25401.618201965,17109.185696984,16883.555893143,13269.181321135,10286.570199882,11040.818401294,7606.9476723592,5941.5848344839,5791.1649652565,5816.9512285526
6.53237e-007,24930.055224343,17779.557612811,16980.283240368,13273.970626217,11374.619698153,13003.248661357,8012.0810076339,5824.8194185292,5708.7957193036,5521.8686483291
6.53246e-007,22051.418986188,17308.624020135,15527.927902898,13317.63079236,11567.006744655,12159.856115411,7414.9131443913,6413.9428299978,5889.8296181695,5335.64433681
6.53256e-007,22490.888068971,17293.567593157,15361.782085177,12528.640087392,10876.51172422,10343.011940279,7686.2690646039,5489.8848734591,6417.0558689375,6494.4993859612
6.53265e-007,25031.165166155,16683.851347615,15250.60484895,12483.253714686,9634.0027804987,8323.6059817194,7776.1704769663,6064.8957101394,6370.9423309069,6250.2478889141
6.53275e-007,23920.386318127,17247.834831223,15404.160178934,14271.247951009,8279.3053310714,7583.6196854064,7202.3925668842,5714.0991267774,6444.2459808964,5274.718718989
6.53284e-007,23158.792213346,17044.54382756,14913.16850998,13180.08049922,7483.4955595047,7543.7768816181,6282.1749259593,5754.7133574672,6581.4286321651,5582.4810085718
6.53293e-007,22996.308753886,16604.858538741,13723.325933327,11500.306380383,8212.045124914,7493.2759761401,6783.1148411239,6079.4097164261,6137.513809291,6167.6418574432
6.53303e-007,21779.750830792,15888.101381056,13398.126905584,9854.5362876413,9536.3012078745,7076.4300507588,7048.4769694279,5033.7048765804,5911.0015829644,5867.9968424554
6.53312e-007,21888.738761369,16119.497220751,14879.701180179,11044.283619656,9538.0496084929,6523.4328928553,6373.0243610701,6080.8020707445,6600.7858520591,5565.1156760524
6.53322e-007,23603.295226773,17353.529766272,15744.849599563,11381.197115269,9940.2670194209,7075.6119631966,7342.2915630253,6206.7526218193,6776.6727343564,5417.4670320037
6.53331e-007,24354.776682308,18510.061145899,15332.414475717,11094.834136567,8681.9770039541,7158.8609389924,7167.4782858946,6245.4221673605,7447.5420602157,6322.9782894802
6.53341e-007,24813.361947926,16589.689709122,13807.487456812,11717.600648682,8152.4996230475,7725.4639285069,6990.013565687,6336.519548284,8055.4460561064,6368.8707372643
6.5335e-007,22766.409719758,16894.686462493,11980.731436757,11713.246615339,7862.7594683076,8863.6704129701,6380.8072722233,6997.748070011,8727.7708666043,6156.4651639369
6.53359e-007,20592.564303052,17542.05425249,12718.746015208,11508.054570619,8161.357505934,7374.4080669513,6206.9556025263,7679.2428771067,7203.6140953039,6626.373710116
6.53369e-007,20018.944940014,16339.389701823,13051.598874287,10999.705717932,7740.0526657465,6333.1638982031,6346.1505637497,7095.0482769343,6709.7771990532,6945.7016231489
6.53378e-007,20542.085920618,14486.026005598,13008.832564238,10704.237517893,7728.1909072928,6829.3122003066,6144.8647993244,5601.2056295569,7069.7351797656,6627.8767310302
6.53388e-007,21009.565814583,14660.75931327,13824.363644496,10613.124315164,7746.4106628644,7516.7268781753,5581.7493335773,5473.407925705,7263.2079837543,5703.0917103942
6.53397e-007,23381.827651046,15305.888849224,13340.591896645,11596.553541376,7149.6895758279,8327.5662262146,5412.1588263624,5733.2007126557,6462.0525626187,5097.6245458724
6.53407e-007,22691.646606903,15728.474597685,13274.971519912,11633.512823633,7670.996790947,8949.8581297152,5831.9551034485,5547.5224457599,5951.3733948445,4811.4715224281
6.53416e-007,22419.794688776,14702.608216727,13816.673472608,12917.710276371,7669.415480945,7267.7048739306,5610.9200460821,5669.5480806193,5393.7791774257,4774.9277017548
6.53426e-007,23724.323171777,15321.008482442,14371.861798741,12595.198212316,7530.1866187448,6581.0399350437,5786.1024379395,5356.0542837683,4936.8659314701,4550.256984791
6.53435e-007,22762.332724915,15377.490465697,13356.535691055,10897.092340175,8481.0636998133,7497.7205065664,6145.3522739113,5771.9857634511,4986.179503064,4738.7156531078
6.53444e-007,21663.197946327,15832.132953567,12963.222955269,10569.211890931,9441.5979838145,6368.8500869231,5885.2771998329,6511.9703135955,5206.5403672803,4269.7534290608
6.53454e-007,20807.700145048,17115.242948201,13771.457662611,10546.783899499,8896.5478971543,6191.6335048598,5323.2022227861,7103.378067835,5868.9495621441,4175.4002788981
6.53463e-007,21871.130119241,16386.030780152,14020.121712423,11141.202169807,9108.6416806974,6933.2175150365,5231.8410033853,6493.8034795846,5346.564864858,4391.9757533591
6.53473e-007,23587.365340975,16224.434551468,13160.156002305,12458.512009423,9086.7228214039,7414.9044186099,5745.2515836951,5645.6354612488,5156.2171205345,5223.3497247918
6.53482e-007,24265.714306469,16634.577492499,13651.496737947,12378.917956753,9775.2261063048,6664.2370926549,6549.3364531264,6122.2529439354,5376.4827552974,5443.6887897386
6.53492e-007,24442.851663093,17447.415439273,14519.647676454,12359.037417734,9962.2119953223,6663.8681500144,6817.7330731529,6013.7346719642,5942.2199893787,5484.9594431501
6.53501e-007,23052.318664267,17318.471226452,14698.397435003,11093.08928396,9971.4378591914,6535.0270269358,6812.1918577668,5712.1939354065,5909.2408073254,5471.8400586703
6.5351e-007,21612.068106363,16034.830022035,13526.47963797,9875.4122540892,8981.5824796122,6380.1699156378,5644.3294233322,5836.9464933769,5901.8735956391,5287.2303608898
6.5352e-007,20711.74562166,15469.964232354,12615.335969556,10505.205146033,9572.4191101987,6330.39247057,6040.3847471319,6698.3127167228,5341.3362794416,5161.7046298494
6.53529e-007,20874.790492026,15726.900677266,11904.360067229,11240.604429627,7679.6743477657,5908.9386239988,5952.1800336146,6492.697653812,5859.2110029406,4912.2241323546
6.53539e-007,22716.983806259,15299.811737237,12853.400634495,11753.59812105,7140.0564750826,6055.4087206811,5182.927592889,5713.3441594127,5854.0669219598,4135.0842533074
6.53548e-007,22609.199608366,15843.132681747,13068.199754457,10538.241374654,7745.9651165684,6692.357770738,4745.568888936,6067.9978620977,5265.8688128029,4448.564349062
6.53558e-007,21598.263424113,15790.509012296,13802.619918318,11305.848539933,7929.901810618,6741.0661759841,4501.9841245971,6505.0314142808,4993.5427567682,5511.0868672918
6.53567e-007,22379.587558306,15702.924062083,14634.138654716,11406.147100482,8269.023941207,6609.593966611,4586.6904121818,7275.9621963054,5069.1583187462,5871.829140878
6.53576e-007,21043.158332016,15903.505351252,14588.307955501,10623.247385745,8453.6043134784,7369.8643541507,4765.4274059859,8111.8260428721,4903.8692371176,5368.9472635756
6.53586e-007,20567.796536855,14730.257905066,13608.653672401,9583.4369377957,9923.3826222136,7400.8557282841,5447.7919872331,7201.6518877335,4873.9983160818,6402.6712663944
6.53595e-007,23177.77381973,14328.157042032,13735.297629541,9756.2156603026,8897.2186283354,8235.1201603708,6523.617257887,6625.3121206136,4725.5655360614,5714.3857970413
6.53605e-007,23363.667224715,14852.447031917,14157.962618625,10151.155349418,8788.1485569767,7741.0131799268,6319.5918106669,6538.1055980265,4876.5354129556,5224.8593710238
6.53614e-007,23591.946619176,15805.911372979,13913.532394899,10979.695420874,9178.2545630219,7487.238565447,6140.4883087356,7643.132485838,5356.6883201029,4867.3546255422
6.53624e-007,24797.16479205,15633.465586611,13519.431555038,10304.022577639,10546.36834175,7475.9340625248,5651.849427298,7517.046290365,6417.8351460053,5145.5198844237
6.53633e-007,22500.93827118,15154.045913357,13239.532198936,10216.502078761,10968.478120091,7640.7680521359,5419.4135392412,6692.1545976994,6361.5444415973,6249.1802055365
6.53643e-007,23211.674730776,16488.129235577,15192.232256097,11313.180630856,10816.420122055,8073.4381821569,5252.70242349,6140.3918544334,5833.6962359566,6505.4028369868
6.53652e-007,24505.550634028,18532.848433023,15767.588692434,12100.707601171,11130.062606424,8481.2802652055,5027.9410727859,6140.9473334283,6147.4183000599,6647.8397195736
6.53661e-007,24000.019257211,17270.094719766,15639.904732484,13293.811205813,10382.757657095,7894.3459569315,4864.6939303025,6022.6463419038,5977.3632867015,6706.2048418621
6.53671e-007,25226.997418408,15791.38915717,14330.141463904,10864.527465715,9388.1931443472,8605.8437156516,5250.1465793457,5679.0378639474,5909.6477506428,6176.8965912991
6.5368e-007,24778.866565182,14478.437187407,15061.113896395,9612.0076364153,8368.9639905744,7870.451695107,5200.9291431884,6914.4302799898,7084.9171689159,6230.3246624003
6.5369e-007,22732.012760184,15367.634908138,14223.695792785,10196.166756467,8210.4611222694,7608.2743049421,5078.6579970294,6956.4448467598,7040.6214986443,7226.241807928
6.53699e-007,20807.055717745,16169.845207415,13637.712584566,9354.2241782794,7456.2031321909,8327.5673397134,5808.3757694504,7421.6936586257,7011.8936600384,7361.3020798865
6.53709e-007,21728.234222084,16683.987214713,13650.534993856,9803.7033368236,7061.5143092922,8364.6474112819,6082.0069776641,8332.2848342458,7760.5459732734,5954.7141746552
6.53718e-007,21012.750036463,16746.28948652,13740.76666996,10676.947074631,6745.1532176234,7604.4909194846,6604.8091205858,8569.6264791125,7323.8027254093,6140.5940303845
6.53727e-007,22758.455350036,15877.941818082,13086.382116715,10439.698093109,6819.9684725905,8052.4928953478,7267.5694471708,8651.4565183369,7172.4272110281,6305.3354680006
6.53737e-007,21702.220880955,16940.698545599,12840.49875682,10674.396382949,7927.1974763484,8159.2024353116,7187.8171865687,9139.2607666325,7931.5340176374,7541.2453016247
6.53746e-007,21661.669669235,17080.979851428,14143.693916122,11130.424974361,8533.9770965889,9908.1840419313,7598.3006456528,9977.654219263,9120.131717825,7554.8817848205
6.53756e-007,23042.900084126,17713.604573253,15420.616496592,12416.910788588,9821.8133823961,10558.612394707,8382.990532397,9634.8968188011,9413.2050805837,8148.2581036962
6.53765e-007,24429.014426188,18770.303882527,14603.474750454,13644.408128719,10143.053795401,11645.80897821,9207.9094703535,10523.635788153,10867.246958752,10297.461346746
6.53775e-007,26556.762956732,18759.523209928,16314.994947599,13189.133340561,12033.261116788,12814.726518548,11258.326066575,12222.641311643,11225.674308842,14064.200447823
6.53784e-007,28345.152029604,18771.681655073,17165.921811031,13275.881319284,12241.737071899,14988.546370334,13240.973496587,13040.253516082,14052.580374282,15494.709799434
6.53793e-007,29561.241655597,20003.157830068,18521.92792522,13320.145619258,13071.089263575,16507.630031017,15550.729296027,16153.707841363,15723.320981105,16238.911331465
6.53803e-007,29901.569776237,20695.873744088,16907.350537316,13186.596643534,13866.475880295,18511.952980346,16273.379544839,18813.63572849,18125.012064248,17696.535117608
6.53812e-007,27495.321598063,21288.253294275,17347.847931172,12433.827694899,13162.397925833,18004.217508591,15076.809193304,19502.928043696,20187.740302803,18540.252663483
6.53822e-007,25672.554773472,19544.832070405,17092.430374532,11474.439692106,11496.316602863,17398.707125132,15206.640667269,17322.137937482,20017.373342758,22069.427571775
6.53831e-007,25366.04666313,18706.885348428,16697.108912234,11424.45277767,9959.2185967665,14667.650225848,14901.650311455,17893.352340523,19041.483601679,21189.035789212
6.53841e-007,24512.266975303,16035.326682987,14580.949672051,13340.901904831,9990.3671969293,12678.230875788,13257.794647063,17970.850975737,19044.684227421,20831.490269429
6.5385e-007,24677.077348617,15730.599315342,14221.317986975,12987.24569967,9514.3697053085,11381.859626805,12766.641627073,18174.717703827,18515.452707048,17919.166451412
6.5386e-007,24078.550956112,15444.102342244,13726.391228475,11672.131117861,8074.9905411903,10332.491279769,12100.466204755,16694.141473384,15367.61393387,16589.243084757
6.53869e-007,21933.316025362,15323.814514581,13321.730062241,10668.312458375,8277.176660493,9096.8073041911,11188.504706909,13304.244608508,12602.640777503,13498.770281279
6.53878e-007,21021.21430765,15147.253945269,13608.263213927,9426.3182294703,7653.4183954952,7911.3742283054,9841.6708416222,11094.286877217,9421.9460967108,10495.304689167
6.53888e-007,22235.689016224,15581.595684983,11922.281546843,9480.5528178688,8523.097864162,7231.189467722,8182.086510787,9913.3749202295,8009.3948638855,8724.2071238447
6.53897e-007,22329.585151053,15431.209544646,13617.572625635,9100.9611658807,9422.1715599706,7339.7667601905,8500.0573674132,8220.3639630356,7219.586000497,8683.606164036
6.53907e-007,21806.505959509,15615.694383782,16113.579759185,10763.495681396,9569.0075219876,7212.7868199738,9075.489562159,7131.9896318603,6769.4941392427,7723.7744420973
6.53916e-007,21109.749062209,15724.252584808,14958.014537152,10932.536018981,9854.1269148719,7756.2500949357,8155.7417266197,5745.693850231,7269.4378880203,6832.8350118629
6.53926e-007,20841.865841046,16335.81163542,12766.789545264,11600.41390503,9516.6641657342,7847.9169950615,7107.4650436767,5676.7982939507,6806.0421254138,6753.6207483246
6.53935e-007,22147.826177203,16161.572665537,13330.236545154,11178.858365651,8649.2399167835,7553.8735875852,7136.2788393279,5914.1036336955,6368.8665009076,6106.5033082852
6.53944e-007,21628.473850931,15687.858863772,14977.258984925,10247.943483554,8772.082196718,7213.1353855864,6697.1305504854,5949.360831822,7014.1674195093,6633.7231766806
6.53954e-007,21122.819412251,16462.859666088,14191.894292606,10133.008153476,9092.6043827571,6347.3372902708,6417.2804009074,6900.3250087414,7982.2575014012,6836.939064727
6.53963e-007,21766.682727993,16149.896628559,13555.351689854,10506.925046144,9278.3894696165,6795.1328335808,7792.3633104423,7002.4345738474,6740.579744037,7663.6180191188
6.53973e-007,22948.352658792,16574.779029014,14129.105426889,11084.002020323,10192.486420261,6931.5882840956,7184.4386743331,6922.8693051219,6260.2269031203,7862.3392895386
6.53982e-007,23200.373006539,14418.852186701,14203.287951352,9894.1806608836,9156.036461051,6146.8468322347,6882.8136155487,7686.2803109417,6029.266340226,6837.0878686564
6.53992e-007,21249.031058547,14866.490402755,14442.292915407,9669.5273398077,8090.2074638346,5414.5002359463,6882.8761536899,6922.0328448297,6328.1563625423,7059.0812638191
6.54001e-007,20671.787980717,16258.123052497,14646.232608036,11067.879327148,7946.3371033945,5947.2449057434,6997.910337153,7237.1923194616,7189.3359229999,6497.5934650532
6.5401e-007,21217.177907208,16168.577625698,13796.605941713,11646.598580449,8460.7577131512,7322.6465290005,7805.7453490415,7616.4228384849,6935.2970246433,4961.5554490702
6.5402e-007,21417.764470313,16037.18287535,12754.374590488,10247.067134698,9155.7022038978,7759.365036946,8262.5692265964,7768.0785294075,5635.4512494608,5212.8468650791
6.54029e-007,22713.180489173,16658.511081076,13048.368148648,9621.2378935432,8780.2510667978,8200.7109219422,7366.260262244,7889.1536260236,6161.426803202,5516.524987874
6.54039e-007,23257.33001344,15805.042211252,13993.207464729,9580.2669990678,9331.7120518913,8320.0498107516,7969.0204555286,6484.2316921319,6889.7687112094,5886.8276962865
6.54048e-007,24018.289525137,16069.020346601,13870.239814953,10148.049710184,9990.681719847,8897.84845362,8056.3668386253,6699.0679219714,6720.9245872959,5955.941300937
6.54058e-007,24191.602544855,18403.938596946,13948.686493161,11305.777473404,10131.151242401,9129.6508924598,8211.4262827765,7054.3317865646,6355.2538617699,5581.6660641131
6.54067e-007,22329.454988105,16438.727920278,14404.188430011,10519.469014939,10128.8023167,8177.6635822372,8267.648608236,7148.3226750796,6208.9667939208,5412.2701003212
6.54077e-007,23016.886575972,14977.464015482,15351.186147088,10750.007197374,8808.8504785022,6880.8839525111,8624.1877781792,7478.8393630808,6902.8676073115,5852.0489078545
6.54086e-007,23560.653193311,16700.72090492,14050.092382705,10617.924719804,9103.2798499665,7390.498296575,8359.1665272849,7797.7792572144,7055.8674532389,6371.1951356235
6.54095e-007,24868.98273097,16582.9898122,12000.934763892,10799.300731051,9674.694520827,8369.6231261841,8072.5158103716,8873.6051655993,7951.4720891147,6967.7167545356
6.54105e-007,24301.166786977,15697.757417567,12439.856810026,11161.774262435,8106.2550565773,8403.22776557,7888.4750699827,8895.9824827134,7505.7102450588,7622.2995308115
6.54114e-007,23292.694669261,16931.142777345,14623.650407144,11687.04190932,8638.248367758,9654.5128816119,7806.7592200594,8658.0457284175,6689.3081961681,6819.0908938248
6.54124e-007,23794.426433907,16881.612022873,13882.832251314,9761.9852138,9981.9984032028,9832.3894344089,7836.869806526,7702.6617609903,6380.3824926798,7913.8744228169
6.54133e-007,25072.269047815,16972.605858532,14241.962694908,10507.374297354,10239.362659412,8723.5591333457,8343.509843477,8205.110391097,6753.0145494598,8049.1364050815
6.54143e-007,23155.414187001,16361.376261843,16041.295740039,10595.542204675,9733.9555946113,8479.9414954857,7839.7804518762,8302.3625758543,7548.200250506,6991.3478358594
6.54152e-007,22696.401130331,16567.211827883,18278.039864056,10990.043863611,9537.7020095997,8319.7501682268,7364.6656307474,7053.6059878069,6562.9203538725,7169.7057136931
6.54161e-007,22225.151734214,16145.243165268,17151.9954841,12214.531937829,9413.1341810788,7951.154726775,5994.5534810451,7023.1917198517,5467.102809657,6817.4640720903
6.54171e-007,21802.175122371,15365.342467195,15422.170191824,10843.166995697,8915.3957217193,7982.1096287617,5365.8486140772,6852.1121813165,5955.9826775398,6830.2553641512
6.5418e-007,21541.950333318,15291.357062386,13455.25893425,10025.401432107,9086.6116638564,7401.156545044,5591.257201138,6206.9286305487,5519.2105445048,6715.6216910193
6.5419e-007,21687.106825354,14317.722773845,13259.655495876,11008.262854917,8741.5991398443,6666.9146422171,5981.8978890574,6856.7122776468,5898.997772433,6274.2298792593
6.54199e-007,21349.313974438,14538.115357593,13997.40560824,10059.817675455,8808.3362394535,7273.4182412913,5572.7988683275,6124.4100239171,6309.7339299452,6261.7677425026
6.54209e-007,20910.486935058,16098.896764272,15273.368165482,10784.148001612,7691.138475801,6917.8860943483,5735.1366770841,5436.7266031151,6260.077026183,5680.6822840241
6.54218e-007,22273.503045459,16219.522624862,15140.401159902,11774.41420657,7126.561755467,6433.307965856,5687.7331355196,5949.3383391464,6186.963065774,5373.8068911674
6.54227e-007,24957.219098222,15910.827213169,14230.72066433,11634.192361577,8950.385796547,7730.6720812204,6478.2290175398,5683.9968308155,6321.1281454404,5653.4494390184
6.54237e-007,26451.916497639,14741.11424497,13950.787918448,12263.157392476,9287.4259475865,9018.8896543206,7396.7557852429,6278.9461742498,7481.9014392052,6333.5267216616
6.54246e-007,24321.361449067,13950.975856799,13197.282359994,12655.496889827,7820.9354161195,9385.1224993434,7775.0584206618,7300.9961342657,6794.1645653999,5424.4085581633
6.54256e-007,21331.918850764,15341.403564191,13091.680852555,11023.422655074,8196.5116092565,8006.3018173106,7966.9480672528,7232.3447328409,6486.8098011907,5592.6051471001
6.54265e-007,21094.485210652,14698.502458185,12362.939967808,11038.6519578,8943.8691056059,9009.5362796559,7906.3277556164,6914.7534274618,7048.2766813634,6568.9063107987
6.54275e-007,21426.526298744,15201.754761106,13038.520755061,11127.080180893,9082.079612425,8631.0409431484,8127.4540793929,6938.5511793093,7766.1852423509,6988.9098656848
6.54284e-007,22094.774058724,15555.965589892,14707.936475469,10491.895090069,9380.9112114843,8453.9956678128,8109.9631847006,7382.4550038521,7728.6787766655,7191.8127998345
6.54294e-007,23013.550133745,17126.974720855,14908.2729265,11082.54700639,10060.89183231,9946.8873922836,7289.7069824428,7954.002084903,6899.4610146609,7142.8166462552
6.54303e-007,24057.406930014,17721.317799627,15467.511700652,11782.056396783,9947.0022091931,10306.558824205,7555.0737520122,7053.0099420265,6884.1937264417,6550.9461320407
6.54312e-007,23997.538027608,17267.9652748,16656.185933636,11783.878779273,8251.3464544855,8744.7168909083,8356.5988142557,7012.4384696903,8192.1420021147,6637.4769380089
6.54322e-007,24786.548643958,17117.07963409,15913.380810071,11067.890097718,8697.7654551599,8024.6588267923,8857.8201257489,7371.2849660317,8509.2078980276,7384.4401444362
6.54331e-007,24608.522118058,17541.49308959,15342.228393482,10869.147655637,8748.8196784329,7781.8448718692,8253.272498652,8378.2556369153,8334.4019041913,8645.7634065315
6.54341e-007,23771.79710671,16648.816084982,14195.491136648,10890.743934331,9181.3162646059,7256.8386441328,7855.9063640748,7443.3615605982,8819.2423679376,8573.4709956537
6.5435e-007,22553.74342575,15470.56816373,14746.002808347,11663.306569079,9283.2191592749,7553.0449167232,8589.3929401805,7070.0013464676,9810.1757813718,8132.6972010298
6.5436e-007,21942.694134884,16009.087134578,14353.656948869,13342.371576457,9629.1955025341,9007.0351538544,7958.3761915922,8226.5866599276,9255.459604034,8250.769571007
6.54369e-007,24831.860872829,17817.173626532,15643.918374308,12296.049453372,8945.9808813708,9909.4280478425,7034.4841058825,8013.3288298092,8985.5746005409,9003.1718090609
6.54378e-007,24183.794185193,17215.955441803,16108.586440879,13063.872070545,8806.1153155002,9184.7782740667,7029.4815505981,8746.6740371206,8883.1688245109,9387.3189263232
6.54388e-007,23722.597997731,16951.947464686,14827.174207975,13228.640130905,9445.8831826865,8875.6072516106,7825.3307298993,9430.4703196845,10661.297522277,10110.838129347
6.54397e-007,24508.724348529,17755.826098957,14774.856659586,11959.129428606,8594.7980657689,9370.3348304833,9603.8771516756,11600.003029037,11926.080986928,11928.284216373
6.54407e-007,22823.219689144,19188.639618678,15132.306939793,10751.379321444,7865.3549277021,11552.930090325,10716.049260005,14171.770894439,15995.685316192,14968.905405641
6.54416e-007,22800.23198236,18377.592274126,14072.035435291,10926.261736726,9024.2173866817,13628.004175872,12960.852731374,17138.281147093,20666.231004261,17606.612624689
6.54426e-007,22617.172102811,16585.042380198,14636.200469815,11690.841890971,9686.7606974135,13493.852093774,14611.895185218,21443.889728193,26585.56220604,20761.132188161
6.54435e-007,21688.756448506,17553.881441867,15058.812557583,13025.629764367,9259.8216343226,15337.270201002,16941.716622606,26800.443188408,31308.805034236,25775.011866612
6.54444e-007,23042.563858104,17000.929481892,14185.474865785,12259.924728337,8642.8936215256,18676.953053363,20635.626186295,31592.713092276,35945.074698823,33981.985166494
6.54454e-007,26961.89902514,17106.190111922,13359.519407232,12158.465274439,10277.402551755,19464.141975568,23568.479535979,32256.251617859,39877.646592866,39089.45481822
6.54463e-007,29135.685234079,16275.21847797,13204.589022653,12229.575934111,12436.931658823,17962.741131216,26581.239178577,32744.557208863,40674.810723136,39898.329711446
6.54473e-007,27112.748213949,16342.686245364,14378.474124044,11504.986279147,12409.848042901,18673.257032009,24839.558905006,30301.834186205,35300.643685968,38182.959450512
