747	9001	4938	2968	2169	1715	1197	
748	9395	5658	3421	2464	1958	1344	
749	10158	6674	4339	3179	2392	1729	
750	11271	7924	5182	3993	2989	2213	
751	12509	8862	5618	4096	3285	2279	
752	12550	7926	5080	3791	2883	1837	
753	11339	6734	4346	2817	2146	1467	
754	9910	5782	3409	2147	1648	1074	
755	8941	5252	2955	2127	1453	1083	
756	8695	5296	2977	2210	1588	1167	
757	8634	5201	3344	2147	1691	1208	
758	8449	5385	3277	2212	1829	1246	
759	8675	5470	3449	2420	1874	1377	
760	8570	5795	3724	2581	2132	1582	
761	9073	5855	4034	2772	2106	1622	
762	9102	5752	3997	2770	2007	1534	
763	8761	5909	3846	2890	2124	1479	
764	8632	5615	3590	2672	2129	1423	
765	8496	5167	3516	2383	1899	1247	
766	8626	5053	3246	2229	1751	1224	
767	8506	5083	3103	2183	1641	1166	
768	8264	5086	3184	2341	1616	1269	
769	8802	5577	3783	2782	2163	1626	
770	9912	6756	4703	3765	2974	2086	
771	10660	7837	5722	4400	3424	2519	
772	11095	7926	5837	4378	3694	2721	
773	11135	7612	5611	4075	3269	2582	
774	10765	6968	5457	3723	2849	2124	
775	10340	6638	4723	3218	2414	1695	
776	9881	6219	4129	2786	2078	1389	
777	9810	5685	3894	2696	1908	1236	
778	9809	5815	3933	2755	1855	1383	
779	9852	6386	4157	2937	2038	1447	
780	10032	6871	4661	3338	2469	1861	
781	10827	8249	5588	4250	3059	2458	
782	12620	10109	7260	5444	4101	3219	
783	13880	10891	8170	6376	4663	3667	
784	14205	10460	8043	5702	4536	3264	
785	13014	8516	6175	4310	3450	2530	
786	11537	7389	4874	3372	2494	1909	
787	11062	7225	4705	3145	2471	1968	
788	11582	7733	5162	3578	2802	2351	
789	11881	8063	5387	4071	3098	2530	
790	11944	7649	5265	3801	3046	2214	
791	12057	7520	4949	3470	2749	1928	
792	11838	7425	4886	3349	2520	1651	
793	12170	7584	4967	3476	2519	1827	
794	12574	8272	5204	3770	2836	1954	
795	13293	8653	5435	3753	3025	1959	
796	13702	8427	5286	3454	2683	1755	
797	14327	8595	5117	3271	2455	1623	
798	15369	8886	5502	3627	2603	1814	
799	16850	10531	6568	4385	3263	2236	
800	20004	13433	8436	5903	4332	3030	
801	24492	16931	10892	7857	5744	3984	
802	28421	20346	12893	8907	6846	4543	
803	32029	21324	13180	9143	6316	4209	
804	32795	20506	11899	8084	5371	3569	
805	34458	20872	11692	7819	5148	3548	
806	39817	25131	14144	10057	6756	4793	
807	48926	34270	20470	15187	10478	7592	
808	59497	46187	29638	21791	15406	11009	
809	65369	51613	34578	25478	18291	13011	
810	60976	46337	31075	22587	17079	11629	
811	51328	34930	23686	16275	12706	8554	
812	39593	24497	16003	10843	8568	5753	
813	30595	17578	11381	7363	5474	3859	
814	25529	14188	8835	5808	4047	3168	
815	23683	13180	8122	5516	3910	2824	
816	23874	14027	8582	5904	4147	2948	
817	24658	16447	10180	7192	5032	3515	
818	27482	19136	12178	8333	5928	4329	
819	29520	20774	13732	8695	6515	4556	
820	28830	18534	12506	7685	5654	3974	
821	24836	14587	9402	5546	3837	2819	
822	20321	10826	6369	3850	2678	1894	
823	16459	8427	5015	2847	1879	1359	
824	13612	7205	4013	2308	1538	1191	
825	12882	6750	3713	2219	1599	1174	
826	12316	6807	3888	2438	1628	1182	
827	12408	7750	4363	2930	2021	1480	
828	14036	8859	5370	3565	2522	1846	
829	15105	10175	6180	4164	2937	2214	
830	15692	10023	6516	4098	3089	2019	
831	14621	8597	5689	3415	2635	1621	
832	12635	6848	4341	2602	1916	1303	
833	11323	5960	3446	2269	1631	1157	
834	10353	5640	3317	2009	1556	1112	
835	9634	5351	3303	2074	1477	1126	
836	9093	4983	3026	2037	1471	1114	
837	8484	4665	2971	2061	1527	1033	
838	8267	4573	2991	1973	1434	1042	
839	7832	4385	2679	1885	1158	814	
840	7477	4155	2614	1670	1139	814	
841	7445	4067	2655	1723	1239	995	
842	7607	4101	2657	1785	1340	991	
843	7521	4152	2641	1975	1378	936	
844	7731	4221	2636	1952	1341	954	
845	7360	4290	2552	1814	1254	924	
846	7362	4135	2475	1805	1225	938	
847	7193	4300	2402	1767	1261	889	
848	7323	4215	2603	1748	1255	855	
849	7214	4056	2497	1681	1260	888	
850	6773	3845	2454	1543	1037	884	
851	6795	3553	2320	1402	933	743	
852	6710	3451	2180	1314	969	730	
853	6526	3643	2048	1360	953	728	
854	6676	3605	2096	1387	988	784	
855	6976	3817	2197	1397	992	753	
856	7417	4235	2426	1530	1081	821	
857	8133	4684	2769	1896	1323	1075	
858	8760	5550	3429	2328	1587	1320	
859	9715	6449	4298	2766	2019	1530	
860	10428	7015	4477	2968	2235	1515	
861	10173	6479	4056	2521	1916	1222	
862	9189	5433	3296	1965	1516	988	
863	8002	4582	2750	1804	1240	841	
864	7363	4344	2370	1727	1096	761	
865	7003	4153	2383	1666	1090	745	
866	7163	4216	2480	1748	1170	914	
867	7363	4016	2681	1855	1381	1000	
868	7002	4139	2654	1740	1312	949	
869	6745	3891	2351	1578	1110	814	
870	6674	3622	2328	1412	1085	737	
871	6621	3484	2072	1307	944	655	
872	6463	3446	1895	1224	912	646	
873	6565	3458	2018	1237	993	666	
874	6440	3479	2141	1376	1138	707	
875	6357	3550	2315	1555	1127	754	
876	6641	3795	2561	1780	1199	904	
877	7334	4614	2912	2206	1584	1313	
878	7903	5544	3664	2723	2143	1598	
879	8334	5783	4090	3105	2338	1843	
880	8696	5700	4238	3010	2224	1775	
881	8119	5262	3474	2499	1989	1438	
882	7784	4673	3075	2257	1661	1092	
883	7808	4630	3020	2112	1583	1113	
884	7922	5238	3208	2467	1853	1405	
885	8454	5776	4071	3097	2186	1910	
886	9084	6251	4679	3275	2530	2073	
887	9107	6100	4596	3114	2377	1844	
888	9120	5813	3801	2657	2237	1680	
889	8926	5626	3671	2687	2132	1618	
890	9533	6582	4287	3114	2474	1867	
891	10575	7877	5229	3776	3175	2415	
892	11232	8494	5757	3990	3543	2479	
893	11494	7866	5422	3558	3254	2086	
894	10773	6516	4248	2940	2380	1723	
895	9744	5373	3331	2364	1731	1291	
896	8980	4803	3016	1973	1462	1070	
897	8196	4725	2741	1709	1421	1020	
898	8102	4643	2975	1984	1589	1098	
899	8412	5018	3259	2161	1629	1227	
900	8842	5333	3390	2209	1667	1183	
901	8946	5380	3383	2266	1660	1142	
902	9291	5328	3277	2035	1528	1043	
903	9523	5573	3265	2122	1489	1101	
904	10621	6223	3602	2387	1590	1268	
905	11511	7265	4125	2772	2048	1380	
906	11875	7837	4854	3254	2217	1599	
907	11914	7629	4861	3193	2218	1623	
908	11124	7071	4658	2939	2048	1651	
909	11233	6686	4772	3103	2174	1742	
910	10835	6694	5074	3301	2378	2024	
911	10731	6840	5050	3469	2614	2165	
912	10818	7232	5113	3742	2719	2103	
913	10082	6830	4687	3434	2429	1831	
914	9826	6157	4017	2846	2023	1396	
915	9394	5258	3432	2140	1620	1096	
916	8511	4946	3048	1911	1541	1073	
917	8529	5112	3211	1996	1512	1063	
918	8899	5112	3234	2245	1578	1096	
919	8895	5344	3483	2279	1653	1103	
920	8736	5375	3419	2167	1650	1136	
921	8531	4886	2983	1986	1573	1093	
922	8013	4654	2798	1857	1510	860	
923	7419	4178	2647	1713	1235	773	
924	7324	3815	2358	1472	1122	752	
925	7209	3841	2252	1476	1094	752	
926	6908	3882	2389	1488	1083	730	
927	6920	3984	2364	1511	1047	742	
928	7160	3967	2350	1669	1150	906	
929	7342	4105	2498	1767	1183	939	
930	7448	4367	2645	1823	1261	845	
931	7771	4427	2774	1858	1367	805	
932	8098	4359	2762	1788	1223	904	
933	8480	4574	2874	1932	1378	952	
934	8991	4972	2987	2121	1420	1070	
935	9724	5493	3328	2159	1540	1079	
936	10575	5928	3703	2434	1686	1286	
937	12047	7174	4447	3117	1949	1556	
938	13722	9147	5943	4218	2487	2051	
939	17417	12792	8314	5961	3688	2996	
940	22253	17176	11425	8405	5529	4356	
941	26144	20446	14190	10247	7283	5298	
942	27314	20768	14436	10166	7572	5306	
943	24350	17663	11748	7950	6051	3968	
944	19575	12639	8224	4961	3664	2423	
945	15906	8805	5597	3334	2243	1749	
946	13445	7054	4218	2628	1759	1317	
947	11900	6234	3909	2419	1597	1274	
948	11349	6398	3832	2548	1583	1308	
949	11125	6590	4128	2587	1788	1384	
950	11254	6941	4435	2711	1912	1456	
951	11437	6990	4503	2717	1845	1471	
952	11049	6363	4057	2565	1718	1362	
953	10323	5820	3609	2236	1668	1115	
954	9907	5638	3344	2098	1498	1107	
955	9795	5573	3302	2132	1497	1110	
956	10121	5715	3394	2304	1643	1194	
957	10493	5937	3519	2441	1764	1386	
958	10969	6442	3739	2570	1827	1420	
959	11994	6870	4130	2725	2008	1394	
960	13553	7426	4565	2871	2105	1461	
961	15651	9179	5396	3466	2468	1790	
962	19201	12782	7533	5071	3462	2585	
963	23539	17132	10647	7367	5002	3777	
964	27294	19669	13062	8782	6334	4706	
965	28418	19313	13295	8734	6297	4556	
966	25440	15758	10755	6717	5172	3380	
967	20905	11887	7863	4748	3574	2346	
968	17161	9624	6027	3654	2765	1837	
969	14974	8379	5210	3260	2397	1750	
970	14454	8038	4935	3207	2430	1779	
971	14007	8327	5218	3405	2550	1814	
972	14337	8439	5265	3666	2825	1938	
973	14934	9370	5671	3991	2987	2224	
974	16019	10655	6629	4755	3635	2627	
975	18302	13175	8183	5998	4466	3395	
976	22294	16638	11154	8252	6257	4787	
977	28290	24115	16443	12079	9159	7261	
978	37016	35468	24251	19184	13760	11839	
979	49627	49258	34776	27319	20300	17475	
980	60573	58143	42500	32265	24458	20489	
981	65238	57242	41735	30308	23864	18866	
982	58448	45755	32738	22632	18430	13365	
983	45514	30953	22169	14595	12384	8104	
984	33218	20691	14267	9252	7878	5153	
985	25038	14821	9881	6603	5288	3669	
986	19834	11519	7572	5225	4042	2949	
987	17287	10143	6674	4565	3539	2474	
988	15299	9172	6056	4430	3127	2245	
989	14258	8776	5816	4290	3026	2323	
990	13608	8663	5795	4064	3018	2225	
991	13610	8526	5747	3948	2838	2088	
992	13691	8829	5749	3970	2954	2173	
993	14389	9970	6080	4243	3186	2504	
994	15910	10915	6969	5197	3651	2807	
995	17223	11922	7777	5775	4081	2979	
996	18041	11784	7716	5598	4041	2897	
997	17345	10549	6872	4843	3395	2220	
998	14927	8563	5613	3632	2658	1669	
999	13385	7459	4679	3217	2375	1638	
1000	12011	6953	4633	3210	2306	1870	
1001	11506	6586	4513	3312	2201	1889	
1002	11226	6315	4291	3108	2299	1731	
1003	11278	6331	4271	3044	2166	1610	
1004	10982	6295	4345	2849	2242	1667	
1005	11142	6788	4350	2968	2394	1786	
1006	11343	7502	4973	3600	2839	2314	
1007	11986	8554	5747	4624	3543	2821	
1008	12637	9114	6333	4765	3953	3064	
1009	12780	8480	6006	4454	3497	2707	
1010	12487	7698	5215	3556	2880	2046	
1011	11880	6950	4528	3032	2270	1644	
1012	11618	6687	4000	2709	2110	1462	
1013	12308	6837	4138	2767	2036	1424	
1014	13011	7563	4408	3174	2254	1696	
1015	14562	8752	5096	3869	2649	2047	
1016	16069	9760	5838	4269	3028	2235	
1017	19049	11165	6762	4589	3296	2320	
1018	23240	13847	8099	5481	3680	2624	
1019	28600	18522	11040	7478	5064	3436	
1020	35754	25142	15132	10521	7407	5151	
1021	41998	29858	19107	13301	8981	6495	
1022	43321	30548	20183	13605	9992	7053	
1023	40738	27288	17990	12220	8868	6086	
1024	34430	22536	14557	9559	6882	4845	
1025	28777	17472	11266	7058	5341	3648	
1026	23881	13181	7979	4950	3863	2680	
1027	19813	10245	6212	3912	2948	2079	
1028	17019	9348	5589	3628	2713	1870	
1029	15801	9275	5663	3808	2781	2138	
1030	15680	9563	5956	4205	3212	2359	
1031	15805	9998	6217	4221	3312	2433	
1032	15737	9740	6138	4097	3102	2181	
1033	15016	9183	5582	3677	2781	1823	
1034	14419	8603	5266	3599	2472	1698	
1035	13867	8677	5561	3787	2667	2133	
1036	14121	9321	6244	4195	3128	2477	
1037	14154	9896	6690	4583	3417	2328	
1038	13576	9106	5969	4255	3007	2216	
1039	12848	8015	5001	3338	2550	1686	
1040	11611	6746	4093	2839	1965	1346	
1041	10794	5974	3634	2518	1788	1305	
1042	9821	5482	3480	2255	1690	1242	
1043	9289	5145	3285	2097	1470	1053	
1044	8714	4888	3058	2148	1400	983	
1045	8657	4554	2720	1957	1454	946	
1046	8315	4596	2540	1837	1358	1001	
1047	7887	4541	2653	1674	1378	894	
1048	7544	4219	2714	1681	1263	841	
1049	7431	4241	2710	1629	1216	856	
1050	7198	4308	2619	1703	1260	945	
1051	7309	4355	2708	1802	1285	878	
1052	7178	4297	2736	1721	1268	916	
1053	7276	4348	2824	2000	1302	1076	
1054	7335	4422	2841	2104	1358	927	
1055	7337	4509	2697	1968	1421	919	
1056	7149	4244	2733	1760	1241	893	
1057	7212	4206	2611	1714	1231	965	
1058	7561	4377	2671	1853	1335	1060	
1059	7548	4623	2710	1792	1455	1079	
1060	7627	4823	2997	2006	1559	1168	
1061	7645	4850	3097	2197	1684	1301	
1062	8080	4950	3093	2248	1813	1314	
1063	8189	4962	3088	2170	1651	1111	
1064	8113	4728	3120	2121	1697	1114	
1065	7830	4538	2980	1950	1479	1123	
1066	7901	4644	2982	1915	1391	1026	
1067	7757	4641	2995	1979	1522	1057	
1068	7629	4689	2865	1849	1588	947	
1069	7512	4581	2789	1824	1476	985	
1070	7603	4303	2699	1770	1297	979	
1071	7469	4238	2603	1708	1201	813	
1072	7228	4126	2444	1598	1218	775	
1073	7375	3890	2341	1512	1121	747	
1074	7569	3983	2385	1556	1120	899	
1075	7619	4285	2579	1667	1176	927	
1076	8027	4623	2925	1880	1306	1052	
1077	8494	4958	3203	2117	1453	1209	
1078	9350	5371	3609	2412	1640	1209	
1079	10429	6443	4040	2707	1974	1470	
1080	11960	7528	4850	3310	2295	1739	
1081	13773	9430	5928	3954	2812	2164	
1082	15151	10077	6341	4279	3087	2358	
1083	15084	9982	6438	4289	3053	2208	
1084	14153	9079	5594	3424	2633	1782	
1085	13434	7918	5173	3156	2237	1593	
1086	12483	7449	4770	3012	2147	1611	
1087	11914	7431	4655	3121	2198	1612	
1088	12173	7959	4986	3602	2559	1884	
1089	12787	8182	5338	3973	2886	1937	
1090	12748	8549	5816	3949	2779	2079	
1091	11970	8168	5334	3419	2513	1755	
1092	11077	6913	4238	2725	1901	1335	
1093	9999	5571	3304	2155	1592	1048	
1094	8929	4782	2917	1847	1313	1005	
1095	7970	4216	2606	1706	1165	948	
1096	7604	4176	2364	1512	1013	923	
1097	7602	4079	2376	1547	1155	901	
1098	7414	4045	2411	1553	1099	874	
1099	7156	3944	2490	1507	1171	903	
1100	7399	3929	2502	1488	1129	1001	
1101	7109	3925	2395	1572	1139	888	
1102	6849	3940	2498	1628	1081	817	
1103	6767	4159	2661	1715	1280	923	
1104	7182	4396	2930	1972	1581	1215	
1105	8255	5168	3765	2599	2096	1647	
1106	9097	6630	4752	3533	2750	2223	
1107	10288	7384	5509	4266	3301	2808	
1108	10620	7554	5657	4217	3366	2803	
1109	10006	7057	4940	3685	2928	2082	
1110	9708	6333	4484	2981	2315	1644	
1111	9457	5851	4044	2746	1961	1597	
1112	9605	5832	3927	2898	1972	1572	
1113	9896	6304	4231	3013	2243	1791	
1114	9726	6337	4277	3095	2443	1818	
1115	9349	6197	4167	3020	2329	1872	
1116	8952	5903	4113	2743	2241	1617	
1117	8842	5638	3654	2518	1875	1402	
1118	8742	5354	3438	2441	1799	1381	
1119	8416	4998	3552	2430	1716	1306	
1120	7842	4925	3306	2176	1691	1304	
1121	7625	4394	2775	1966	1460	1030	
1122	7406	4138	2594	1709	1321	912	
1123	7139	4063	2538	1712	1252	888	
1124	7147	4187	2547	1793	1291	945	
1125	7096	4144	2583	1806	1322	912	
1126	7151	4274	2693	1756	1334	920	
1127	7646	4447	3034	1870	1436	1068	
1128	8070	4610	3357	2081	1508	1254	
1129	8173	5042	3444	2365	1695	1210	
1130	8356	4993	3373	2412	1818	1185	
1131	8206	5252	3231	2442	1636	1169	
1132	8100	5171	3079	2192	1501	1125	
1133	8664	5150	3282	2021	1582	1172	
1134	9042	5588	3586	2248	1744	1199	
1135	9334	5802	3815	2406	1957	1305	
1136	9437	6117	4108	2500	1898	1321	
1137	9464	5919	3824	2466	1792	1238	
1138	9335	5742	3496	2360	1595	1217	
1139	9202	4985	3204	2018	1471	1023	
1140	8678	4638	2907	1780	1320	1009	
1141	8181	4461	2851	1721	1243	946	
1142	7869	4148	2648	1664	1359	876	
1143	8090	4293	2672	1903	1443	925	
1144	7857	4559	2845	1881	1551	1063	
1145	8148	5087	2979	2041	1581	1122	
1146	8494	5463	3325	2309	1619	1248	
1147	8725	5692	3634	2472	1782	1328	
1148	8780	5755	3521	2438	1690	1289	
1149	8738	5382	3368	2173	1545	1178	
1150	8567	5017	3103	2072	1414	1036	
1151	8200	4758	2832	1986	1390	1089	
1152	7548	4585	2761	1878	1424	1014	
1153	7469	4335	2665	1747	1342	964	
1154	7090	4271	2591	1627	1308	1018	
1155	7291	4294	2662	1770	1308	993	
1156	7145	4230	2735	1788	1212	987	
1157	7152	4295	2655	1762	1270	998	
1158	7195	4373	2713	1751	1340	965	
1159	7428	4453	2832	1965	1427	1102	
1160	7520	4533	2990	2077	1471	1174	
1161	7690	4868	3231	2211	1587	1345	
1162	8045	5073	3502	2484	1742	1490	
1163	8208	5186	3660	2497	1778	1441	
1164	8323	5426	3832	2363	1855	1439	
1165	8521	5585	3765	2474	1930	1377	
1166	8463	5735	3767	2478	2024	1398	
1167	8914	6003	3865	2666	2033	1466	
1168	9458	6320	4113	2759	2126	1658	
1169	9387	6775	4399	2932	2154	1589	
1170	9618	6551	4423	2948	2150	1568	
1171	9605	6152	4194	2758	1915	1438	
1172	9407	5495	3759	2396	1657	1309	
1173	8746	5006	3138	2173	1382	1133	
1174	8409	4734	2927	2024	1312	1002	
1175	8264	4515	2671	1908	1291	921	
1176	8044	4407	2634	1823	1273	892	
1177	8007	4303	2708	1777	1346	876	
1178	7907	4371	2881	1873	1370	953	
1179	8267	4534	2943	2002	1384	980	
1180	8080	4830	3377	2168	1529	1106	
1181	8420	5186	3384	2413	1515	1339	
1182	8780	5577	3552	2551	1700	1401	
1183	9332	6127	3855	2737	1896	1456	
1184	9667	6521	4156	2971	1982	1595	
1185	10165	6915	4361	3044	1996	1543	
1186	10712	7173	4414	3019	2226	1540	
1187	11374	7540	4740	3088	2342	1617	
1188	11992	8096	5014	3423	2520	1869	
1189	12943	9057	5558	4037	3102	2269	
1190	13498	9861	6615	4917	3841	2837	
1191	14512	10963	7501	5416	4687	3270	
1192	15995	12130	8447	5787	5199	3595	
1193	18354	14603	9710	7188	5713	4240	
1194	22229	18548	12207	9648	7173	5795	
1195	29100	26349	17936	14725	10500	8943	
1196	38483	36344	25948	20484	15079	12583	
1197	48406	44909	32838	25679	18969	15091	
1198	53871	47344	34360	26479	20211	15476	
1199	52710	43049	30921	22488	17781	13410	
1200	45259	33784	23810	16381	13099	9594	
1201	36399	23509	15889	10547	8604	6150	
1202	28260	16451	11175	7252	5798	4185	
1203	22731	13067	8203	5689	4394	3350	
1204	19744	11318	7358	4894	3829	2820	
1205	18484	10786	7041	4763	3486	2653	
1206	18516	11422	7530	5056	3548	2856	
1207	18950	12442	8304	5480	3921	3173	
1208	20666	13968	9251	6081	4279	3349	
1209	21444	14384	9700	6282	4547	3465	
1210	21284	13446	8853	6026	4436	3242	
1211	19692	11451	7607	4937	3757	2690	
1212	17256	9989	6566	4059	3101	2133	
1213	15142	8749	5283	3480	2632	1678	
1214	14061	8142	4758	3317	2643	1841	
1215	13677	8112	4946	3405	2845	1917	
1216	13530	8813	5431	3768	3080	2016	
1217	14438	9388	5877	4071	3144	2178	
1218	14640	9349	5863	4304	3135	2346	
1219	14338	9284	5899	4088	3300	2228	
1220	14013	8778	5614	3896	2967	2018	
1221	13750	8274	5193	3444	2548	1825	
1222	13863	8378	5039	3280	2299	1740	
1223	14427	8847	5133	3332	2382	1764	
1224	15414	9959	5865	4085	2876	2122	
1225	17262	11951	7322	5168	3462	2742	
1226	19693	14821	9182	6720	4407	3698	
1227	22938	18106	11907	8655	5807	4861	
1228	25996	21133	14060	10079	7289	5635	
1229	28136	21930	15063	10534	7571	5885	
1230	28380	20642	13999	9676	6795	5097	
1231	25987	17425	11744	8059	5690	4322	
1232	22411	13770	8953	5996	4188	3273	
1233	19225	11096	7114	4669	3460	2572	
1234	16805	9661	6243	4213	3293	2497	
1235	15961	9534	5703	3969	3079	2291	
1236	15280	9523	5726	3995	3042	2116	
1237	15162	9561	5837	4132	2950	1925	
1238	14937	9174	5715	3889	2854	1874	
1239	14210	8608	5135	3668	2693	1792	
1240	13178	7833	4613	3195	2344	1756	
1241	12095	7046	4247	2823	2162	1592	
1242	11492	6582	4093	2772	2005	1388	
1243	10996	6315	3962	2678	1972	1451	
1244	10611	6244	3922	2508	2061	1414	
1245	10219	6251	3906	2525	2065	1366	
1246	10171	6344	3888	2576	2055	1396	
1247	10350	6390	4001	2710	2242	1492	
1248	10472	6469	4248	2780	2215	1450	
1249	10374	6548	4227	2801	2094	1498	
1250	10388	6416	4279	2859	2060	1397	
1251	10239	6163	4008	2887	2070	1355	
1252	10161	5991	3872	2740	2004	1337	
1253	10084	6010	4036	2759	2086	1494	
1254	10175	6495	4097	2842	2186	1635	
1255	11013	6889	4422	3207	2406	1905	
1256	11428	7327	4851	3555	2480	1922	
1257	11696	7327	5332	3497	2490	1954	
1258	11687	7602	5009	3513	2500	1868	
1259	11854	7407	4747	3176	2236	1699	
1260	12262	7390	4589	2963	2106	1460	
1261	12749	7390	4415	2834	1980	1474	
1262	13890	7808	4711	3001	2225	1656	
1263	15322	9502	5415	3640	2559	1991	
1264	17354	12332	7492	5044	3581	2683	
1265	21261	16822	10687	7616	5282	4122	
1266	26598	21572	14210	10202	7597	5559	
1267	29935	24037	16096	11329	8628	6401	
1268	30698	23504	16247	10773	8697	6288	
1269	28998	21132	14841	9540	7313	5308	
1270	25383	17176	11587	7513	5474	3841	
1271	21514	13084	8179	5310	4021	2662	
1272	18537	10373	6160	3937	3026	2014	
1273	16167	8800	5212	3507	2708	1821	
1274	14824	8753	5257	3468	2754	1926	
1275	14512	8689	5330	3780	2900	2030	
1276	14821	9164	5837	3934	2916	2115	
1277	14867	9954	6435	4482	3477	2481	
1278	15527	10765	6783	4954	3963	2842	
1279	15868	11207	7065	5042	4114	3076	
1280	16108	11398	7410	5328	4253	3123	
1281	16074	10609	7111	4994	3758	2754	
1282	15191	9476	6464	4364	3222	2267	
1283	14449	8269	5479	3351	2612	1844	
1284	13265	7307	4747	2786	2154	1548	
1285	12565	6787	4355	2677	2022	1363	
1286	12655	6927	4230	2722	1973	1357	
1287	13716	8313	4781	3227	2253	1684	
1288	14934	9306	5700	3776	2743	2049	
1289	15857	10669	6690	4457	3171	2393	
1290	16513	11049	7241	4626	3269	2392	
1291	16631	10401	6708	4335	3101	2154	
1292	15325	9256	5871	3785	2762	1946	
1293	13788	7965	5137	3275	2329	1633	
1294	12710	7116	4404	2639	2032	1329	
1295	11549	6222	3837	2425	1718	1200	
1296	11161	6032	3501	2294	1605	1194	
1297	10737	5930	3423	2314	1564	1196	
1298	10597	5893	3420	2432	1687	1268	
1299	11077	6379	3923	2738	1857	1242	
1300	11412	6988	4324	2852	2044	1471	
1301	11438	7136	4337	2854	2172	1455	
1302	11712	7137	4387	2904	2191	1471	
1303	11791	6845	4430	2790	2131	1500	
1304	11409	6809	4030	2829	2046	1497	
1305	10939	6543	3917	2724	1966	1386	
1306	10778	6207	3775	2629	1916	1286	
1307	10552	5832	3613	2577	1802	1320	
1308	10283	5827	3585	2542	1861	1285	
1309	10294	5592	3510	2505	1802	1167	
1310	9925	5855	3434	2473	1604	1166	
1311	10237	6083	3703	2448	1713	1327	
1312	10564	6337	4133	2894	2032	1506	
1313	10949	7009	4639	3270	2207	1784	
1314	11381	7523	4856	3451	2328	1845	
1315	11842	7553	4855	3280	2345	1883	
1316	11897	7098	4698	3204	2322	1757	
1317	12389	6968	4547	2996	2185	1519	
1318	12742	6950	4424	2923	2206	1497	
1319	13033	7599	4599	3109	2287	1638	
1320	14128	8746	5287	3457	2470	2035	
1321	16568	10847	6695	4575	3120	2432	
1322	20062	14315	9136	6767	4403	3353	
1323	24957	19716	13104	9404	6570	5112	
1324	30955	24883	17100	11967	8723	6455	
1325	35067	27719	19471	13631	9894	7314	
1326	36509	27782	18710	13027	9979	7100	
1327	35814	25222	16804	11332	8787	6091	
1328	32630	21325	13824	9116	6691	4674	
1329	28843	17369	11175	7167	5071	3344	
1330	24866	14557	8579	5675	4247	2725	
1331	21885	12508	7406	4862	3512	2410	
1332	19813	11478	6954	4523	3208	2228	
1333	18706	10348	6563	4122	2952	2008	
1334	17310	9847	6169	3782	2733	1830	
1335	16256	9361	5702	3466	2554	1790	
1336	15270	8791	5316	3395	2417	1585	
1337	14937	8473	4916	3253	2331	1528	
1338	14413	7819	4752	3117	2249	1572	
1339	13617	7546	4648	3077	2182	1586	
1340	13073	7622	4632	3168	2233	1596	
1341	12949	7767	4742	3011	2297	1726	
1342	13288	7916	4699	3169	2318	1794	
1343	13759	8082	5038	3360	2370	1777	
1344	14250	9078	5409	3816	2568	1940	
1345	15468	10199	6004	4223	3033	2238	
1346	17052	10957	6662	4682	3305	2330	
1347	17413	10757	7083	4854	3315	2508	
1348	17494	10994	6880	4728	3279	2428	
1349	16826	11005	6477	4423	3409	2142	
1350	16675	10716	6613	4509	3381	2293	
1351	16688	10981	7229	4679	3494	2587	
1352	17150	11872	7920	5265	3935	2899	
1353	18237	12858	8508	5826	4231	3143	
1354	18323	12565	8137	5925	4223	2971	
1355	18112	11454	7641	5409	3794	2797	
1356	17107	10600	6966	4517	3456	2393	
1357	15862	8901	5802	3601	2840	1930	
1358	14208	7527	4769	2916	2158	1588	
1359	12715	6500	3996	2363	1810	1329	
1360	11562	5765	3439	2108	1499	1201	
1361	10793	5430	3239	2036	1485	1018	
1362	10312	5337	3312	2094	1367	1026	
1363	9855	5299	3418	2086	1412	1047	
1364	9598	5474	3212	1951	1419	1148	
1365	9617	5300	3240	2050	1413	1115	
1366	9740	5311	3419	2141	1463	1289	
1367	9730	5228	3683	2167	1714	1388	
1368	9507	5337	3929	2291	1853	1440	
1369	9233	5352	4004	2448	1785	1366	
1370	9007	5351	3917	2433	1863	1389	
1371	9292	5342	3704	2464	1954	1535	
1372	9256	5493	3486	2370	1882	1490	
1373	9181	5448	3740	2432	1735	1462	
1374	9521	5901	3763	2475	1949	1378	
1375	9992	6228	4105	2937	2210	1546	
1376	10316	6680	4524	3106	2442	1788	
1377	10886	7110	5085	3387	2480	1857	
1378	11335	7218	5107	3282	2450	1858	
1379	11467	7172	4900	3240	2443	1772	
1380	11110	6842	4679	2967	2311	1486	
1381	10537	6341	4299	2719	2107	1355	
1382	10254	5689	3858	2563	2019	1427	
1383	10007	5700	3665	2409	1834	1459	
1384	9911	5618	3670	2392	1535	1293	
1385	9911	5598	3651	2401	1667	1260	
1386	9744	5478	3828	2258	1807	1301	
1387	9930	5477	3558	2200	1691	1259	
1388	9900	5441	3441	2227	1632	1126	
1389	9353	5426	3344	2284	1500	1101	
1390	9546	5380	3293	2168	1425	1073	
1391	9618	5244	3243	2123	1415	1062	
1392	9608	5147	3161	2186	1362	1173	
1393	9817	5293	3120	2193	1434	1106	
1394	10356	5454	3329	2351	1484	1047	
1395	10782	5960	3537	2463	1591	1112	
1396	10787	6309	3777	2573	1924	1392	
1397	11352	6550	3825	2684	2107	1383	
1398	11794	6638	4100	2917	2049	1434	
