835	353	94	26	22	23	5	
836	309	100	60	34	12	-2	
837	285	140	72	22	6	14	
838	228	179	54	-1	11	1	
839	254	138	52	34	50	26	
840	363	138	19	27	11	5	
841	400	206	56	55	4	3	
842	309	157	39	32	2	21	
843	438	154	44	16	14	18	
844	419	86	38	14	11	5	
845	321	150	46	25	7	10	
846	267	225	46	16	2	32	
847	281	259	50	-1	2	9	
848	295	224	50	-6	-12	-22	
849	324	245	102	25	27	31	
850	235	160	91	17	17	24	
851	248	151	57	11	2	-4	
852	187	129	25	5	-12	5	
853	141	122	67	4	10	6	
854	165	80	29	32	17	0	
855	185	85	13	9	-3	-9	
856	300	106	40	48	22	17	
857	499	112	19	29	8	-10	
858	700	129	46	44	5	13	
859	756	89	56	-9	-10	-11	
860	858	100	46	33	55	3	
861	517	145	32	29	113	17	
862	318	175	47	19	45	21	
863	302	263	78	15	33	13	
864	279	221	95	17	13	-4	
865	282	233	107	59	5	-3	
866	289	208	79	56	1	12	
867	358	218	58	29	3	-1	
868	378	185	67	33	-1	14	
869	288	131	49	8	22	25	
870	264	163	53	-7	-3	-10	
871	273	192	48	-7	19	0	
872	239	172	41	0	-29	-17	
873	239	159	64	-2	-3	-16	
874	255	139	22	-2	26	17	
875	332	159	59	15	16	18	
876	344	283	58	48	6	-14	
877	356	308	50	36	-1	-30	
878	492	411	147	63	7	20	
879	495	474	150	29	29	8	
880	506	568	134	31	56	69	
881	457	405	98	1	49	52	
882	550	290	103	-6	26	19	
883	680	375	127	26	45	17	
884	750	458	182	64	48	-5	
885	747	492	193	51	10	-10	
886	877	515	252	54	42	43	
887	899	425	218	73	38	9	
888	833	384	169	60	-16	-3	
889	808	421	146	45	16	-14	
890	937	558	132	30	48	-5	
891	961	628	174	125	20	33	
892	961	500	149	161	37	17	
893	733	416	164	110	12	3	
894	517	424	163	65	28	35	
895	482	283	174	37	7	42	
896	478	235	60	54	17	21	
897	463	235	71	28	0	-22	
898	530	254	84	-14	17	-17	
899	462	237	89	11	39	9	
900	496	255	77	20	10	26	
901	403	250	61	29	2	5	
902	408	249	53	9	-10	7	
903	482	194	46	17	-5	18	
904	524	247	50	25	-8	2	
905	583	262	81	24	9	12	
906	599	261	90	45	19	-10	
907	549	262	89	11	27	0	
908	495	303	121	54	29	23	
909	520	381	148	25	-7	-7	
910	599	420	198	70	27	7	
911	569	485	282	74	-2	7	
912	763	581	271	91	45	44	
913	674	490	241	76	47	26	
914	541	365	170	52	52	6	
915	521	279	168	21	41	32	
916	485	244	124	44	40	32	
917	535	230	84	61	15	5	
918	507	236	136	59	4	3	
919	527	227	186	60	17	6	
920	457	221	94	40	19	5	
921	367	288	74	39	62	1	
922	356	262	117	27	54	17	
923	416	250	107	8	8	-16	
924	376	233	120	43	43	28	
925	293	119	40	31	16	2	
926	243	198	55	15	7	-1	
927	341	222	63	52	26	-15	
928	351	291	114	49	24	-6	
929	381	296	110	38	7	18	
930	302	200	124	36	35	23	
931	287	172	108	-5	-26	-23	
932	370	240	161	49	27	35	
933	509	287	122	16	-4	1	
934	550	312	102	10	4	-5	
935	609	286	95	14	20	11	
936	675	252	89	22	54	8	
937	829	288	110	26	54	21	
938	1276	420	81	41	8	27	
939	2075	421	83	29	25	6	
940	3242	321	126	35	68	-9	
941	3685	422	139	36	70	32	
942	3197	413	146	64	46	28	
943	2272	359	107	57	10	40	
944	1256	280	96	55	43	42	
945	822	290	114	40	40	36	
946	620	225	140	19	-10	4	
947	727	307	136	37	16	9	
948	685	378	182	43	38	6	
949	653	310	194	66	33	23	
950	724	313	139	47	-2	-16	
951	724	285	81	67	23	8	
952	648	275	82	41	15	-3	
953	606	323	129	70	51	0	
954	660	327	128	85	42	31	
955	603	347	177	78	72	27	
956	664	400	180	92	60	30	
957	609	502	131	108	55	32	
958	659	516	149	105	51	49	
959	672	404	168	91	63	22	
960	812	407	204	67	35	18	
961	1128	485	211	68	59	21	
962	1811	489	231	118	99	71	
963	2735	516	177	100	30	15	
964	2880	615	266	131	49	45	
965	2729	684	274	176	68	39	
966	2022	761	259	236	113	49	
967	1562	676	281	168	99	34	
968	1470	781	285	120	60	5	
969	1278	1023	416	145	81	55	
970	1393	1086	428	163	85	52	
971	1774	1195	483	219	118	82	
972	1915	1292	561	245	123	51	
973	2423	1621	791	380	206	109	
974	2965	2380	1104	494	271	188	
975	4094	3745	1539	775	403	237	
976	7309	6783	2656	1622	740	405	
977	13951	13201	5144	2990	1336	809	
978	25091	25293	9708	5187	2577	1454	
979	39118	37974	15498	7500	3957	2076	
980	43846	41794	17965	7617	4900	2708	
981	35006	33251	14717	6494	4335	2345	
982	20333	19487	9008	4197	2722	1519	
983	10463	9467	4835	2358	1525	764	
984	6019	4940	2432	1376	900	350	
985	3779	3404	1532	906	530	216	
986	2694	2714	1135	656	331	197	
987	1924	1997	882	380	207	141	
988	1678	1628	668	342	201	108	
989	1450	1332	600	321	167	69	
990	1344	1179	483	256	127	124	
991	1234	1085	419	142	156	89	
992	1251	1034	408	152	134	80	
993	1506	878	365	159	60	59	
994	1495	787	305	127	77	83	
995	1493	830	284	134	86	48	
996	1379	696	317	119	107	33	
997	1222	635	332	91	88	20	
998	1073	585	288	106	69	39	
999	835	642	238	93	41	21	
1000	751	566	320	148	61	51	
1001	772	536	264	150	82	23	
1002	999	552	255	129	93	42	
1003	960	642	268	92	87	10	
1004	891	753	292	141	114	43	
1005	985	1028	383	177	179	67	
1006	1145	1112	324	258	239	125	
1007	1282	1340	286	225	143	108	
1008	1265	1445	352	230	118	94	
1009	1199	1243	380	234	122	55	
1010	1039	916	307	211	126	86	
1011	794	682	183	140	103	77	
1012	676	461	168	96	95	36	
1013	785	386	147	95	87	55	
1014	874	408	154	145	120	57	
1015	1034	442	122	129	73	40	
1016	895	509	170	116	41	52	
1017	978	437	127	114	10	13	
1018	1262	374	127	102	16	11	
1019	1751	356	177	68	34	4	
1020	2436	390	138	26	26	1	
1021	2995	355	113	60	9	-6	
1022	3711	418	129	30	44	20	
1023	3284	468	113	4	46	7	
1024	2688	534	163	42	79	3	
1025	1853	526	128	50	63	19	
1026	1305	340	105	39	32	11	
1027	945	339	90	55	33	32	
1028	900	362	85	62	42	28	
1029	1207	336	123	67	32	26	
1030	1291	478	165	64	34	45	
1031	1200	556	217	77	23	29	
1032	1011	381	141	82	37	31	
1033	874	335	115	45	15	-7	
1034	1058	409	100	57	31	37	
1035	1168	321	119	27	10	36	
1036	1019	319	134	39	-3	40	
1037	1140	468	81	65	86	40	
1038	916	410	161	73	38	39	
1039	641	395	171	55	18	8	
1040	564	322	92	36	34	31	
1041	509	273	51	41	22	15	
1042	470	256	49	43	24	9	
1043	455	225	59	46	-13	-1	
1044	404	173	39	51	-11	-17	
1045	394	191	89	29	-2	-14	
1046	432	211	116	33	23	-5	
1047	429	211	80	48	14	11	
1048	332	291	111	16	3	46	
1049	303	309	88	25	30	84	
1050	367	337	87	2	12	52	
1051	368	311	65	14	14	-7	
1052	361	382	81	45	53	39	
1053	398	268	67	15	11	0	
1054	389	301	89	26	36	16	
1055	401	296	68	28	40	14	
1056	371	231	55	66	39	15	
1057	303	200	89	34	15	10	
1058	347	226	89	38	10	27	
1059	438	210	61	27	24	14	
1060	456	239	70	56	29	22	
1061	470	377	119	81	21	18	
1062	590	514	99	42	20	-9	
1063	464	485	160	6	19	-17	
1064	415	449	186	38	24	6	
1065	354	389	171	42	37	1	
1066	369	246	145	12	54	-2	
1067	307	244	131	23	27	21	
1068	343	228	149	30	44	17	
1069	424	299	171	31	18	-5	
1070	434	219	167	21	44	27	
1071	322	171	129	33	-26	12	
1072	240	123	23	25	-2	6	
1073	227	149	71	14	14	5	
1074	375	177	58	18	22	22	
1075	397	157	87	28	31	40	
1076	420	167	99	38	25	22	
1077	557	210	275	43	41	48	
1078	633	180	130	5	-5	-13	
1079	683	213	120	38	14	11	
1080	826	174	71	33	-8	-11	
1081	1044	196	56	30	4	-3	
1082	1047	179	86	12	-2	-9	
1083	984	203	107	7	-24	-11	
1084	834	258	121	44	13	0	
1085	802	274	103	31	20	31	
1086	832	302	76	50	13	8	
1087	848	362	82	30	34	15	
1088	806	348	134	63	56	16	
1089	934	310	150	110	24	27	
1090	1044	377	105	97	24	24	
1091	933	326	66	94	24	23	
1092	724	221	80	77	59	25	
1093	419	220	24	23	35	7	
1094	324	261	34	39	57	1	
1095	301	189	15	10	22	12	
1096	241	196	69	55	52	26	
1097	314	179	38	13	47	34	
1098	379	179	62	39	28	19	
1099	437	232	100	40	37	16	
1100	411	292	80	46	32	35	
1101	400	218	62	23	7	17	
1102	442	181	122	20	25	-5	
1103	517	277	149	24	32	14	
1104	795	520	164	21	50	4	
1105	1060	825	205	53	71	5	
1106	1276	1282	318	112	96	36	
1107	1580	1450	413	111	102	10	
1108	1661	1185	341	140	70	21	
1109	1299	831	215	147	62	8	
1110	915	474	190	86	28	22	
1111	659	367	166	101	44	43	
1112	683	386	154	24	52	5	
1113	820	435	210	24	105	1	
1114	658	423	204	58	96	30	
1115	656	399	160	11	9	-8	
1116	721	379	103	95	11	3	
1117	694	398	77	121	39	20	
1118	563	435	100	73	40	63	
1119	458	330	85	45	66	33	
1120	489	368	68	39	88	36	
1121	420	361	89	35	39	-15	
1122	458	286	146	81	62	43	
1123	453	207	121	63	35	-2	
1124	388	250	47	45	17	8	
1125	510	281	84	82	21	34	
1126	529	320	186	88	46	19	
1127	520	453	178	73	21	3	
1128	585	456	178	52	21	26	
1129	596	341	103	46	-2	19	
1130	527	393	81	94	13	24	
1131	507	290	69	90	6	43	
1132	411	194	98	60	-1	10	
1133	478	233	124	15	-4	26	
1134	604	260	123	23	40	37	
1135	699	247	89	13	5	19	
1136	862	211	76	19	-14	-1	
1137	780	200	119	-14	-5	6	
1138	499	244	105	33	30	9	
1139	426	244	115	42	31	2	
1140	453	239	87	28	29	17	
1141	417	239	91	38	17	13	
1142	427	229	84	53	14	-9	
1143	483	268	117	62	25	19	
1144	586	292	115	78	3	17	
1145	483	262	94	73	-7	-3	
1146	387	228	85	37	21	11	
1147	405	243	72	97	26	29	
1148	340	289	69	118	23	13	
1149	411	323	84	47	-8	-3	
1150	480	300	106	63	18	5	
1151	581	391	112	113	51	28	
1152	575	375	159	122	39	-17	
1153	565	367	169	117	28	15	
1154	652	329	127	160	26	12	
1155	632	409	186	180	39	56	
1156	589	372	152	176	31	15	
1157	559	329	166	109	10	13	
1158	495	331	211	86	56	20	
1159	554	530	190	56	75	45	
1160	559	622	210	63	46	36	
1161	601	507	272	72	42	20	
1162	644	381	179	99	41	24	
1163	582	481	196	125	89	5	
1164	542	566	191	97	62	47	
1165	556	491	178	55	25	8	
1166	605	572	221	78	45	33	
1167	643	543	151	60	13	21	
1168	774	525	161	76	36	33	
1169	784	390	165	58	14	22	
1170	616	311	141	51	13	-2	
1171	617	357	160	35	24	12	
1172	602	394	158	65	37	39	
1173	679	376	218	84	26	38	
1174	661	440	227	53	23	38	
1175	569	461	224	45	13	10	
1176	560	480	170	88	25	62	
1177	739	480	191	95	45	41	
1178	844	473	176	118	48	53	
1179	842	454	188	128	61	40	
1180	864	548	215	148	66	19	
1181	1035	575	208	105	75	29	
1182	1018	533	223	104	31	8	
1183	1045	677	258	144	47	11	
1184	1008	662	278	166	82	28	
1185	1015	789	415	226	119	58	
1186	1035	1019	360	190	130	51	
1187	1256	1186	447	253	124	66	
1188	1408	1330	530	231	87	65	
1189	1870	1590	627	307	146	93	
1190	2262	2076	780	444	302	131	
1191	2772	2666	1117	540	341	170	
1192	3871	3771	1582	796	411	198	
1193	5742	5562	2210	1273	635	361	
1194	10352	10332	4279	2374	1133	717	
1195	18651	19177	8555	4637	1964	1437	
1196	28436	29279	12474	6780	3293	2350	
1197	35075	36079	14819	7539	4164	2452	
1198	35444	34615	14925	7247	4053	2206	
1199	27128	26119	12310	5520	3696	1877	
1200	16464	15532	8175	3526	2621	977	
1201	8873	8252	4406	2155	1301	689	
1202	5396	4950	2437	1261	764	549	
1203	3740	3351	1613	788	586	323	
1204	2775	2625	1129	524	403	194	
1205	2367	2080	857	392	271	105	
1206	2031	1740	643	348	165	77	
1207	1949	1646	656	308	150	69	
1208	2028	1332	580	303	165	90	
1209	1856	1260	457	217	119	65	
1210	1737	1049	339	164	105	60	
1211	1570	981	301	155	104	104	
1212	1346	922	404	153	107	123	
1213	1059	857	425	97	45	64	
1214	1068	766	386	132	53	13	
1215	1158	688	360	132	69	15	
1216	993	721	326	139	53	25	
1217	1074	721	319	200	57	32	
1218	1115	703	315	237	52	44	
1219	984	684	355	199	63	42	
1220	900	645	324	189	83	38	
1221	814	609	297	181	81	16	
1222	897	571	306	137	136	47	
1223	990	413	193	89	70	-3	
1224	1137	538	273	69	67	10	
1225	1668	557	211	91	56	9	
1226	2149	643	202	72	46	18	
1227	2717	592	156	76	66	61	
1228	3466	565	198	98	63	103	
1229	3611	715	233	63	80	50	
1230	3276	752	249	93	64	11	
1231	2213	651	317	77	42	23	
1232	1593	582	275	113	44	46	
1233	1302	691	240	83	50	30	
1234	1073	647	292	112	88	49	
1235	824	692	251	178	69	63	
1236	868	602	235	188	66	67	
1237	964	567	245	108	21	37	
1238	913	443	212	42	-10	15	
1239	828	433	259	89	35	49	
1240	671	355	200	51	29	-1	
1241	681	331	179	53	26	4	
1242	706	424	154	30	24	14	
1243	692	452	142	49	15	20	
1244	710	478	124	31	30	36	
1245	664	399	140	14	47	16	
1246	791	430	221	41	40	65	
1247	754	494	168	95	50	86	
1248	703	420	121	100	15	28	
1249	626	530	176	63	19	1	
1250	602	442	218	67	24	26	
1251	425	309	266	74	14	2	
1252	390	260	196	92	16	16	
1253	517	285	172	49	31	52	
1254	607	297	144	44	-1	24	
1255	751	335	210	137	25	40	
1256	710	422	207	171	8	13	
1257	782	440	252	194	28	40	
1258	804	434	221	99	8	25	
1259	676	383	237	63	7	34	
1260	623	387	127	58	17	25	
1261	600	430	133	106	29	31	
1262	820	377	146	112	39	31	
1263	1099	349	113	193	36	11	
1264	1662	453	134	124	64	21	
1265	2532	436	151	117	86	15	
1266	3033	593	111	105	37	-11	
1267	3629	831	166	75	43	50	
1268	3478	855	188	56	51	12	
1269	2706	902	224	56	71	10	
1270	2066	649	191	28	30	-2	
1271	1439	487	158	42	16	54	
1272	946	497	101	24	2	27	
1273	836	441	147	78	4	-1	
1274	898	396	112	143	18	6	
1275	907	509	136	195	48	21	
1276	1007	527	190	163	47	30	
1277	1037	604	222	176	26	3	
1278	1180	596	287	97	27	4	
1279	1398	775	285	143	39	20	
1280	1456	688	216	137	5	9	
1281	1190	476	139	108	36	-17	
1282	1133	452	121	67	60	-4	
1283	927	372	140	37	4	-17	
1284	709	307	112	25	33	-1	
1285	604	304	61	40	-1	-8	
1286	747	276	50	44	13	-2	
1287	1003	257	63	33	17	14	
1288	1142	205	51	46	22	15	
1289	1354	201	73	30	28	2	
1290	1346	218	50	25	16	-1	
1291	1310	227	21	-9	4	-14	
1292	1150	320	56	26	21	33	
1293	915	269	74	46	34	11	
1294	624	216	55	41	13	6	
1295	511	244	50	4	6	-1	
1296	454	226	112	-3	-7	-14	
1297	441	187	92	3	-16	-5	
1298	468	280	46	7	16	-6	
1299	541	235	86	64	-13	2	
1300	678	296	106	61	17	17	
1301	631	226	91	22	26	-3	
1302	768	235	78	33	26	-13	
1303	648	303	69	48	30	4	
1304	512	339	52	77	13	20	
1305	613	268	65	29	-11	19	
1306	676	253	82	50	14	11	
1307	515	273	111	47	6	21	
1308	408	249	67	49	10	-21	
1309	411	198	61	21	9	-14	
1310	441	233	78	36	5	17	
1311	473	240	53	18	15	-5	
1312	581	336	106	24	26	4	
1313	634	267	89	61	-2	-8	
1314	620	291	134	79	-8	14	
1315	655	323	148	54	6	2	
1316	697	331	132	91	27	39	
1317	667	389	171	91	10	3	
1318	682	309	179	52	-7	7	
1319	752	316	131	12	-5	-14	
1320	999	439	138	58	24	-1	
1321	1433	415	148	65	50	24	
1322	2056	400	141	70	44	30	
1323	3208	499	98	57	10	17	
1324	4235	511	139	61	3	10	
1325	4709	533	123	20	14	11	
1326	4475	560	97	25	14	5	
1327	3968	489	121	18	34	-27	
1328	3203	557	232	4	34	-7	
1329	2111	402	289	50	31	-3	
1330	1254	285	147	68	13	-2	
1331	1040	229	104	82	19	37	
1332	936	289	108	32	26	21	
1333	860	240	60	14	7	-11	
1334	904	163	32	29	-8	8	
1335	805	187	34	60	-14	6	
1336	667	220	43	33	42	16	
1337	741	293	70	31	55	0	
1338	718	415	72	26	40	24	
1339	732	302	80	19	32	7	
1340	813	261	116	31	38	-13	
1341	802	380	121	-19	29	-6	
1342	939	396	125	64	7	-6	
1343	910	244	154	93	7	3	
1344	917	221	70	35	15	23	
1345	1116	236	55	36	1	-12	
1346	1339	187	85	95	14	17	
1347	1301	165	127	77	34	47	
1348	1270	244	83	34	-3	10	
1349	1066	343	95	29	13	7	
1350	1146	397	117	98	10	26	
1351	1114	343	144	130	-29	21	
1352	1454	255	111	131	0	9	
1353	1804	304	100	81	16	39	
1354	1705	291	53	22	-3	47	
1355	1506	342	41	34	29	14	
1356	1178	258	66	33	10	12	
1357	703	213	71	65	25	35	
1358	531	170	77	5	-29	-38	
1359	596	260	155	46	2	20	
1360	540	156	115	21	-13	-18	
1361	514	161	106	31	28	24	
1362	483	143	41	60	2	-22	
1363	450	126	58	100	8	10	
1364	484	188	152	75	59	49	
1365	435	171	100	12	16	14	
1366	410	135	81	32	16	13	
1367	341	140	41	-2	-13	3	
1368	325	164	25	40	-5	8	
1369	408	222	63	17	18	10	
1370	462	272	79	27	18	5	
1371	511	373	91	44	26	8	
1372	553	317	48	10	0	4	
1373	464	177	74	19	13	0	
1374	436	200	41	37	21	5	
1375	420	298	61	73	28	-4	
1376	518	360	73	47	43	-24	
1377	581	323	102	60	31	-2	
1378	629	300	129	38	15	9	
1379	474	335	73	19	-2	4	
1380	530	268	73	7	-9	30	
1381	494	191	106	20	20	12	
1382	454	145	138	24	61	19	
1383	438	106	122	30	44	27	
1384	474	100	167	-9	-27	-5	
1385	396	172	97	-2	-23	-13	
1386	379	228	124	35	12	14	
1387	437	243	66	19	9	9	
1388	421	233	103	49	7	1	
1389	346	129	41	16	7	16	
1390	336	117	48	13	13	16	
1391	333	127	19	-5	0	8	
1392	363	196	3	1	-16	-18	
1393	412	147	13	9	-2	1	
1394	439	123	21	7	-12	5	
1395	522	148	86	-3	-14	-18	
1396	552	153	49	7	20	8	
1397	537	117	54	24	52	17	
1398	629	115	36	10	19	14	
1399	659	140	68	29	8	-10	
1400	750	237	52	74	46	3	
1401	805	214	87	16	17	1	
1402	712	232	64	16	35	-5	
1403	703	217	50	16	68	13	
1404	865	115	35	-2	32	-22	
1405	1069	169	26	30	8	-7	
1406	1225	180	22	-16	-15	-27	
1407	1513	238	64	9	21	8	
1408	2214	236	59	28	38	2	
1409	3990	314	48	-6	0	-27	
1410	6802	498	62	1	4	-12	
1411	9731	824	62	-19	10	1	
1412	11780	1077	90	5	28	-9	
1413	12366	1044	108	24	67	-16	
1414	12845	1270	83	44	48	-7	
1415	12634	1046	95	41	39	3	
1416	10245	817	114	41	30	33	
1417	7300	656	109	26	23	6	
1418	5246	664	130	75	68	-7	
1419	4250	699	221	90	47	-14	
1420	3932	860	347	101	76	35	
1421	3715	862	287	83	71	5	
1422	3868	833	254	106	74	10	
1423	3742	827	227	98	48	9	
1424	3203	882	203	94	102	8	
1425	2504	654	158	97	61	30	
1426	1715	481	130	133	24	31	
1427	1261	364	90	121	51	19	
1428	1065	296	71	53	13	31	
1429	954	239	64	14	-9	18	
1430	821	209	96	13	1	30	
1431	728	275	113	34	43	33	
1432	661	241	28	9	7	4	
1433	637	336	46	22	19	17	
1434	679	271	45	70	8	6	
1435	682	189	76	49	15	17	
1436	658	217	43	22	11	9	
1437	567	173	35	3	10	1	
1438	541	139	60	23	14	3	
1439	529	153	90	20	0	4	
1440	550	162	58	45	6	2	
1441	569	245	40	33	5	-6	
1442	589	365	94	55	-1	-21	
1443	564	263	102	110	-6	-1	
1444	721	324	127	106	44	-13	
1445	750	264	102	67	36	23	
1446	674	289	90	49	35	15	
1447	682	358	99	45	11	7	
1448	848	264	71	27	18	-1	
1449	690	226	77	45	18	-4	
1450	484	173	77	40	24	-3	
1451	500	183	105	44	20	14	
1452	428	191	74	45	5	-10	
1453	529	228	128	67	4	-15	
1454	553	200	100	72	-2	18	
1455	471	285	72	4	2	0	
1456	416	238	48	24	-1	32	
1457	382	229	59	42	31	7	
1458	359	90	15	1	-1	-21	
1459	380	160	-1	23	19	-1	
1460	427	165	4	36	-3	29	
1461	412	234	61	82	47	32	
1462	396	175	80	39	54	35	
1463	392	105	31	52	16	3	
1464	507	114	29	37	-12	3	
1465	519	92	18	17	-9	2	
1466	559	125	40	26	22	14	
1467	627	262	64	31	11	0	
1468	525	317	53	-9	23	-16	
1469	575	207	75	2	29	-15	
1470	548	228	95	36	31	21	
1471	575	248	58	36	21	-11	
1472	613	222	29	58	9	6	
1473	921	144	84	41	1	1	
1474	1255	172	111	62	39	10	
1475	1691	264	66	36	35	9	
1476	2381	306	40	30	2	9	
1477	2501	247	9	49	10	3	
1478	2655	229	0	19	-8	-3	
1479	2062	240	20	20	19	-7	
1480	1675	190	39	42	-15	-18	
1481	1668	384	65	29	-7	-4	
1482	1318	527	112	27	2	-13	
1483	851	406	165	32	4	17	
1484	743	294	134	39	61	-14	
1485	649	244	115	65	33	-1	
1486	532	224	77	45	-11	-10	
1487	595	143	74	55	15	13	
1488	692	165	43	27	21	52	
1489	655	185	63	2	-9	51	
1490	663	229	76	42	17	32	
1491	821	261	74	70	25	14	
1492	617	189	63	42	-2	34	
1493	489	129	58	14	2	-3	
1494	420	143	75	34	32	-17	
1495	445	118	63	55	28	17	
1496	484	92	34	44	23	1	
1497	459	132	35	12	38	-3	
1498	537	155	51	41	39	23	
1499	538	128	55	16	1	21	
1500	457	132	51	19	26	31	
1501	408	82	22	-14	-33	-24	
1502	525	127	37	-9	24	-17	
1503	690	124	25	40	20	22	
1504	716	151	73	60	39	37	
1505	670	161	53	39	20	15	
1506	702	204	77	77	5	-10	
1507	838	293	107	86	32	13	
1508	699	278	99	103	1	-14	
1509	664	252	64	47	3	6	
1510	702	198	31	58	-15	-9	
1511	828	170	74	103	30	16	
1512	764	183	56	89	19	13	
1513	882	294	31	53	16	3	
1514	909	261	90	34	-4	0	
1515	1026	255	81	15	18	2	
1516	1234	251	78	44	64	4	
1517	1482	214	112	73	60	18	
1518	1763	208	64	-5	28	-3	
1519	2198	206	52	3	26	-20	
1520	3337	302	55	17	16	27	
1521	5901	563	51	18	-7	38	
1522	9719	882	116	17	33	36	
1523	14028	1253	118	57	36	51	
1524	17359	1516	74	97	19	11	
1525	18311	1336	74	150	5	-3	
1526	17361	1387	163	107	25	10	
1527	15553	1125	157	80	19	-10	
1528	14281	787	181	82	27	20	
1529	12416	685	75	79	-3	66	
1530	8150	571	17	68	-4	25	
1531	4122	410	18	34	18	14	
1532	2331	338	43	42	31	40	
1533	1790	270	81	19	16	1	
1534	1549	253	68	63	24	-9	
1535	1299	252	39	41	-14	6	
1536	1207	399	76	67	8	7	
1537	927	372	103	99	6	29	
1538	853	322	62	58	1	27	
1539	782	391	54	38	19	35	
1540	845	302	70	10	12	20	
1541	781	258	47	-3	-15	6	
1542	665	200	6	16	8	2	
1543	617	152	9	35	32	14	
1544	709	102	21	105	-11	-9	
1545	651	143	25	60	-5	-13	
1546	720	162	33	46	7	16	
1547	671	162	69	14	-2	5	
1548	555	220	100	20	-6	20	
1549	538	213	56	9	1	-18	
1550	486	178	83	-8	4	19	
1551	471	225	107	20	-9	34	
1552	557	133	110	30	15	20	
1553	713	135	71	32	-3	40	
1554	794	130	56	58	21	48	
1555	758	131	42	30	30	24	
1556	955	134	80	9	25	6	
1557	1072	143	56	27	-8	2	
1558	1199	138	54	33	-21	-7	
1559	1571	209	73	27	8	7	
1560	1809	329	145	30	35	-26	
1561	1965	247	187	62	9	13	
1562	2735	349	116	97	6	63	
1563	3458	532	88	95	25	52	
1564	3917	610	121	75	95	9	
1565	4222	606	148	62	51	-25	
1566	4179	573	142	37	25	2	
1567	3724	592	127	24	21	5	
1568	3262	516	132	21	-8	-16	
1569	2652	489	168	52	26	9	
1570	2097	428	171	44	2	11	
1571	1257	261	122	19	3	-15	
1572	790	201	90	88	35	0	
1573	610	86	58	23	-18	-7	
1574	663	132	121	13	-3	2	
1575	604	173	95	46	7	15	
1576	577	178	69	29	-23	-17	
1577	531	184	82	34	-2	3	
1578	515	233	96	49	2	8	
1579	601	230	95	73	-22	7	
1580	557	303	99	33	6	-5	
1581	502	329	98	71	10	5	
1582	502	291	105	24	28	9	
1583	493	233	114	18	34	20	
1584	580	212	117	51	36	50	
1585	803	191	44	17	5	6	
1586	941	197	30	15	21	-23	
1587	856	217	35	46	-5	-4	
1588	849	189	37	-4	-9	-26	
1589	941	177	73	35	15	-5	
1590	927	307	73	25	6	16	
1591	1077	333	110	20	47	0	
1592	1347	393	166	12	29	30	
1593	1357	403	187	30	1	29	
1594	1115	491	233	33	16	12	
1595	1049	653	322	23	31	32	
1596	991	526	318	26	11	14	
1597	1172	620	374	32	51	37	
1598	1085	564	296	81	52	66	
1599	907	415	226	68	44	51	
1600	751	314	169	63	59	27	
1601	616	289	94	80	30	13	
1602	681	333	107	59	7	-10	
1603	674	265	139	31	14	-4	
1604	766	290	165	22	-18	7	
1605	641	268	199	-7	-29	-7	
1606	564	362	153	-1	10	-20	
1607	683	369	119	15	31	-20	
1608	910	496	222	66	51	5	
1609	912	642	239	97	7	10	
1610	894	649	210	90	38	26	
1611	716	521	129	58	3	-7	
1612	634	545	194	101	13	11	
1613	606	456	226	127	31	5	
1614	614	429	169	114	41	3	
1615	571	344	157	74	9	13	
1616	591	309	126	39	19	59	
1617	508	286	96	49	27	56	
1618	591	323	128	68	37	40	
1619	558	299	195	51	0	7	
1620	667	297	175	28	9	4	
1621	412	237	105	31	12	6	
1622	401	257	96	13	16	16	
1623	305	312	95	10	-9	1	
1624	340	333	70	31	-9	-24	
1625	398	302	72	6	1	-3	
1626	396	298	90	19	50	15	
1627	446	321	153	29	65	13	
1628	450	326	86	42	48	37	
1629	460	254	55	7	-10	15	
1630	544	286	60	31	20	29	
1631	569	213	50	34	23	-1	
1632	508	229	63	13	3	0	
1633	564	314	68	20	13	13	
1634	428	219	124	65	23	50	
1635	396	257	63	93	9	28	
1636	470	314	68	28	21	8	
1637	388	285	30	27	43	14	
1638	391	227	48	41	19	-9	
1639	409	284	129	78	53	-7	
1640	486	327	151	99	72	1	
1641	524	217	91	80	-14	-19	
1642	545	270	172	50	26	14	
1643	430	282	115	95	25	4	
1644	412	274	93	123	25	-11	
1645	453	240	63	74	13	6	
1646	416	203	100	69	-9	2	
1647	502	212	50	51	5	7	
1648	604	211	64	77	16	2	
1649	630	260	74	43	-13	12	
1650	556	197	68	31	21	37	
1651	563	242	79	11	6	13	
1652	772	277	41	14	-1	6	
1653	880	294	58	43	18	4	
1654	793	200	56	29	0	-24	
1655	741	234	131	24	22	-5	
1656	746	226	135	32	15	9	
1657	800	300	105	27	16	1	
1658	1044	204	113	36	11	23	
1659	1723	248	160	31	3	1	
1660	2623	304	80	63	2	-25	
1661	3486	557	104	74	24	8	
1662	4469	623	70	27	-12	10	
1663	4894	550	140	81	12	22	
1664	4996	479	229	75	27	-6	
1665	4893	534	173	12	-2	-2	
1666	4090	549	189	19	32	15	
1667	2848	383	79	12	42	-9	
1668	1735	345	117	22	53	10	
1669	1063	284	109	43	2	1	
1670	783	266	62	62	17	-7	
1671	566	251	47	103	24	-19	
1672	477	229	-4	75	19	-1	
1673	530	247	20	56	48	-4	
