198.76451071;-42.76761702
198.77151902;-9.54766625
198.77852695;37.58539756
198.78553452;1.01632843
198.79254171;-27.29816720
198.79954853;6.48502613
198.80655498;-26.16974286
198.81356105;-31.50187089
198.82056676;-19.38673963
198.82757209;1.38031523
198.83457705;13.21100748
198.84158164;6.68468920
198.84858586;-23.19898301
198.85558970;13.21698776
198.86259318;2.91851257
198.86959628;50.87592545
198.87659901;24.77826416
198.88360137;36.15783642
198.89060336;16.33149381
198.89760497;-24.12837850
198.90460621;-31.42347366
198.91160708;-29.33916850
198.91860758;35.52002093
198.92560771;9.29768625
198.93260747;-40.48587799
198.93960685;-14.36161334
198.94660586;28.23542749
198.95360450;-2.88693434
198.96060277;-14.94624026
198.96760067;16.28952261
198.97459819;-13.57785798
198.98159535;-38.10125881
198.98859213;-70.34005704
198.99558854;12.19158078
199.00258458;3.03532001
199.00958024;-28.40123730
199.01657554;3.87941408
199.02357046;-9.80831047
199.03056501;0.91678248
199.03755919;-27.37508736
199.04455299;-4.74409485
199.05154643;-13.82526398
199.05853949;11.17817897
199.06553218;-2.89621316
199.07252450;-6.94101225
199.07951645;36.92211009
199.08650803;16.23237383
199.09349923;8.26355361
199.10049006;-0.97013464
199.10748052;-7.73466146
199.11447061;22.47314708
199.12146033;8.58250647
199.12844967;-9.20384912
199.13543865;7.32800503
199.14242725;-28.42409888
199.14941548;-21.37404540
199.15640334;-20.44168675
199.16339082;50.79907749
199.17037794;40.34391672
199.17736468;0.07862387
199.18435105;-14.44064494
199.19133705;-12.87202908
199.19832267;39.29508601
199.20530793;-23.22637531
199.21229281;4.57563780
199.21927732;23.48472729
199.22626146;22.87896081
199.23324523;15.90961497
199.24022863;-13.23038042
199.24721165;24.14372803
199.25419430;6.33716595
199.26117659;-57.78204249
199.26815849;-35.93792205
199.27514003;25.51757411
199.28212120;29.27468040
199.28910199;-50.91250490
199.29608241;6.26562823
199.30306246;-48.35508934
199.31004214;-0.10229161
199.31702145;-12.91815081
199.32400038;-51.17112935
199.33097894;45.71992800
199.33795713;-32.25656705
199.34493495;-10.94594141
199.35191240;12.94114750
199.35888947;-8.22099273
199.36586618;40.46917865
199.37284251;25.44740472
199.37981847;-3.68668274
199.38679406;45.16407072
199.39376927;45.74868849
