198.618028;-0.906719883
198.625043;2.67774914
198.632056;1.64554456
198.63907;-0.282087039
198.646083;-1.49389005
198.653096;-2.04181459
198.660108;-4.67753917
198.66712;-2.71115617
198.674132;-0.313231888
198.681143;-0.924668683
198.688154;3.43224265
198.695164;7.96141312
198.702174;3.20369139
198.709184;-4.58324262
198.716194;-5.30435202
198.723203;0.00927665211
198.730212;-1.16383967
198.73722;-6.14499963
198.744228;-1.99975983
198.751236;0.32168256
198.758243;2.47332627
198.76525;3.27905797
198.772257;1.4849461
198.779263;-2.64996808
198.786269;-6.54279317
198.793274;-6.16827358
198.800279;1.57478778
198.807284;4.98541099
198.814289;3.51928126
198.821293;1.26055244
198.828296;4.53532114
198.8353;3.06387604
198.842303;-0.87651955
198.849305;-4.75475203
198.856308;-3.01009354
198.863309;1.16712523
198.870311;9.08419346
198.877312;11.7191514
198.884313;1.35431361
198.891313;-7.11779016
198.898314;-5.70603968
198.905313;-3.40815795
198.912313;0.715048503
198.919312;4.00803412
198.92631;3.77182653
198.933309;1.44791113
198.940307;-1.19928359
198.947304;-2.56513624
198.954301;-4.1451129
198.961298;-8.03723543
198.968295;-13.5095482
198.975291;-12.5024469
198.982287;-6.59437667
198.989282;-6.57828541
198.996277;-4.56449416
199.003272;-0.996104243
199.010266;4.84972876
199.01726;7.5496209
199.024254;6.9717024
199.031247;8.20149989
199.03824;6.91501855
199.045232;0.44491553
199.052224;-3.70973089
199.059216;-5.75767267
199.066208;-8.33447815
199.073199;-8.18238453
199.080189;-4.19528738
199.08718;0.288755342
199.09417;3.40658313
199.101159;5.49774436
199.108149;8.41096073
199.115137;7.61187134
199.122126;5.90525063
199.129114;3.28938335
199.136102;3.40061351
199.143089;4.8072203
199.150076;6.3785718
199.157063;5.88883463
199.16405;-0.704243421
199.171036;-8.78267388
199.178021;-7.84732172
199.185006;-0.499743745
199.191991;4.05308574
199.198976;3.12027685
199.20596;-0.630679433
199.212944;-6.57285702
199.219927;-9.93451105
199.226911;-5.30645196
199.233893;3.53018096
199.240876;0.409243728
199.247858;-3.64101445
199.254839;-5.97108496
199.261821;-6.69547908
199.268802;-2.03704673
199.275782;0.462444078
199.282762;0.54603746
199.289742;-2.19338403
199.296722;-2.06831935
199.303701;1.66542682
199.31068;1.46198337
199.317658;-0.248097491
199.324636;-4.02792271
199.331614;-3.06095526
199.338591;4.59626754
199.345568;7.86444347
199.352544;8.76995502
199.359521;4.51844979
199.366497;-2.78889729
199.373472;-1.98935176
199.380447;-2.4453698
199.387422;-5.84835041
199.394396;-4.95883959
199.40137;-4.7388979
199.408344;-3.74702147
199.415317;0.110170382
199.42229;-1.83572597
199.429263;-5.73724863
199.436235;-3.50389144
199.443207;0.169132318
199.450178;6.55355937
199.45715;6.07870892
199.46412;-4.807743
199.471091;-11.4087908
199.478061;-13.0914115
199.48503;-8.14515631
199.492;-3.62936494
199.498969;3.8818898
199.505937;4.04278021
199.512906;-4.97122801
199.519873;-7.61328777
199.526841;-6.93344213
199.533808;-7.49089058
199.540775;-8.68710516
199.547741;-4.25037192
199.554707;-9.89474189
199.561673;-18.8692227
199.568638;-23.75369
199.575603;-15.8850186
199.582568;-4.08290366
199.589532;3.26386183
199.596496;2.69961239
199.603459;-3.41668517
199.610423;-1.25206836
199.617385;5.40000864
199.624348;4.27825859
199.63131;4.11412876
199.638272;8.03967322
199.645233;3.32520356
