198.622225;-7.86112372
198.629239;-2.82335566
198.636253;3.0171424
198.643266;2.87253093
198.650279;0.810194065
198.657291;1.53806385
198.664303;8.0308948
198.671315;10.2943184
198.678326;4.08272828
198.685337;-3.35203076
198.692348;4.0688141
198.699358;3.05640897
198.706368;-1.85109639
198.713378;0.695926242
198.720387;3.02615665
198.727396;1.90708293
198.734405;3.63940668
198.741413;4.38801065
198.748421;-0.97095759
198.755428;-3.00972946
198.762435;2.80582012
198.769442;12.0285182
198.776448;11.3388953
198.783454;1.04266527
198.79046;-3.68734832
198.797465;-4.47134074
198.80447;-2.3177111
198.811475;-2.06689675
198.818479;-4.20109143
198.825483;-5.15886467
198.832486;-0.31686412
198.83949;3.41399698
198.846492;0.414302498
198.853495;-5.63122356
198.860497;-9.65400569
198.867498;-6.60005137
198.8745;-5.00915033
198.881501;-5.65457195
198.888501;-4.57671408
198.895502;-3.99744629
198.902501;-5.77517852
198.909501;-3.13774887
198.9165;0.167074225
198.923499;-2.22035358
198.930497;-7.12061893
198.937495;-9.10903737
198.944493;-5.17198
198.951491;-1.70417516
198.958488;0.0336611677
198.965484;2.99834153
198.97248;1.18456694
198.979476;-1.84511287
198.986472;1.12840813
198.993467;4.05452362
199.000462;2.2692363
199.007456;-2.74378958
199.01445;-7.26372206
199.021444;-11.1478742
199.028438;-11.3699545
199.035431;-4.73823509
199.042423;-3.22099539
199.049416;-4.564358
199.056408;-4.20586679
199.063399;-5.31766102
199.07039;-2.27096384
199.077381;-2.6156281
199.084372;-4.54087881
199.091362;-5.16946265
199.098352;-2.3009264
199.105341;0.860128216
199.11233;-0.676127992
199.119319;-2.07932201
199.126307;-5.93490301
199.133295;-4.39999388
199.140283;5.4209345
199.14727;7.73546687
199.154257;3.84142503
199.161243;-0.375254166
199.168229;0.072283853
199.175215;1.37209531
199.1822;-2.25597008
199.189186;-0.963740999
199.19617;-2.59087237
199.203155;-6.86020237
199.210139;-0.080671663
199.217122;5.57592682
199.224105;6.54300539
199.231088;10.2980073
199.238071;4.6775658
199.245053;-1.74234256
199.252035;1.77398086
199.259016;1.49588684
199.265997;-1.92543038
199.272978;-4.30620812
199.279958;-2.09526466
199.286938;4.22150568
199.293918;8.92920688
199.300897;8.51325934
199.307876;5.88605424
199.314855;1.09844841
199.321833;0.431345815
199.328811;2.64701988
199.335788;7.04655083
199.342765;5.79533667
199.349742;2.76975891
199.356718;1.21017091
199.363694;-0.818024476
199.37067;-1.48464792
199.377645;-4.31619743
199.38462;-1.81530822
199.391595;5.92460823
199.398569;2.88826088
199.405543;-5.48865758
199.412516;-5.29984509
199.419489;-7.99438145
199.426462;-6.04095041
199.433434;-7.27082636
199.440406;-9.82035378
199.447378;-6.89325024
199.454349;-4.20785301
199.46132;-5.11059836
199.468291;-8.10480837
199.475261;-6.60799179
199.482231;-0.92244537
199.4892;-1.0482232
199.496169;-1.52895876
199.503138;1.55103457
199.510106;4.74607721
199.517074;4.65109894
199.524042;2.15391965
199.531009;1.09876614
199.537976;0.664763092
199.544943;-4.79879134
199.551909;-9.31594336
199.558875;-3.04554722
199.56584;4.99697285
199.572805;8.68883313
199.57977;8.71960576
199.586735;7.87925081
199.593699;6.20715004
199.600662;12.6111218
199.607626;18.730114
199.614588;11.5768619
199.621551;-2.63220117
199.628513;-10.6646545
199.635475;-15.1678147
199.642436;-19.4798664
199.649398;-14.9169448
199.656358;-7.61598075
199.663319;-10.1256813
199.670279;-15.5868419
199.677238;-10.2230658
199.684198;-1.44985531
199.691157;13.414014
199.698115;62.8601229
199.705073;120.904186
199.712031;111.148335
199.718989;56.830156
199.725946;26.280807
199.732902;11.3385188
199.739859;8.65170895
199.746815;4.30469705
199.75377;-8.76338328
199.760726;-14.2757352
199.767681;-8.09015615
199.774635;-0.340344624
199.781589;2.96046245
199.788543;-0.435997237
199.795497;-4.59052752
199.80245;-2.26801393
199.809402;-2.784599
199.816355;-6.81304863
199.823307;0.892513124
199.830258;5.3720721
199.83721;1.63025398
199.844161;2.22937248
199.851111;2.38779537
199.858061;-2.0704381
199.865011;0.690543741
199.87196;-2.02532575
199.87891;-3.93082186
199.885858;-1.02632807
199.892807;-0.954987669
199.899755;0.14915167
199.906702;2.69676256
199.913649;4.8390593
199.920596;-0.999018009
199.927543;-2.73945021
199.934489;1.13021352
199.941435;0.798822398
199.94838;-3.42122715
199.955325;-8.38553997
199.96227;-6.54144329
199.969214;-1.1216254
199.976158;4.91052751
199.983102;6.65036534
199.990045;-1.6067253
199.996988;-10.3440105
200.00393;-15.5715849
200.010873;-13.5142918
200.017814;-6.03392184
200.024756;1.20268232
200.031697;-1.45903873
200.038637;-5.55468701
200.045578;0.0638464163
200.052518;-1.37090885
200.059457;-6.00194483
200.066397;-11.5402906
200.073335;-8.64502375
200.080274;-7.10124371
200.087212;-5.51030787
200.09415;-5.9988262
200.101087;-11.0925189
200.108024;-10.1088328
200.114961;-0.673633967
200.121897;3.85748507
200.128833;6.59584466
200.135769;10.3693295
200.142704;5.58492446
200.149639;-4.35562086
200.156573;-6.21436821
200.163507;-5.1474578
200.170441;3.18966911
200.177374;4.97905067
200.184307;-1.39732899
200.19124;-4.07235516
200.198172;-5.88634452
200.205104;-3.87615006
200.212035;2.3673215
200.218967;6.30092013
200.225897;3.44000247
200.232828;-4.17380627
200.239758;-12.9269033
200.246688;-15.4525888
200.253617;-12.0433629
200.260546;-11.6183947
200.267474;-11.3689871
200.274403;-7.64584391
200.281331;-1.04986026
200.288258;2.95293512
200.295185;2.16708382
200.302112;-7.91351653
200.309038;-13.029701
200.315964;-13.5202557
200.32289;-15.3832715
200.329815;-7.28411979
200.33674;3.56939458
200.343665;1.48995478
200.350589;-4.79060977
200.357513;-6.86342706
200.364436;-2.00730042
200.371359;-1.13718602
200.378282;-2.31813673
200.385204;4.72450576
200.392126;9.25713643
200.399048;9.7082866
200.405969;4.58807227
200.41289;-3.25023178
200.419811;-5.2243704
200.426731;-3.47154572
200.433651;2.84075029
200.44057;4.57484675
200.447489;0.484876483
200.454408;-5.79348968
200.461326;-12.0520496
200.468244;-7.85143171
200.475162;-0.109962751
200.482079;2.68573311
200.488996;1.53723922
200.495912;1.10076129
200.502828;7.1418032
200.509744;9.43960402
200.51666;0.273439309
200.523575;-7.7032556
200.530489;-14.6812178
200.537404;-18.3591554
200.544317;-11.8870016
200.551231;-3.42105358
200.558144;1.09491081
200.565057;0.136271253
200.571969;-1.4377963
200.578881;-3.4774151
200.585793;-4.46134528
200.592705;-3.5758342
200.599615;0.803416981
200.606526;1.50019813
200.613436;-6.3001145
200.620346;-15.8688196
200.627256;-18.4781527
200.634165;-9.4972751
200.641074;3.34374699
200.647982;9.39045319
200.65489;6.67374241
200.661798;-3.25003212
200.668705;-8.54212496
200.675612;-5.69293547
200.682518;-6.12508493
200.689425;-1.331734
200.69633;1.65445081
200.703236;-0.21454122
200.710141;-5.52317379
200.717046;1.56432193
200.72395;9.00235933
200.730854;11.5284095
200.737758;11.6390573
200.744661;7.53650306
200.751564;2.97831045
200.758466;-11.4818762
200.765368;-11.8020825
200.77227;-0.808423992
200.779172;-3.54158184
200.786073;-9.47026442
200.792973;-6.57628335
200.799873;1.17874985
200.806773;6.87539264
200.813673;6.48902445
200.820572;2.93980019
200.827471;5.25183606
200.834369;2.69218052
200.841267;-6.54464949
200.848165;-8.25308603
200.855063;-3.78000242
200.86196;-1.56168333
200.868856;-0.669591516
200.875752;4.76280945
200.882648;7.3607542
200.889544;6.57020151
200.896439;7.45005362
200.903334;9.12688921
200.910228;5.22281626
200.917122;-7.08402245
200.924016;-12.2434372
200.930909;-3.24146722
200.937802;3.26948122
200.944694;-1.22516769
200.951587;-2.81692642
200.958478;-3.26939023
200.96537;-2.95863721
200.972261;-7.08748172
200.979152;-8.73382603
200.986042;2.76355459
200.992932;6.24014142
200.999821;-1.30265145
201.006711;1.20866544
201.013599;3.62324843
201.020488;-3.01391737
201.027376;-4.54591171
201.034264;-5.77208602
201.041151;-3.22692353
201.048038;-1.44020639
201.054925;-3.08092047
201.061811;-2.51294734
201.068697;-2.87641614
201.075582;-2.59364886
201.082468;0.570451578
201.089352;10.0098288
201.096237;13.1567612
201.103121;1.8277663
201.110005;-8.90841443
201.116888;-12.7559426
201.123771;-5.6961954
201.130653;2.44914871
201.137536;-1.98191343
201.144417;-12.3940285
201.151299;-22.6356447
201.15818;-19.9181956
201.165061;-9.41936998
201.171941;-0.46479777
201.178821;3.79381174
201.1857;3.42595573
201.19258;7.10086463
201.199459;5.08631008
201.206337;-6.650649
201.213215;-11.0182189
201.220093;-7.15594388
201.22697;0.735666741
201.233847;-0.872420137
201.240724;-7.41968924
201.2476;-9.96781836
201.254476;-6.7076786
201.261352;-2.48085065
201.268227;-1.32119541
201.275102;-2.13054454
201.281976;-2.35769756
201.28885;1.70431026
201.295724;5.37451122
201.302597;9.39323622
201.30947;9.36071116
201.316343;5.78077832
201.323215;0.93034471
201.330087;-2.95862629
201.336958;-3.66245969
201.343829;-4.8963157
201.3507;-6.15675412
201.35757;-5.89735733
201.36444;-2.37638153
201.37131;-1.13210593
201.378179;-4.54252912
201.385048;-3.76300794
201.391916;-3.7850959
201.398784;-7.78235995
201.405652;-10.9046115
201.412519;-13.5909082
201.419386;-10.1764159
201.426253;-3.23877619
201.433119;-0.858362099
201.439985;-3.60175754
201.446851;-3.24723114
201.453716;0.976494277
201.460581;2.62869908
201.467445;2.06581865
201.474309;2.11861563
201.481173;3.86769415
201.488036;6.5514336
201.494899;7.28398591
201.501761;12.1075284
201.508624;7.34851506
201.515485;-0.707462993
201.522347;-0.375513688
201.529208;-0.518540407
201.536068;1.8266994
201.542929;5.82075848
201.549789;6.67121053
201.556648;4.22180786
201.563508;3.06895327
201.570366;2.83311364
201.577225;5.84974724
201.584083;10.372804
201.590941;6.19579281
201.597798;-3.30040385
201.604655;-4.42935896
201.611511;0.205316473
201.618368;0.153034974
201.625224;4.19303028
201.632079;3.63594752
201.638934;3.07077366
201.645789;3.75604507
201.652643;4.64135549
201.659497;9.95965276
201.666351;36.0937439
201.673204;78.5176333
201.680057;88.8960108
201.686909;52.2035814
201.693761;18.6254823
201.700613;3.90860638
201.707465;4.56480694
201.714316;12.1520675
201.721166;15.2430723
201.728017;13.9017149
201.734866;2.06402703
201.741716;-13.8405328
201.748565;-12.5738054
201.755414;-5.26206761
201.762262;0.702852687
201.76911;5.96349604
201.775958;7.05848463
201.782805;7.85369757
201.789652;5.89410775
201.796499;-7.28785321
201.803345;-19.2820044
201.810191;-18.393471
201.817036;-25.1511947
201.823881;-25.4523011
201.830726;-9.32562052
201.83757;-7.96446384
201.844414;-29.1694927
201.851258;-37.1590901
201.858101;-18.3608043
201.864943;-14.0529491
201.871786;-29.9989474
201.878628;-42.3181982
201.88547;-39.3067039
201.892311;-36.1356129
201.899152;-30.8192612
201.905992;-25.4975797
201.912833;-29.0694902
201.919673;-21.7332901
201.926512;-10.041782
201.933351;-8.51629582
201.94019;8.34898228
201.947028;5.70936802
201.953866;4.88831734
201.960704;27.3961848
201.967541;35.1085467
201.974378;18.6121476
201.981214;3.48257634
201.98805;14.4780745
201.994886;20.316668
202.001721;4.00080332
202.008556;-15.6515634
202.015391;-21.2240267
202.022225;-4.93786798
202.029059;-1.55694312
202.035892;0.435020109
202.042725;13.8164217
202.049558;18.8606627
202.056391;16.8140729
202.063222;11.4831631
202.070054;8.37497971
202.076885;9.36162889
202.083716;10.6849783
202.090547;11.8580495
202.097377;14.8372999
202.104206;11.7910648
202.111036;0.966968424
202.117865;-8.46805198
202.124693;-6.76625833
202.131522;-11.4996444
202.13835;-1.57698764
202.145177;3.06750808
202.152004;-16.4890398
202.158831;-27.0971525
202.165657;-15.0299906
202.172483;3.6334076
202.179309;6.15251417
202.186134;-2.22368264
202.192959;-15.6317329
202.199783;-20.2975433
202.206608;-27.564612
202.213431;-26.9968622
202.220255;-14.3851792
