198.618028;-3.38257821
198.625043;-1.9458712
198.632056;-8.63652446
198.63907;-7.50914528
198.646083;-1.21478986
198.653096;3.67442665
198.660108;5.35063769
198.66712;7.63316718
198.674132;6.16966873
198.681143;9.29526142
198.688154;13.5745264
198.695164;9.70630937
198.702174;2.56724678
198.709184;3.92697906
198.716194;8.3655366
198.723203;8.24983211
198.730212;4.10207002
198.73722;-5.0270795
198.744228;-2.20741913
198.751236;4.08548291
198.758243;4.18070515
198.76525;1.39750989
198.772257;-4.25003913
198.779263;2.22513607
198.786269;9.56569548
198.793274;5.70627674
198.800279;6.5052824
198.807284;8.6459989
198.814289;2.9789193
198.821293;-5.80091528
198.828296;-6.0241401
198.8353;-3.58701284
198.842303;0.0830023344
198.849305;-3.79681053
198.856308;-3.09109291
198.863309;2.2542542
198.870311;4.38282041
198.877312;5.30051932
198.884313;-1.62366662
198.891313;-12.3931158
198.898314;-16.7825787
198.905313;-15.3667196
198.912313;-9.57194864
198.919312;-4.57555434
198.92631;-2.00203038
198.933309;2.97245696
198.940307;11.2988554
198.947304;15.0886491
198.954301;12.7131461
198.961298;10.9135325
198.968295;0.537194609
198.975291;-9.03849848
198.982287;-8.1153239
198.989282;-5.8052558
198.996277;-2.27042015
199.003272;3.60261841
199.010266;6.00571046
199.01726;7.46519158
199.024254;6.91973889
199.031247;0.74329497
199.03824;-4.2483362
199.045232;-9.67062403
199.052224;-13.444791
199.059216;-11.2429815
199.066208;-12.9686913
199.073199;-16.5316593
199.080189;-10.8927864
199.08718;-4.10066452
199.09417;0.880466894
199.101159;7.32152498
199.108149;4.79323331
199.115137;3.00152134
199.122126;8.45118359
199.129114;12.5379967
199.136102;9.92829938
199.143089;-0.944475104
199.150076;-3.21775626
199.157063;4.82515156
199.16405;2.80118555
199.171036;-1.4009792
199.178021;-2.6255637
199.185006;-0.912720648
199.191991;5.83273741
199.198976;4.53591374
199.20596;1.09091078
199.212944;4.01196078
199.219927;-0.124701532
199.226911;-0.250598315
199.233893;5.81999469
199.240876;4.61315974
199.247858;4.6303302
199.254839;5.27684262
199.261821;1.66152567
199.268802;-3.18653983
199.275782;-7.32211527
199.282762;-8.89939889
199.289742;-8.67956724
199.296722;-5.97107119
199.303701;3.05693736
199.31068;11.5266606
199.317658;14.1972717
199.324636;5.12821958
199.331614;2.4267803
199.338591;10.0803764
199.345568;16.0135144
199.352544;15.8767337
199.359521;5.8750222
199.366497;-2.80478476
199.373472;1.66791873
199.380447;0.321758414
199.387422;-5.88086571
199.394396;-5.64804276
199.40137;-1.58146727
199.408344;0.937269036
199.415317;7.19247622
199.42229;0.162658797
199.429263;-7.30570037
199.436235;-4.22551636
199.443207;1.71884809
199.450178;5.12351882
199.45715;2.6418314
199.46412;-1.43680422
199.471091;-3.57101657
199.478061;-5.94570802
199.48503;-8.99966548
199.492;-8.19072599
199.498969;-1.5953839
199.505937;5.52672842
199.512906;8.55057571
199.519873;8.67986733
199.526841;4.68052268
199.533808;2.17276963
199.540775;0.856352149
199.547741;3.91737797
199.554707;0.0926669769
199.561673;-7.01100263
199.568638;-9.198793
199.575603;-1.41120884
199.582568;1.61932014
199.589532;-3.78963938
199.596496;-10.7460272
199.603459;-10.6986611
199.610423;-0.115203869
199.617385;4.17356439
199.624348;-0.656017565
199.63131;-2.33885656
199.638272;2.87157282
199.645233;9.76946494
199.652194;10.2677592
199.659154;8.89828803
199.666115;6.99490907
199.673074;-1.18368847
199.680034;-4.34152605
199.686993;2.4032175
199.693952;4.66045413
199.70091;4.18002597
199.707868;0.298734602
199.714826;-4.92438432
199.721783;-8.73086307
199.72874;-15.5576575
199.735697;-16.0456498
199.742653;-7.67547131
199.749609;-3.08488254
199.756564;0.562275686
199.76352;7.286443
199.770474;9.92057927
199.777429;8.12988695
199.784383;6.13240727
199.791336;2.4955857
199.79829;-0.885482604
199.805243;-3.09871541
199.812195;-5.05651504
199.819147;-8.64708781
199.826099;-7.13251171
199.833051;-2.71331287
199.840002;-6.22337445
199.846953;-2.75460517
199.853903;5.63665832
199.860853;13.615492
199.867803;19.2679548
199.874752;8.72050917
199.881701;-5.28149259
199.888649;-8.24827812
199.895598;-7.41904577
199.902546;-10.2565055
199.909493;-12.4145624
199.91644;-6.8162496
199.923387;-3.56971465
199.930333;-5.60884173
199.937279;-7.0813137
199.944225;-1.37760424
199.95117;1.50377999
199.958115;1.27549026
199.96506;4.54375888
199.972004;5.2546613
199.978948;12.5308457
199.985891;10.0620065
199.992834;-0.314674593
199.999777;-6.3487127
200.006719;-2.27968919
200.013661;-0.305550051
200.020603;-9.38529445
200.027544;-10.6110503
200.034485;-4.21894427
200.041425;-3.88378149
200.048366;-4.86570673
200.055305;-2.50261702
200.062245;2.49029816
200.069184;3.40156264
200.076123;1.29513769
200.083061;-1.87752882
200.089999;-2.20721052
200.096937;-2.98625971
200.103874;-4.1051792
200.110811;-1.99094837
200.117747;3.32359952
200.124683;3.66123403
200.131619;3.49789205
200.138554;-2.1048811
200.14549;-7.5210588
200.152424;-7.81647433
200.159358;-7.50067099
200.166292;-5.88680585
200.173226;2.21288901
200.180159;9.34936987
200.187092;7.28637937
200.194025;-0.316145931
200.200957;-6.80097168
200.207888;-3.81822672
200.21482;4.70344737
200.221751;17.3403629
200.228681;18.688716
200.235612;14.4480853
200.242542;13.3059979
200.249471;13.2499936
200.2564;5.41837194
200.263329;-4.43143863
200.270258;-3.99186756
200.277186;-5.15646887
200.284113;-11.5162427
200.291041;-13.9983421
200.297968;-10.0919059
200.304894;-7.54605655
200.311821;-6.26728416
200.318746;-3.47451355
200.325672;-1.22055151
200.332597;3.48188134
200.339522;2.81722514
200.346446;-2.87150501
200.35337;0.950670922
200.360294;8.21730452
200.367217;2.17423533
200.37414;-2.05146387
200.381063;2.96337836
200.387985;2.04740567
200.394907;3.71349169
200.401828;10.353783
200.40875;10.0072983
200.41567;10.4190377
200.422591;11.2090627
200.429511;12.2033415
200.43643;14.7136043
200.44335;8.03159332
200.450269;-0.90380361
200.457187;-0.828876388
200.464105;-4.35795047
200.471023;-10.8771705
200.47794;-10.7912133
200.484858;0.409216491
200.491774;9.00405908
200.498691;8.22645351
200.505607;7.30047306
200.512522;7.07358319
200.519437;3.14301203
200.526352;-0.995592936
200.533267;-0.00673471953
200.540181;4.9963572
200.547095;8.87359952
200.554008;10.9995274
200.560921;6.82016375
200.567834;5.22261141
200.574746;3.68504547
200.581658;3.70360952
200.58857;1.49648942
200.595481;-2.48323089
200.602392;-6.02264603
200.609302;-4.35612109
200.616212;-0.0516451657
200.623122;6.80893498
200.630031;6.72019532
200.63694;-2.12796078
200.643849;-4.6714926
200.650757;-4.70274875
200.657665;-5.12190609
200.664572;-1.70453125
200.67148;-0.907146493
200.678386;5.90295996
200.685293;12.2581766
