198.76451071;-6.61763639
198.77151902;-5.50532299
198.77852695;34.36321745
198.78553452;14.77838206
198.79254171;28.10184734
198.79954853;-7.93191438
198.80655498;-58.27066615
198.81356105;-36.80285582
198.82056676;-3.57774910
198.82757209;-1.18040816
198.83457705;-25.27875772
198.84158164;-3.82359695
198.84858586;-21.10838049
198.85558970;40.45274148
198.86259318;9.77888938
198.86959628;13.99128335
198.87659901;-14.37445299
198.88360137;34.92274446
198.89060336;27.36087938
198.89760497;-14.06103600
198.90460621;17.70323781
198.91160708;-8.06041078
198.91860758;12.08819238
198.92560771;-10.51256372
198.93260747;-27.59882575
198.93960685;-21.07921241
198.94660586;67.11205021
198.95360450;-9.32042993
198.96060277;-21.98612754
198.96760067;-6.37245959
198.97459819;-17.18247377
198.98159535;11.60635502
198.98859213;-52.72290030
198.99558854;-43.22420903
199.00258458;-2.45921157
199.00958024;-10.57700613
199.01657554;-29.66920361
199.02357046;-57.44602738
199.03056501;22.39623607
199.03755919;-2.62183159
199.04455299;-10.29100883
199.05154643;12.57623664
199.05853949;7.46380522
199.06553218;42.31858195
199.07252450;32.85191317
199.07951645;41.58839624
199.08650803;60.29789473
199.09349923;-12.89918546
199.10049006;29.56271693
199.10748052;-3.89410172
199.11447061;23.73365619
199.12146033;5.69901507
199.12844967;-13.13197603
199.13543865;-11.63860429
199.14242725;-19.62486695
199.14941548;23.72565512
199.15640334;20.38930435
199.16339082;53.76342195
199.17037794;19.05049774
199.17736468;8.00812811
199.18435105;-1.98360866
199.19133705;-14.03914417
199.19832267;30.33359595
199.20530793;-24.11484157
199.21229281;12.42450647
199.21927732;6.84760922
199.22626146;39.85728661
199.23324523;-22.18047122
199.24022863;40.59203945
199.24721165;67.29761418
199.25419430;2.00104195
199.26117659;-13.32614790
199.26815849;-40.11872879
199.27514003;29.88635496
199.28212120;18.08051768
199.28910199;-68.77540060
199.29608241;4.47642738
199.30306246;19.69143997
199.31004214;25.58305948
199.31702145;-25.86909346
199.32400038;-37.09852229
199.33097894;19.38547104
199.33795713;-8.22035850
199.34493495;15.79992921
199.35191240;-41.99748111
199.35888947;10.69745679
199.36586618;17.80445994
199.37284251;18.00474822
199.37981847;8.01959043
199.38679406;63.08046284
199.39376927;-10.70795836
199.40074412;-3.19245901
199.40771859;-46.48528945
199.41469269;8.95855443
199.42166642;49.39939847
199.42863978;4.94853251
199.43561276;-34.71362149
199.44258538;26.23226508
199.44955762;-20.41682262
199.45652949;5.35445498
199.46350099;-4.73592090
199.47047211;18.73648307
199.47744287;13.80456868
199.48441325;-17.84634978
199.49138326;43.80497627
199.49835290;-22.21026451
199.50532217;-29.10626004
199.51229106;29.49659719
199.51925958;-6.06578422
199.52622774;-30.64662352
199.53319552;28.58513424
199.54016292;24.32655549
199.54712996;-2.95781132
199.55409663;-15.94980110
199.56106292;2.24500500
199.56802884;-26.70015662
199.57499439;-18.45367455
199.58195956;31.79677609
199.58892437;-15.77626161
199.59588880;22.55277623
199.60285287;-53.53545167
199.60981656;-16.28414932
199.61677987;-32.05680425
199.62374282;-10.91347466
199.63070540;28.76575989
199.63766760;-14.53274269
199.64462943;-2.39979691
199.65159089;-48.06756013
199.65855198;52.39697918
199.66551269;-14.70668991
199.67247303;-15.51830807
199.67943301;18.94453655
199.68639261;35.24254002
199.69335183;19.83614691
199.70031069;18.97799028
199.70726918;-24.60183358
199.71422729;-53.57194992
199.72118503;17.00315325
199.72814240;-22.32352013
199.73509940;37.86613016
199.74205602;-2.17331285
199.74901228;3.62009236
199.75596816;-2.58164547
199.76292367;-27.42999780
199.76987881;-3.12493556
199.77683357;21.60650959
199.78378797;13.74038858
199.79074199;-12.77744899
199.79769564;23.65578458
199.80464892;-6.69826281
199.81160183;-19.55408150
199.81855436;76.14154467
199.82550653;45.46788253
199.83245832;5.71563320
199.83940974;11.71511686
199.84636079;-14.05461903
199.85331146;-0.71182195
199.86026177;-17.23087551
199.86721170;-13.63423851
199.87416126;-19.56084159
199.88111045;36.60287614
199.88805927;-27.51592417
199.89500772;-53.11566717
199.90195579;-35.89402392
199.90890349;1.98571600
199.91585082;17.93611443
199.92279778;4.60400976
199.92974437;-4.41756606
199.93669058;20.04522304
199.94363643;56.30409186
199.95058190;-3.21307523
199.95752700;6.14212638
199.96447172;9.22909685
199.97141608;20.61976390
199.97836006;-18.67402661
199.98530368;-19.83693534
199.99224692;-18.57648509
199.99918978;14.61809316
200.00613228;-51.74148658
200.01307441;-2.26401758
200.02001616;-69.46327185
200.02695754;-42.04500890
200.03389855;-54.07283186
200.04083919;-26.96679881
200.04777945;32.10780765
200.05471935;-8.33946725
200.06165887;-12.11601298
200.06859802;7.56118936
200.07553680;-20.00482795
200.08247521;5.70345892
200.08941324;-31.83809362
200.09635090;-27.56800357
200.10328820;-17.07959904
200.11022512;-2.80866574
200.11716166;14.53645641
200.12409784;60.78415545
200.13103364;-40.43288136
200.13796908;14.74507903
200.14490414;-52.38678839
200.15183882;15.91891075
200.15877314;-72.71120799
200.16570709;26.50039607
200.17264066;-8.54959439
200.17957386;-0.02494908
200.18650669;-18.40272612
200.19343915;-73.33158457
200.20037123;32.74074009
200.20730295;38.38188730
200.21423429;-17.46040452
200.22116526;-41.48544719
200.22809586;69.74287538
200.23502609;-27.16654814
200.24195594;-5.34200855
200.24888543;30.68615599
200.25581454;4.60497319
200.26274328;34.90284877
200.26967164;-3.99555653
200.27659964;35.47839464
200.28352727;-5.09577063
200.29045452;-72.31416952
200.29738140;41.86969023
200.30430791;35.93726772
200.31123404;6.44087496
200.31815981;-63.31223982
200.32508520;-38.25300161
