198.622225;-3.20873342
198.629239;5.97913983
198.636253;10.5651158
198.643266;8.65886164
198.650279;3.48161108
198.657291;-2.05037331
198.664303;-4.05528735
198.671315;2.35050466
198.678326;3.74120779
198.685337;-1.58880265
198.692348;3.22177319
198.699358;4.27268676
198.706368;2.30998256
198.713378;-0.424551645
198.720387;-4.29414973
198.727396;-5.62054039
198.734405;3.77061416
198.741413;12.7365909
198.748421;11.195132
198.755428;4.42652909
198.762435;-0.798931206
198.769442;0.323876329
198.776448;2.96187136
198.783454;-0.101806588
198.79046;-3.67352025
198.797465;-8.08039722
198.80447;-5.43560359
198.811475;0.47472303
198.818479;-2.29791326
198.825483;-4.36612682
198.832486;-1.22694383
198.83949;-1.77808899
198.846492;-6.06236051
198.853495;-10.0450497
198.860497;-13.8311273
198.867498;-11.4127481
198.8745;-11.6544286
198.881501;-10.5514175
198.888501;-5.23480698
198.895502;0.167060106
198.902501;0.348205489
198.909501;0.288661488
198.9165;4.1225679
198.923499;3.79324261
198.930497;-2.73603919
198.937495;-5.54259726
198.944493;-1.10029618
198.951491;4.92126424
198.958488;5.84190063
198.965484;4.9883713
198.97248;4.19156686
198.979476;1.34651022
198.986472;1.78628218
198.993467;3.1214842
199.000462;2.44909946
199.007456;-5.78304303
199.01445;-16.4820902
199.021444;-24.2546049
199.028438;-18.4096718
199.035431;-10.5639231
199.042423;-12.7563571
199.049416;-9.78043334
199.056408;-3.84294435
199.063399;-2.81019509
199.07039;-7.41491352
199.077381;-13.8443196
199.084372;-13.0212277
199.091362;-7.39534387
199.098352;-1.88384521
199.105341;-0.667213611
199.11233;-4.21586648
199.119319;-4.62873239
199.126307;-4.80087454
199.133295;1.0138585
199.140283;8.86948391
199.14727;7.7463758
199.154257;4.75634516
199.161243;3.95652409
199.168229;7.18099047
199.175215;3.65571248
199.1822;-4.68345566
199.189186;-7.82020986
199.19617;-6.36738895
199.203155;-5.56993136
199.210139;-4.76200387
199.217122;-5.15788123
199.224105;-7.40631537
199.231088;-9.44329011
199.238071;-12.5087503
199.245053;-8.28916954
199.252035;-3.05028787
199.259016;-4.94457084
199.265997;-9.84414243
199.272978;-12.4255355
199.279958;-8.66000887
199.286938;-5.24090846
199.293918;-0.704203677
199.300897;0.91295494
199.307876;1.8754902
199.314855;-1.74431458
199.321833;-5.05187543
199.328811;-4.54191805
199.335788;-0.455216812
199.342765;4.43126147
199.349742;2.93158179
199.356718;5.31383705
199.363694;2.78619466
199.37067;-1.06401748
199.377645;-7.33114591
199.38462;-7.09907186
199.391595;4.72116069
199.398569;7.36677234
199.405543;4.95081362
199.412516;2.38998354
199.419489;-7.80193408
199.426462;-11.737841
199.433434;-12.5687996
199.440406;-11.3632847
199.447378;-9.2085924
199.454349;-10.5815909
199.46132;-7.65275843
199.468291;-8.54002978
199.475261;-11.4792175
199.482231;-9.95585688
199.4892;-4.69797735
199.496169;-2.22674762
199.503138;-1.88225023
199.510106;1.51054661
199.517074;-2.87708605
199.524042;-11.0954522
