198.622225;-6.85747953
198.629239;4.55148165
198.636253;12.2043333
198.643266;10.442699
198.650279;-0.353921309
198.657291;-7.45462934
198.664303;-2.64269459
198.671315;5.51956704
198.678326;4.73745193
198.685337;-1.91374697
198.692348;3.99703577
198.699358;5.93062707
198.706368;0.402998799
198.713378;-1.41916479
198.720387;-4.48476982
198.727396;-8.90368711
198.734405;-4.98404544
198.741413;-1.62304228
198.748421;-4.4375183
198.755428;-3.17981901
198.762435;5.56243539
198.769442;7.79245638
198.776448;3.92357598
198.783454;-5.27524053
198.79046;-6.50784377
198.797465;-1.67421935
198.80447;-2.05536944
198.811475;-3.29804601
198.818479;-5.39556242
198.825483;-4.80415333
198.832486;0.872645985
198.83949;2.42408258
198.846492;-0.404999086
198.853495;-4.1040047
198.860497;-7.58918991
198.867498;-6.91309466
198.8745;-8.54472296
198.881501;-6.46529306
198.888501;1.86389865
198.895502;4.71103014
198.902501;6.67652141
198.909501;14.6063213
198.9165;18.3233781
198.923499;14.873794
198.930497;2.54168585
198.937495;-1.0337692
198.944493;0.574260035
198.951491;4.60174059
198.958488;7.82747904
198.965484;3.75113074
198.97248;-4.23865207
198.979476;-4.91627171
198.986472;-1.8182201
198.993467;-3.22684307
199.000462;-6.37478278
199.007456;-15.2357137
199.01445;-21.0319329
199.021444;-19.7512344
199.028438;-14.3111214
199.035431;-10.4836085
199.042423;-14.5348592
199.049416;-14.1747041
199.056408;-8.24142333
199.063399;-5.35979266
199.07039;-0.289807373
199.077381;5.12758336
199.084372;8.76940464
199.091362;6.87672836
199.098352;0.70277639
199.105341;1.42159267
199.11233;7.60437281
199.119319;5.33833686
199.126307;-2.68110487
199.133295;-1.79919849
199.140283;6.08046981
199.14727;5.46518481
199.154257;-0.647436958
199.161243;-4.04029253
199.168229;-2.60468145
199.175215;-2.42482244
199.1822;-10.7371186
199.189186;-13.4670079
199.19617;-6.56243404
199.203155;-9.68952903
199.210139;-12.9971124
199.217122;-9.20546063
199.224105;-5.54041079
199.231088;0.117635894
199.238071;0.280093621
199.245053;-6.67980543
199.252035;-7.91990857
199.259016;-6.16746644
199.265997;-9.71373894
199.272978;-6.40890282
199.279958;-0.0973427242
199.286938;-0.335614936
199.293918;-0.0367235478
199.300897;3.94011416
199.307876;4.6598523
199.314855;-2.60383098
199.321833;-4.03065626
199.328811;4.02241131
199.335788;5.63812167
199.342765;3.25516013
199.349742;0.0251974597
199.356718;-7.00334878
199.363694;-11.8782492
199.37067;-5.68891532
199.377645;-7.78956708
199.38462;-5.66422633
199.391595;4.77973478
199.398569;6.30638153
199.405543;2.47945734
199.412516;1.97057983
199.419489;-1.73217617
199.426462;-3.61424932
199.433434;-7.57386365
199.440406;-11.1235412
199.447378;-3.52590414
199.454349;1.80726926
199.46132;0.999003637
199.468291;-3.98845251
199.475261;-6.86916398
199.482231;-3.37280371
199.4892;0.680420894
199.496169;-0.948989321
199.503138;-2.45452097
199.510106;1.70705135
199.517074;0.756933235
199.524042;-0.603224092
199.531009;2.15107963
