198.618028;5.9648765
198.625043;2.15228308
198.632056;-2.10916324
198.63907;-0.251599312
198.646083;-1.05647695
198.653096;-7.82501352
198.660108;-8.84647695
198.66712;-0.93417513
198.674132;3.77331724
198.681143;7.25754457
198.688154;12.01794
198.695164;9.61787344
198.702174;-0.254684526
198.709184;-4.41595935
198.716194;-3.94206189
198.723203;-0.570033487
198.730212;-0.226137875
198.73722;-6.70244184
198.744228;-3.83708731
198.751236;1.18785896
198.758243;5.70874744
198.76525;11.2801325
198.772257;6.97076955
198.779263;0.717876493
198.786269;2.73576515
198.793274;7.69801529
198.800279;11.7405223
198.807284;11.7016352
198.814289;9.24203496
198.821293;4.38966528
198.828296;4.30470545
198.8353;5.37799865
198.842303;5.04495523
198.849305;-2.5636473
198.856308;-2.90963335
198.863309;3.20541128
198.870311;6.53455772
198.877312;9.50444066
198.884313;6.21881047
198.891313;1.39037769
198.898314;2.05651319
198.905313;-1.43364201
198.912313;-5.40785308
198.919312;-3.17682391
198.92631;-5.06292114
198.933309;-6.39540908
198.940307;-1.50627197
198.947304;5.39657708
198.954301;8.85493054
198.961298;7.6526792
198.968295;1.83540644
198.975291;-6.74808923
198.982287;-10.4887575
198.989282;-9.44762318
198.996277;-5.25576425
199.003272;0.275094326
199.010266;5.15353243
199.01726;8.05957282
199.024254;3.02019063
199.031247;-3.24362798
199.03824;-2.62307591
199.045232;-7.7338112
199.052224;-9.82796336
199.059216;-7.68061848
199.066208;-4.78856153
199.073199;1.33575789
199.080189;6.90466404
199.08718;7.18134715
199.09417;8.47163207
199.101159;9.22448184
199.108149;5.45776392
199.115137;3.46485184
199.122126;4.26631568
199.129114;7.1041046
199.136102;8.34790757
199.143089;1.29244725
199.150076;-1.5005206
199.157063;4.23146175
199.16405;3.64701341
199.171036;1.05904035
199.178021;1.67658183
199.185006;1.9596009
199.191991;6.00001408
199.198976;4.69003199
199.20596;0.470015113
199.212944;-1.12061944
199.219927;-6.58968567
199.226911;-11.0998041
199.233893;-3.1380467
199.240876;-1.3127856
199.247858;-3.71026488
199.254839;-8.08558334
199.261821;-11.3734001
199.268802;-4.9313511
