198.618028;-14.9674825
198.625043;-8.04511392
198.632056;-4.39958931
198.63907;1.99052497
198.646083;10.0202368
198.653096;14.0732106
198.660108;13.2228405
198.66712;6.98184459
198.674132;-0.335505238
198.681143;-3.04161791
198.688154;3.50016012
198.695164;7.50268118
198.702174;2.47008058
198.709184;-3.10887728
198.716194;-5.52131868
198.723203;-0.441354509
198.730212;-4.12559484
198.73722;-8.47271276
198.744228;-1.9160067
198.751236;-1.1784588
198.758243;-1.15697898
198.76525;2.30766418
198.772257;4.72614328
198.779263;4.15634263
198.786269;5.03278736
198.793274;3.25662227
198.800279;5.93876192
198.807284;9.32834207
198.814289;8.10549841
198.821293;2.90722783
198.828296;2.07202026
198.8353;1.41680839
198.842303;5.20390293
198.849305;-0.42409906
198.856308;-3.41229346
198.863309;0.75785946
198.870311;1.34219807
198.877312;0.436232819
198.884313;-2.92827097
198.891313;-10.8039
198.898314;-12.4689331
198.905313;-9.18422279
198.912313;-5.12530308
198.919312;-1.98863761
198.92631;0.138512635
198.933309;8.19354617
198.940307;11.900616
198.947304;11.7507114
198.954301;10.3190672
198.961298;2.61261413
198.968295;-7.77613463
198.975291;-7.4263557
198.982287;-5.28966944
198.989282;-7.36818749
198.996277;-7.5409894
199.003272;-2.62248298
199.010266;0.785070346
199.01726;4.93144036
199.024254;14.6666533
199.031247;16.5251116
199.03824;12.53339
199.045232;4.98387551
199.052224;-2.04139912
199.059216;-9.26969178
199.066208;-13.9447584
199.073199;-12.9555235
199.080189;-4.79371434
199.08718;-1.89963695
199.09417;2.09978867
199.101159;6.73112164
199.108149;6.23432403
199.115137;3.88396691
199.122126;-0.135161796
199.129114;-5.74782883
199.136102;-3.9904668
199.143089;-5.1984941
199.150076;-6.78734287
199.157063;-3.88126556
199.16405;-6.89142385
199.171036;-5.07813283
199.178021;-3.10835242
199.185006;-2.36179291
199.191991;0.138375572
199.198976;-3.59570016
199.20596;-2.49399855
199.212944;-2.02226802
199.219927;-8.5427591
199.226911;-11.0199878
199.233893;-1.53857146
199.240876;3.04446351
199.247858;5.18089247
199.254839;10.0251673
199.261821;4.12627785
199.268802;-9.12593403
199.275782;-13.4458594
199.282762;-9.84005881
199.289742;-4.3296632
199.296722;-2.36232792
199.303701;-6.72306001
199.31068;-12.5888845
199.317658;-7.561751
199.324636;2.13092978
199.331614;3.66307433
199.338591;3.94835405
199.345568;0.745234881
199.352544;-1.18665469
199.359521;-0.827404524
199.366497;-5.27703634
199.373472;-6.77430539
199.380447;-4.93233792
199.387422;-1.10527487
199.394396;6.25563368
199.40137;4.88439652
199.408344;-0.761278845
199.415317;-1.1859142
199.42229;-7.35787717
199.429263;-13.0423189
199.436235;-4.74879215
199.443207;4.06574886
199.450178;8.20467394
199.45715;7.97322767
199.46412;-0.0886782883
199.471091;-5.35516587
199.478061;-1.79704054
199.48503;1.4361776
199.492;2.20540383
199.498969;6.95044082
199.505937;5.58738267
199.512906;3.35928878
199.519873;2.51793297
199.526841;-1.95098906
199.533808;-3.13286534
199.540775;-3.75699585
199.547741;-3.43269384
199.554707;-10.2315347
199.561673;-16.713724
199.568638;-12.2798911
199.575603;-1.72033779
199.582568;2.0948243
199.589532;-0.532566739
199.596496;-4.20970989
199.603459;-3.50906952
199.610423;4.69607211
199.617385;4.5673529
199.624348;-6.00982806
199.63131;-9.60287358
199.638272;-3.73832254
199.645233;4.10601833
199.652194;2.84915432
199.659154;1.85545102
199.666115;4.43715336
199.673074;-3.70988901
199.680034;-8.00726659
199.686993;-2.20926523
199.693952;2.89582155
199.70091;0.14848985
199.707868;-8.98174392
199.714826;-17.2501526
199.721783;-18.9387173
199.72874;-15.5162241
199.735697;-7.19944222
199.742653;-3.25495711
