198.618028;4.83894943
198.625043;2.78994474
198.632056;-3.90746197
198.63907;-2.94060253
198.646083;-0.413584892
198.653096;-2.27300479
198.660108;-6.73565334
198.66712;-9.47576387
198.674132;-14.9419036
198.681143;-13.6912166
198.688154;-3.3492393
198.695164;3.36858138
198.702174;3.70611815
198.709184;1.01752274
198.716194;-2.22287102
198.723203;-1.30003068
198.730212;-0.448585901
198.73722;-4.39304103
198.744228;-4.1684839
198.751236;-2.37217688
198.758243;0.824441801
198.76525;6.18548196
198.772257;8.35371337
198.779263;9.29026406
198.786269;7.81052494
198.793274;4.76212097
198.800279;10.3304027
198.807284;7.11756878
198.814289;1.66313422
198.821293;-0.738280938
198.828296;-0.160586358
198.8353;1.84084938
198.842303;-1.44453866
198.849305;-11.6498224
198.856308;-10.3596275
198.863309;-3.01419987
198.870311;-1.98462321
198.877312;6.50857589
198.884313;10.0658269
198.891313;4.43862745
198.898314;0.465199546
198.905313;-1.48231444
198.912313;-1.33273219
198.919312;1.73877856
198.92631;4.82768504
198.933309;3.24266886
198.940307;1.50710412
198.947304;-0.0116147462
198.954301;-4.28750138
198.961298;-7.20552477
198.968295;-10.2722935
198.975291;-12.3108015
198.982287;-4.13838239
198.989282;-1.6747661
198.996277;-5.01623415
199.003272;-8.84094419
199.010266;-6.41945746
199.01726;1.84283028
199.024254;4.51013123
199.031247;4.13988872
199.03824;-4.89943884
199.045232;-16.1459625
199.052224;-15.5792663
199.059216;-7.5930105
199.066208;-3.63530111
199.073199;-5.4680874
199.080189;-1.25683738
199.08718;6.08833677
199.09417;11.1852207
199.101159;10.8370893
199.108149;7.09446836
199.115137;4.5574161
199.122126;3.21030378
199.129114;0.132813382
199.136102;-2.07173729
199.143089;-5.73166948
199.150076;-5.79885116
199.157063;-0.666196238
199.16405;5.84183008
199.171036;8.0875523
199.178021;3.49116177
199.185006;-0.322391133
199.191991;0.995606823
199.198976;-2.54454714
199.20596;-4.896999
199.212944;0.0230346975
199.219927;-3.49492021
199.226911;-6.87389978
199.233893;-6.40601737
199.240876;-5.58588995
199.247858;-2.83006889
199.254839;-6.12841632
199.261821;-9.76232886
199.268802;-12.0606384
199.275782;-7.29517365
199.282762;1.48120308
199.289742;4.63404989
199.296722;-0.150550247
199.303701;-5.80240324
199.31068;-8.01679223
199.317658;-5.52074591
199.324636;-0.259323442
199.331614;2.5903849
199.338591;4.43640016
199.345568;5.30630103
199.352544;4.9383755
199.359521;2.70004394
199.366497;-5.4586265
199.373472;-4.960566
199.380447;1.67338116
199.387422;9.08422595
199.394396;11.3750267
199.40137;4.61974921
199.408344;-2.46356456
199.415317;-2.20801661
199.42229;-6.01253552
199.429263;-7.68076672
199.436235;1.72290011
199.443207;10.216498
199.450178;12.7505677
199.45715;8.67425274
199.46412;-0.272284112
199.471091;-1.24078285
199.478061;0.146626331
199.48503;-2.66163791
199.492;-2.2774831
199.498969;2.02761082
199.505937;1.5936481
199.512906;-4.45490162
199.519873;-13.0770538
199.526841;-14.0100956
199.533808;-6.62523192
199.540775;-0.499484985
199.547741;3.1643345
199.554707;-6.19911494
199.561673;-22.1098284
199.568638;-22.4174695
199.575603;-9.38937048
199.582568;-1.2935934
199.589532;-0.997461043
199.596496;-1.60538093
199.603459;-0.115349152
199.610423;7.35516173
199.617385;9.87229019
199.624348;5.16394749
199.63131;4.08995561
199.638272;11.0972311
199.645233;11.8554933
199.652194;6.04666972
199.659154;7.78236653
199.666115;5.57576641
199.673074;-10.4485147
199.680034;-14.9477428
199.686993;-9.38333921
199.693952;-6.50743568
199.70091;-3.35475914
199.707868;-3.45816484
199.714826;-6.33190997
199.721783;-10.8873197
199.72874;-14.2979155
199.735697;-10.5310003
199.742653;-4.18438041
199.749609;-4.93400269
199.756564;-8.08047757
199.76352;-2.73186362
199.770474;-1.67340196
199.777429;-4.7284595
199.784383;-6.69714213
199.791336;-6.61554235
199.79829;-5.26419979
199.805243;-6.5311285
199.812195;-6.56155176
199.819147;-2.74758035
199.826099;6.22380681
199.833051;7.84612718
199.840002;1.59657566
199.846953;1.49540488
199.853903;-0.102083537
199.860853;0.980495426
199.867803;6.37162793
199.874752;5.749533
199.881701;-1.89846024
199.888649;-3.80857593
199.895598;-2.2856342
199.902546;-3.21728111
199.909493;-6.52828841
199.91644;-4.18806414
199.923387;-4.99851404
199.930333;-12.425003
199.937279;-18.1500944
199.944225;-15.8609845
199.95117;-10.7336114
199.958115;-5.56299414
199.96506;3.20185364
199.972004;8.57361395
199.978948;7.46169112
199.985891;2.38249469
199.992834;-0.52510835
199.999777;0.276039907
200.006719;5.42083923
200.013661;7.25566712
200.020603;-4.14846889
200.027544;-10.3402136
200.034485;-10.3483275
200.041425;-10.9029004
200.048366;-7.36717973
200.055305;2.06034141
200.062245;4.17811944
200.069184;4.33528838
200.076123;5.53151173
200.083061;1.93230034
200.089999;-0.379569313
200.096937;0.876946572
200.103874;3.21219637
200.110811;9.55128902
200.117747;6.01238224
200.124683;-2.21576444
200.131619;2.01634389
200.138554;0.896657222
200.14549;-1.61519288
200.152424;-0.488637517
200.159358;-2.0808692
200.166292;0.365105243
200.173226;4.75010695
200.180159;3.2897344
200.187092;2.72298551
200.194025;-0.344115643
200.200957;0.0327555839
200.207888;1.03788502
200.21482;2.57939529
200.221751;6.47482983
200.228681;10.3887027
200.235612;14.7271745
200.242542;19.0267933
200.249471;20.7179483
200.2564;13.1697995
200.263329;-1.08497199
200.270258;-8.24059847
200.277186;-5.80248848
200.284113;-7.88620684
200.291041;-11.0179479
200.297968;-12.266086
200.304894;-12.9444213
200.311821;-10.4555803
200.318746;-1.6687638
200.325672;4.50659187
200.332597;9.10759367
200.339522;10.1471348
200.346446;6.00434282
200.35337;2.68047548
200.360294;3.52746631
200.367217;-2.52879656
200.37414;-5.85986492
200.381063;-2.39688268
200.387985;0.980300219
200.394907;2.07745528
200.401828;7.35245887
200.40875;8.42138848
200.41567;7.00116556
200.422591;3.411746
200.429511;2.51830015
200.43643;6.48341595
200.44335;4.27181422
200.450269;1.35569361
200.457187;-0.964141583
200.464105;-3.69180164
200.471023;-4.59814197
200.47794;-5.50583338
200.484858;-1.46553282
200.491774;-4.07615182
200.498691;-9.25898011
200.505607;-6.12473057
200.512522;0.328820974
200.519437;1.35970615
200.526352;-1.02819824
