198.622225;-7.6235375
198.629239;3.58726583
198.636253;2.77010401
198.643266;-1.90165211
198.650279;-6.06145756
198.657291;-8.59937552
198.664303;-7.29584666
198.671315;0.764537638
198.678326;1.96325924
198.685337;-6.06615398
198.692348;-3.90578069
198.699358;-7.32375572
198.706368;-10.0427666
198.713378;-4.12614855
198.720387;-4.37290137
198.727396;-10.9910664
198.734405;-6.72222686
198.741413;-5.42417178
198.748421;-5.72944671
198.755428;-1.90071262
198.762435;4.03273411
198.769442;6.44766159
198.776448;2.90928491
198.783454;-3.94833639
198.79046;-1.2184985
198.797465;5.01252177
198.80447;5.45741704
198.811475;3.16542591
198.818479;-0.88337561
198.825483;-0.514526924
198.832486;-0.452052487
198.83949;-2.63136831
198.846492;-2.47493087
198.853495;-3.51050492
198.860497;-7.22556928
198.867498;-10.5183781
198.8745;-17.620091
198.881501;-22.1526469
198.888501;-9.91256774
198.895502;0.678256558
198.902501;2.08366376
198.909501;0.561940847
198.9165;-0.349258562
198.923499;-1.45975058
198.930497;-4.20804663
198.937495;-6.3252889
198.944493;-5.96214154
198.951491;-3.58574021
198.958488;-2.60773626
198.965484;-3.57975937
198.97248;-3.62689617
198.979476;-2.02721312
198.986472;0.463074449
198.993467;-2.32926196
199.000462;-5.06857313
199.007456;-8.70120769
199.01445;-14.221318
199.021444;-21.8793335
199.028438;-21.1133344
199.035431;-16.2517088
199.042423;-12.618771
199.049416;-9.04365371
199.056408;-1.04565367
199.063399;2.66740152
199.07039;3.96155412
199.077381;-1.74843554
199.084372;-4.4343149
199.091362;-0.857880229
199.098352;2.03570457
199.105341;1.8214698
199.11233;2.72100336
199.119319;0.621659819
199.126307;-4.0467328
199.133295;-4.37472014
199.140283;4.87806073
199.14727;9.46245037
199.154257;7.80134639
199.161243;7.74677005
199.168229;10.7608009
199.175215;4.02122731
199.1822;-7.2869364
199.189186;-12.0822949
199.19617;-13.0232139
199.203155;-11.7564635
199.210139;-8.3767809
199.217122;-7.01611148
199.224105;-2.73450693
199.231088;0.071253501
199.238071;-4.41846657
199.245053;-8.15118663
199.252035;-8.79943915
199.259016;-10.0152704
199.265997;-13.2701703
199.272978;-13.2591307
199.279958;-7.80017972
199.286938;0.741105809
199.293918;9.85806414
199.300897;11.507713
199.307876;9.45022747
199.314855;5.50588167
199.321833;3.53730162
199.328811;1.73703321
199.335788;-0.477564748
199.342765;1.27765305
199.349742;2.48117432
199.356718;-0.464266155
199.363694;-10.3247065
199.37067;-6.5083366
199.377645;-4.85887415
199.38462;-0.897666036
199.391595;10.4173466
199.398569;12.3272774
199.405543;5.51255455
199.412516;-3.95167756
199.419489;-12.4453734
199.426462;-9.78820687
199.433434;-8.4287676
199.440406;-12.5401209
199.447378;-9.36826246
199.454349;-3.90037368
199.46132;1.57282957
199.468291;2.90518814
199.475261;0.229292221
199.482231;-1.37942815
199.4892;1.04595516
199.496169;0.42169184
199.503138;-1.22952628
199.510106;-2.82861888
199.517074;-0.274964047
199.524042;-3.27319334
199.531009;-8.11941142
199.537976;-9.60513113
199.544943;-8.17010235
199.551909;-4.92223048
199.558875;-1.32548384
199.56584;-1.54260252
199.572805;-5.50095852
199.57977;-7.9040666
199.586735;-3.23322339
199.593699;0.502392466
199.600662;0.015772695
199.607626;3.72648682
199.614588;6.92475762
199.621551;3.41697338
199.628513;0.0881893399
199.635475;0.830533834
199.642436;-8.34024492
199.649398;-12.2220308
199.656358;-5.8397501
199.663319;-3.46849813
199.670279;-3.68176468
199.677238;-2.87410121
199.684198;-0.581940311
199.691157;0.57616117
199.698115;-0.613048146
199.705073;-4.34253415
199.712031;-7.50795156
199.718989;-6.9825674
199.725946;-9.39703673
199.732902;-8.4496079
199.739859;-4.88748915
199.746815;-1.79064408
199.75377;-2.52735397
199.760726;-11.4642617
199.767681;-12.3241712
199.774635;-9.00806926
199.781589;-8.17127393
199.788543;-6.96013264
199.795497;-8.3443617
199.80245;-5.67467256
199.809402;-0.253313673
199.816355;-1.9594898
199.823307;-2.0264128
199.830258;-2.07823829
199.83721;0.837531657
199.844161;1.61115572
199.851111;-0.934267868
199.858061;-5.31783117
199.865011;-4.16302384
199.87196;-5.93664747
199.87891;-6.08313475
199.885858;-2.92052691
199.892807;2.73243247
199.899755;10.7362492
199.906702;9.75984755
199.913649;-0.041091796
199.920596;-9.88053637
199.927543;-8.18769995
199.934489;1.71118355
199.941435;0.804823021
199.94838;-0.454537461
199.955325;-3.09007017
199.96227;-5.32912649
199.969214;-8.28393386
199.976158;-11.9963965
199.983102;-13.8554524
199.990045;-10.4279514
199.996988;-6.34800993
200.00393;-5.522258
200.010873;-8.86437838
200.017814;-7.83704807
200.024756;2.26049962
200.031697;5.24506531
200.038637;-2.83124857
200.045578;-2.74344087
200.052518;-4.2572674
200.059457;-5.83216864
200.066397;-5.02500511
200.073335;-3.71049201
200.080274;-7.10368319
200.087212;-7.81993584
200.09415;-3.09098772
200.101087;2.25575213
200.108024;3.1960628
200.114961;5.45704689
200.121897;3.15376952
200.128833;-1.26418067
200.135769;-5.32920093
200.142704;-5.27308917
200.149639;-2.30346953
200.156573;-0.822166691
200.163507;-4.8921165
200.170441;1.23032717
200.177374;3.17092087
200.184307;-1.74143502
200.19124;-3.00640006
200.198172;-4.76936034
200.205104;-4.88428017
200.212035;-7.14405506
200.218967;-9.01676002
200.225897;-11.1243766
200.232828;-9.62364078
200.239758;-5.30404686
200.246688;-1.92554588
200.253617;-1.06877001
200.260546;-5.22653839
200.267474;-9.98397107
200.274403;-14.2278269
200.281331;-14.8649153
200.288258;-14.5432184
200.295185;-8.09255202
200.302112;-2.63732486
200.309038;-3.31287793
200.315964;-7.67910616
200.32289;-8.75749821
200.329815;-6.64880497
200.33674;1.22294115
200.343665;-2.91047911
200.350589;-3.09417338
200.357513;-0.740181745
200.364436;-2.11420504
200.371359;-6.26084116
200.378282;-3.56078276
200.385204;3.67341119
200.392126;4.87175452
200.399048;6.64378906
200.405969;6.26740987
200.41289;3.65596812
200.419811;2.56127094
200.426731;-1.32286254
200.433651;-6.6965107
200.44057;-8.89057644
200.447489;-6.3392563
200.454408;-1.67646712
200.461326;0.120469957
200.468244;0.165014174
200.475162;2.07497771
200.482079;12.0896755
200.488996;12.4151516
200.495912;3.2019711
200.502828;0.637538572
200.509744;5.36864609
200.51666;5.01947689
200.523575;-2.70080194
200.530489;-11.6641183
200.537404;-15.663259
200.544317;-12.2901221
200.551231;-4.66610737
200.558144;-0.939921052
200.565057;-1.99082882
200.571969;-1.43666934
200.578881;-5.46890787
200.585793;-8.6446621
200.592705;-8.29302431
200.599615;-3.91872077
200.606526;3.74645363
200.613436;7.86814686
200.620346;2.44992008
200.627256;-5.82929914
200.634165;-6.13026957
200.641074;-4.38830359
200.647982;-5.93600995
200.65489;-4.443736
200.661798;-4.91336738
200.668705;-6.42895019
200.675612;-5.59488963
200.682518;-3.08313543
200.689425;2.87061289
200.69633;13.5030024
200.703236;17.8845879
200.710141;11.4108563
200.717046;1.46264141
200.72395;1.33064218
200.730854;8.011406
200.737758;10.3600379
200.744661;8.74180606
200.751564;6.91090066
200.758466;-2.27841255
200.765368;-5.44613757
200.77227;-3.393168
200.779172;-3.2312004
200.786073;-3.4035272
200.792973;0.000186424695
200.799873;-0.412186338
200.806773;-2.70610482
200.813673;-0.952290764
200.820572;-3.30701383
200.827471;0.0310112574
200.834369;7.59719399
200.841267;8.85915879
200.848165;12.5172548
200.855063;12.07993
200.86196;3.44513656
200.868856;-5.84492734
200.875752;-5.82528471
200.882648;-3.35983439
200.889544;-1.4408369
200.896439;0.302071198
200.903334;1.11608791
200.910228;-2.4608355
200.917122;-13.9251732
200.924016;-21.8087844
200.930909;-16.9715689
200.937802;-6.49773541
200.944694;-2.25064465
200.951587;1.40578614
200.958478;1.21855836
200.96537;0.333917546
200.972261;-0.409201124
200.979152;-1.10047041
200.986042;1.72533987
200.992932;3.49394933
200.999821;1.51414093
201.006711;2.97619863
201.013599;1.51846551
201.020488;-5.80177966
201.027376;-10.5582939
201.034264;-10.2915357
201.041151;-9.6733745
201.048038;-8.50596626
201.054925;-7.08589723
201.061811;-8.51132572
201.068697;-7.75029428
201.075582;-1.96818928
201.082468;0.750298751
201.089352;8.31066121
201.096237;14.9209369
201.103121;8.87855214
201.110005;-4.36828249
201.116888;-8.17655075
201.123771;-2.06525772
201.130653;-0.334094438
201.137536;-6.35046861
201.144417;-16.8418534
201.151299;-20.3990224
201.15818;-11.3343954
201.165061;-0.329758784
201.171941;6.60602032
201.178821;10.5736201
201.1857;7.12393377
201.19258;6.33861563
201.199459;6.97406195
201.206337;-1.6591325
201.213215;-7.64044512
201.220093;1.09597322
201.22697;7.27551443
201.233847;-0.680741111
201.240724;-4.48259021
201.2476;0.926251216
201.254476;1.4932875
201.261352;0.313753047
201.268227;2.37604605
201.275102;9.60591346
201.281976;14.5294539
201.28885;8.53935733
201.295724;1.7365878
201.302597;0.709584067
201.30947;4.6837553
201.316343;10.1100286
201.323215;13.0747796
201.330087;8.59301302
201.336958;1.29183278
201.343829;-4.57864692
201.3507;-6.87006301
201.35757;-11.4613661
201.36444;-17.3013041
201.37131;-21.1843167
201.378179;-16.4483268
201.385048;-7.27514362
201.391916;-4.98455138
201.398784;-4.97507922
201.405652;-3.23850515
201.412519;-4.55831012
201.419386;-6.01424849
201.426253;-3.65972986
201.433119;-6.3289744
201.439985;-13.5607541
201.446851;-13.4473161
201.453716;-7.56361094
201.460581;-3.87884821
201.467445;-5.52919842
201.474309;-7.2096712
201.481173;-0.946760698
201.488036;2.2897241
201.494899;-2.17096541
201.501761;-2.10359046
201.508624;-3.10360989
201.515485;-3.73283054
201.522347;0.827560347
201.529208;1.39708208
201.536068;-6.29068148
201.542929;-10.8576584
201.549789;-8.53566159
201.556648;-3.71422715
201.563508;-0.0736347245
201.570366;5.07032183
201.577225;7.03976309
201.584083;3.82798643
201.590941;-4.52599198
201.597798;-16.1272451
201.604655;-18.1345981
201.611511;-7.5894229
201.618368;-1.84790551
201.625224;-4.3461775
201.632079;-7.82758018
201.638934;-3.69903184
201.645789;-4.06209195
201.652643;-13.2229733
201.659497;-16.3024103
201.666351;-8.70019892
201.673204;-8.20020058
201.680057;-3.84213829
201.686909;2.35595669
201.693761;-2.67407863
201.700613;-14.0958401
201.707465;-15.7394701
201.714316;0.897499724
201.721166;12.0890624
201.728017;17.1719769
201.734866;16.0097753
201.741716;9.83340757
201.748565;1.57525296
201.755414;-5.36662944
201.762262;-1.30896035
201.76911;3.29726515
201.775958;5.15407016
201.782805;4.28333792
201.789652;-6.85642721
201.796499;-14.6988059
201.803345;-14.1784769
201.810191;-12.0027155
201.817036;-21.6614636
201.823881;-29.5368383
201.830726;-18.7530444
201.83757;-5.07019756
201.844414;-7.6547126
201.851258;-14.784022
201.858101;-3.55375237
201.864943;-4.3713739
201.871786;-31.806243
201.878628;-37.6860779
201.88547;-21.8101466
201.892311;-15.8688587
201.899152;2.3616773
201.905992;20.8661673
201.912833;2.03651232
201.919673;-15.4447263
201.926512;-14.9955597
201.933351;-10.6502718
201.94019;1.24347409
201.947028;-1.16749781
201.953866;-0.463071265
201.960704;19.9714032
201.967541;16.35181
201.974378;-8.77088913
201.981214;-16.7997557
201.98805;1.7945568
201.994886;6.50796715
202.001721;2.5511677
202.008556;-15.2759383
202.015391;-20.4392092
202.022225;-0.452560432
202.029059;1.42640508
202.035892;-2.96323672
202.042725;-7.77558217
202.049558;-12.9524085
202.056391;-12.1894123
202.063222;-13.2928231
202.070054;9.7396205
202.076885;36.6805874
202.083716;40.1407967
202.090547;34.7678022
202.097377;18.56835
202.104206;5.05695688
202.111036;-6.36011567
202.117865;-7.38683442
202.124693;-0.950700129
202.131522;-7.20609404
202.13835;-23.2238337
202.145177;-28.6127582
202.152004;-24.3091527
202.158831;-21.4766567
202.165657;-39.3735063
202.172483;-26.2016976
202.179309;-3.20523613
202.186134;2.13099064
202.192959;-7.18881762
202.199783;-28.6514025
202.206608;-38.3082699
202.213431;-30.3208573
202.220255;-31.3084104
202.227078;-23.5395031
202.2339;-6.97962232
202.240723;-7.07406208
202.247544;-6.17425005
202.254366;-14.7712326
202.261187;-16.3110384
202.268008;-1.65579713
202.274828;-5.65704118
202.281648;-8.43932343
202.288468;-7.30728188
202.295287;-30.7096692
202.302106;-37.0808307
202.308924;-24.8210656
202.315743;-1.72941126
202.32256;9.14474548
202.329378;5.20137885
202.336195;7.53265491
202.343011;5.12265474
202.349828;-14.9390686
202.356643;-30.0219318
202.363459;-6.8739533
202.370274;16.9456517
202.377089;14.7504297
202.383903;-12.0626635
202.390717;-27.8595709
202.397531;-14.5411321
202.404344;-23.9468419
202.411157;-35.441071
202.417969;-40.7050201
202.424782;-23.1313761
202.431593;-2.00301597
202.438405;-3.36127755
202.445216;-22.3843995
202.452026;-23.0566365
202.458836;-3.70226811
202.465646;12.0908084
202.472456;23.379998
202.479265;24.8464013
202.486074;41.4417298
202.492882;49.9834646
202.49969;39.1647212
202.506498;33.2499209
202.513305;20.6124877
202.520112;7.56825268
202.526918;-4.11180766
202.533724;-7.64127655
202.54053;0.327214862
202.547335;2.43249673
202.55414;13.3875281
202.560945;2.50867759
202.567749;-13.8004616
202.574553;-19.1971543
202.581357;-23.8962151
202.58816;-22.3673058
202.594963;-9.73321294
202.601765;-13.0722903
202.608567;-17.5681108
202.615368;3.88984794
202.62217;1.05913315
202.628971;-9.83966422
202.635771;-19.644011
202.642571;-29.7579664
202.649371;-14.8028571
202.65617;12.2696001
202.662969;32.867935
202.669768;29.8451075
202.676566;11.699998
202.683364;-6.48242392
202.690161;1.57177081
202.696958;4.82364141
202.703755;-3.36048254
202.710551;9.594344
202.717347;25.4034788
202.724143;13.9368017
202.730938;-7.65369143
202.737733;-21.6814564
202.744527;-37.964633
202.751321;-36.4680562
202.758115;-25.586968
202.764908;-27.896398
202.771701;-39.1390654
202.778494;-16.7520312
202.785286;1.84981938
202.792078;0.0385055227
202.798869;-22.8839556
202.80566;-37.9306604
202.812451;-34.7709308
202.819241;-38.1906016
202.826031;-50.1012296
202.832821;-50.1126309
202.83961;-26.1777798
202.846399;-17.3443753
202.853187;-15.0607245
202.859975;-27.6632024
202.866763;-34.9677004
202.87355;-9.14257835
202.880337;14.312142
202.887124;14.8203831
202.89391;21.2890237
202.900696;6.34133982
202.907481;-3.50356642
202.914266;4.85643631
202.921051;6.86659146
202.927835;-2.35794888
202.934619;-20.7296897
202.941402;-23.078665
202.948186;4.32073336
202.954968;18.2349961
202.961751;10.1895706
202.968533;-10.0008394
202.975314;-7.49092447
202.982096;1.34379636
202.988877;-1.47244648
202.995657;3.43220484
203.002437;5.39959543
203.009217;-15.2254455
203.015996;-32.7220071
203.022775;-28.9674553
203.029554;-16.5830902
203.036332;-5.79194969
203.04311;-10.0039451
203.049887;-21.5313627
203.056664;-30.6638803
203.063441;-36.6069967
203.070218;-41.4487996
203.076993;-62.9414179
203.083769;-47.7155692
203.090544;-0.15006443
203.097319;41.7461782
203.104094;44.175314
203.110868;31.9955822
203.117641;24.2438046
203.124415;12.3841687
203.131188;-1.31421502
203.13796;-1.72064251
203.144732;-8.29677996
203.151504;3.7113562
203.158276;25.3828588
203.165047;28.5779544
203.171817;21.6949888
203.178588;6.55286722
203.185357;-23.8048337
203.192127;-33.0315942
203.198896;5.7343888
203.205665;20.745799
203.212433;16.0901623
203.219201;15.9151186
203.225969;26.0140556
203.232736;45.143104
203.239503;40.7613914
203.24627;-1.97097466
203.253036;-40.7095263
203.259801;-34.956834
203.266567;-12.7772415
203.273332;-14.1200165
203.280096;-32.266021
203.286861;-52.4198071
203.293625;-46.688736
203.300388;-20.7847168
203.307151;-11.9947986
203.313914;0.973577313
203.320676;10.1441088
203.327438;-4.81581488
203.3342;-22.1072728
203.340961;-22.2973756
203.347722;-32.8419969
203.354482;-51.2273227
203.361242;-38.036059
203.368002;-6.62918817
203.374761;-6.19343585
203.38152;-14.0347623
203.388279;-3.21550031
203.395037;-19.2753652
203.401795;-34.9377737
203.408552;-19.4753411
203.415309;-21.9376804
203.422066;-42.1771047
203.428822;-21.4432475
203.435578;-2.94492901
203.441344;31.0006087
203.442333;-18.6015512
203.448238;26.2647015
203.449088;-19.8495248
203.455131;24.0233491
203.462024;24.5690723
203.468917;31.1320136
203.475809;18.8573073
203.482701;-6.2411373
203.489593;-16.6292321
203.496484;-20.0415377
203.503375;-30.7491092
203.510266;-40.4588821
203.517156;-34.0347243
203.524046;-16.0719284
203.530935;5.39048804
203.537824;10.0052015
203.544713;0.274741659
203.551601;9.46446127
203.558489;28.8775848
203.565376;44.8641291
203.572263;22.5950857
203.57915;6.73264984
203.586037;-1.13018248
203.592923;-17.7427076
203.599808;-42.8049252
203.606694;-67.5484417
203.613578;-56.8607796
203.620463;-40.7588462
203.627347;-25.8105207
203.634231;-10.5399153
203.641114;-4.92022445
203.647997;-10.4298593
203.65488;-22.3808548
203.661762;-19.2265128
203.668644;-11.7326346
203.675525;0.120709229
203.682406;8.77001476
203.689287;8.38262235
203.696167;2.96030797
203.703047;-14.3014467
203.709927;-45.4661225
203.716806;-58.6743325
203.723685;-51.0712213
203.730564;-46.6395543
203.737442;-31.1056271
203.744319;-10.916637
203.751197;-22.0983163
203.758074;-45.2720008
203.76495;-50.8970348
203.771826;-43.521013
203.778702;-32.1673961
203.785578;-20.9103017
203.792453;-0.943047871
203.799327;9.775404
203.806202;14.1601267
203.813076;8.26035548
203.819949;-8.33892779
203.826822;-13.3620239
203.833695;-8.75786285
203.840568;-8.39850456
203.84744;8.04007088
203.854311;40.65442
203.861183;34.3408017
203.868054;-7.67040272
203.874924;-35.6345083
203.881794;-32.8396154
203.888664;-25.3220084
203.895534;-32.444451
203.902403;-34.3336151
203.909271;-37.8671893
203.916139;-26.4214157
203.923007;-10.2023438
203.929875;-16.6321701
203.936742;-32.4632418
203.943609;-20.508136
203.950475;0.142584992
203.957341;-9.77874314
203.964207;-21.3234568
203.971072;-27.081588
203.977937;-25.0285707
203.984801;-16.6215233
203.991666;-8.66697561
203.998529;-9.07291985
204.005393;-10.8629425
204.012256;-14.5305784
204.019118;3.17146539
204.02598;25.096935
204.032842;37.7460523
204.039704;35.0169794
204.046565;20.5386394
204.053425;5.01905613
204.060286;1.35868015
204.067146;5.08752048
204.074005;7.86205296
204.080865;5.61070766
204.087723;3.17239953
204.094582;7.58051038
204.10144;13.1302664
204.108298;68.2868856
204.115155;112.120776
204.122012;83.7819682
204.128868;54.7784218
204.135724;29.728026
204.14258;34.8751198
204.149436;45.5944031
204.156291;30.4125322
204.163145;19.3331344
204.17;-9.09983854
204.176853;-28.1742104
204.183707;-41.7426487
204.19056;-37.1143346
204.197413;-17.1099945
204.204265;-7.76645182
204.211117;-12.9089442
204.217969;-17.3343843
204.22482;-27.1383904
204.231671;-19.934264
204.238521;-5.16345688
204.245371;-7.17117688
204.252221;-14.7213414
204.259071;0.191774619
204.26592;7.31066773
204.272768;9.23977216
204.279616;3.00230891
204.286464;-10.2258868
204.293312;-13.3332761
204.300159;-0.35625497
204.307005;15.1308792
204.313852;28.7404021
204.320698;32.7453375
204.327543;17.8443064
204.334388;-18.6414282
204.341233;-40.1590448
204.348077;-32.1852431
204.354921;12.1872753
204.361765;41.2570957
204.368608;29.7570238
204.375451;11.5589436
204.382294;5.9181391
204.389136;24.667329
204.395978;41.1072511
204.402819;44.3151158
204.40966;27.2950688
204.416501;7.23598753
204.423341;10.5611313
204.430181;5.71734891
204.43702;8.83576099
204.443859;3.00579584
204.450698;2.43289165
204.457536;1.08828762
204.464374;2.99384772
204.471212;16.7435596
204.478049;13.7965992
204.484886;-1.13056864
204.491722;-0.894483072
204.498558;-16.305895
204.505394;-26.431896
204.512229;-12.9796847
204.519064;-25.9729003
204.525899;-26.6127104
204.532733;-29.2114888
204.539566;-25.8230416
204.5464;-25.0049499
204.553233;-10.4730794
204.560065;8.36767977
204.566898;18.2569404
204.57373;12.5290308
204.580561;-7.12935293
204.587392;-24.3339037
204.594223;-37.9376351
204.601053;-55.5887962
204.607883;-46.0637786
204.614713;-35.2739393
204.621542;-27.5791593
204.628371;-28.3428991
204.635199;-19.233462
204.642027;-0.140594282
204.648855;9.87858442
204.655682;8.09120847
204.662509;-0.236301993
204.669336;0.132648318
204.676162;-9.58478017
204.682988;-19.1551733
204.689813;-12.5853186
204.696638;-0.778884864
204.703463;5.7320823
204.710287;-10.1494277
204.717111;-36.5771504
204.723934;-32.4134415
204.730757;-27.1984166
204.736166;-18.5519682
204.73758;-27.0998257
204.743129;-2.79836774
204.744402;-20.3845532
204.750091;-16.1687619
204.757054;-35.4792965
204.764015;-32.5732812
204.770977;-7.85903075
204.777937;2.38187018
204.784898;-14.3491663
204.791858;-15.3611955
204.798818;-4.85318621
204.805777;5.72248626
204.812737;-8.84359062
204.819695;-5.21362663
204.826653;18.2538722
204.833611;22.5898301
204.840569;-8.05648033
204.847526;-22.0884908
204.854483;-17.379116
