825	6026	1682	767	334	340	166	
826	5525	1500	599	273	235	163	
827	5043	1359	543	267	212	106	
828	4827	1323	494	234	157	136	
829	4871	1225	555	197	127	76	
830	4820	1182	559	168	80	82	
831	4402	1080	533	180	122	117	
832	4430	890	425	207	96	95	
833	4281	942	420	288	73	109	
834	4477	988	443	288	110	63	
835	4633	857	424	170	152	84	
836	4564	946	447	141	143	67	
837	4888	1003	467	208	132	99	
838	4771	1207	478	220	157	82	
839	4970	1291	553	158	174	79	
840	4805	1171	466	120	111	86	
841	5539	1178	506	140	82	60	
842	5298	1257	504	190	94	57	
843	5305	1366	511	278	147	81	
844	5565	1294	580	382	131	98	
845	5388	1263	649	367	136	153	
846	5215	1472	690	320	141	153	
847	4720	1429	692	254	244	95	
848	4842	1365	620	196	218	94	
849	4898	1255	587	171	200	63	
850	5073	1081	482	113	103	56	
851	4976	1251	481	181	118	79	
852	5039	1449	525	218	102	93	
853	5705	1507	664	334	122	118	
854	6483	1725	816	355	111	133	
855	7179	2008	766	366	206	159	
856	6638	1688	577	273	155	237	
857	6086	1544	505	231	140	115	
858	6106	1563	503	283	161	130	
859	5904	1475	630	331	105	118	
860	5973	1569	603	269	64	74	
861	6100	2141	622	186	105	117	
862	6650	2296	841	149	92	92	
863	6725	2291	857	241	179	49	
864	6572	2356	1015	428	148	97	
865	6790	2203	894	326	106	154	
866	7016	1819	775	264	99	132	
867	7072	1654	772	276	85	129	
868	7157	1607	708	176	115	115	
869	6831	1590	537	197	172	128	
870	6340	1561	610	240	138	118	
871	6699	1477	642	199	110	24	
872	6739	1567	563	183	65	59	
873	6589	1703	577	231	62	70	
874	6458	1598	533	277	76	37	
875	5989	1579	486	162	105	67	
876	5698	1653	473	124	78	116	
877	6166	1741	639	195	92	167	
878	6587	1713	628	219	100	102	
879	6602	1617	610	224	106	65	
880	6900	1896	656	328	130	107	
881	6923	1853	585	284	127	137	
882	7564	1795	519	141	89	83	
883	7495	1868	561	198	165	81	
884	7127	1817	684	167	93	102	
885	7445	1785	744	162	60	87	
886	7745	2167	725	207	80	86	
887	7388	1940	794	147	103	70	
888	7471	1977	734	167	120	92	
889	7775	2237	736	163	58	93	
890	8306	2310	912	292	180	92	
891	8613	2183	889	301	240	87	
892	9096	2044	844	351	150	78	
893	9471	2390	1103	381	156	147	
894	9191	2390	996	351	160	191	
895	9021	2027	769	236	173	172	
896	9184	1986	722	231	158	97	
897	9341	2164	739	258	122	77	
898	8733	2408	826	319	97	135	
899	8391	2305	803	298	131	57	
900	9166	2365	816	281	114	63	
901	9384	2645	871	286	124	81	
902	8962	2646	976	247	114	97	
903	9190	2495	981	248	67	77	
904	9577	2541	1123	334	91	191	
905	9916	2470	1275	266	105	138	
906	9837	2638	1508	243	140	92	
907	9523	2658	1463	307	197	89	
908	9916	2841	1152	431	178	208	
909	10865	3365	1147	566	201	181	
910	11625	3754	1567	615	306	200	
911	12042	4013	1842	747	406	314	
912	12664	4277	1776	698	391	337	
913	13437	4089	1611	673	381	317	
914	12766	4057	1466	558	275	307	
915	12800	4274	1552	420	261	293	
916	13571	4156	1653	451	288	271	
917	13151	4228	1652	471	365	201	
918	13410	3962	1401	547	281	139	
919	13783	4015	1303	374	331	182	
920	14132	4296	1256	399	276	125	
921	14573	4377	1382	537	180	114	
922	14632	4581	1638	656	127	123	
923	15361	4463	1644	682	156	175	
924	15495	4369	1550	648	203	163	
925	15688	4704	1539	494	251	211	
926	15510	4686	1644	440	166	172	
927	15645	4869	1646	412	215	122	
928	16525	4917	1710	399	293	113	
929	16633	4895	1918	496	169	105	
930	16490	4749	1944	525	269	167	
931	16771	5080	2088	527	235	157	
932	17418	5792	2350	483	191	108	
933	17923	6079	2314	595	196	93	
934	19386	6232	2223	671	303	135	
935	20368	6112	2085	660	358	105	
936	20272	6442	2208	667	421	119	
937	20666	6691	2656	582	254	145	
938	21113	6832	2854	649	212	135	
939	21246	7070	2853	713	226	126	
940	21646	7060	2748	750	315	194	
941	23413	7534	3282	995	414	213	
942	24791	7813	3709	1091	385	144	
943	24495	8111	3361	908	349	172	
944	24520	8527	3451	980	324	253	
945	24968	8862	3697	1101	310	152	
946	25225	9291	4181	1163	370	203	
947	26444	9695	3899	1117	395	158	
948	27867	9764	4095	1139	388	196	
949	28779	9953	4263	1144	463	224	
950	28908	11125	4612	1170	491	313	
951	29212	11384	4556	1134	562	233	
952	29709	11724	4710	1128	443	255	
953	31709	12324	4993	1134	471	315	
954	32085	12414	5319	1296	518	214	
955	33396	12847	6028	1518	638	253	
956	34849	13805	6484	1787	843	227	
957	35870	14732	7099	1890	761	275	
958	36846	15509	7275	2087	752	401	
959	37270	16242	7970	2214	935	557	
960	37221	17462	8395	2294	1241	589	
961	38746	18674	8253	2442	1197	499	
962	41410	19701	9375	2832	1180	568	
963	42474	20679	10401	3389	1111	670	
964	44429	21652	11551	3969	1463	704	
965	46603	22682	12054	4520	1563	693	
966	46455	23390	12680	4623	1613	814	
967	46732	25036	13353	5283	1902	1103	
968	48574	27434	14496	5831	2314	1501	
969	49418	29531	15300	6225	2785	1895	
970	49511	30179	16818	6861	3362	2161	
971	50991	29866	18277	7195	3878	2330	
972	53042	30685	18864	7367	4237	2743	
973	54076	30601	19341	7325	4094	2845	
974	54594	30627	19324	7363	3688	2821	
975	54275	30741	18700	7184	3692	2604	
976	53645	30476	16980	6826	3306	2000	
977	53140	29841	16453	5867	2851	1747	
978	53068	28041	15675	5329	2627	1580	
979	52185	26441	14894	4803	2317	1409	
980	49779	25451	13421	4527	1753	1055	
981	47559	24243	11793	4137	1563	820	
982	46544	22628	10510	3239	1520	717	
983	45833	22022	10286	2886	1465	638	
984	45416	21059	8983	2746	1226	570	
985	44450	19970	8676	2499	1128	560	
986	42182	18366	8104	2475	1141	422	
987	40724	17226	6909	2289	951	377	
988	40529	17172	6626	1922	843	432	
989	39121	16791	6766	1842	711	405	
990	37875	15749	6344	1839	690	344	
991	36598	14801	6099	1609	878	356	
992	35368	14103	5840	1387	766	480	
993	34589	13453	5417	1196	529	346	
994	33281	11988	4822	1170	456	257	
995	32194	11772	4852	1083	556	286	
996	30164	11268	4777	1062	564	191	
997	29107	10528	4319	1272	508	290	
998	28297	9723	4034	1022	385	235	
999	27695	9273	3844	928	390	232	
1000	26335	8647	3781	972	352	265	
1001	26634	8253	3793	1103	394	270	
1002	26148	8745	3455	906	437	208	
1003	25345	8708	3545	911	410	231	
1004	25583	8051	3111	972	274	267	
1005	25420	7970	2708	941	321	208	
1006	24438	7474	2556	842	254	203	
1007	23033	6822	2411	817	202	224	
1008	22382	6681	2619	699	216	169	
1009	21923	6819	2442	591	263	139	
1010	20884	6512	2433	659	315	143	
1011	20676	6322	2193	610	363	152	
1012	20650	6449	2152	595	401	189	
1013	19225	6237	2243	729	505	302	
1014	18579	6174	2254	770	534	288	
1015	19114	5932	1992	858	381	271	
1016	18158	5518	1942	814	332	379	
1017	17075	5267	1790	571	268	345	
1018	17471	4813	1687	536	199	204	
1019	17360	4626	1796	601	168	213	
1020	16383	4692	1864	497	139	214	
1021	16254	4642	1887	457	220	197	
1022	15865	4599	1949	487	333	291	
1023	15517	4527	1851	556	263	272	
1024	15289	4319	1465	554	226	237	
1025	14464	4268	1326	480	205	140	
1026	13677	4291	1362	418	287	149	
1027	14193	4327	1398	538	262	128	
1028	13960	4327	1447	520	203	156	
1029	13525	3872	1123	518	231	160	
1030	13135	3619	1191	498	160	139	
1031	12734	3722	1475	362	134	126	
1032	12318	3582	1423	364	90	91	
1033	12244	3640	1157	413	128	70	
1034	12887	3377	1181	420	92	85	
1035	12875	3505	1359	447	93	128	
1036	12518	3561	1418	424	122	92	
1037	12087	3564	1421	510	98	137	
1038	12096	3707	1147	493	191	187	
1039	12471	3863	1222	515	244	180	
1040	12916	3849	1415	729	235	155	
1041	13813	4239	1501	771	219	204	
1042	12442	3578	1480	568	222	212	
1043	11069	2988	1353	511	162	198	
1044	10926	3100	1107	489	181	143	
1045	10745	2912	831	453	119	132	
1046	10828	2883	879	410	197	172	
1047	10124	2841	895	388	214	207	
1048	9983	2488	931	431	147	184	
1049	10011	2515	939	326	152	124	
1050	8983	2264	804	332	121	175	
1051	8678	2430	677	265	105	112	
1052	9002	2436	788	232	121	73	
1053	8848	2253	742	297	132	121	
1054	8341	2113	863	301	104	131	
1055	7880	2127	887	211	173	109	
1056	8260	2255	767	178	192	80	
1057	8324	2158	754	115	102	65	
1058	7924	1872	854	139	143	81	
1059	7984	1834	772	154	116	63	
1060	7478	1865	715	235	96	89	
1061	7480	2066	681	195	102	80	
1062	7683	2172	747	210	126	76	
1063	7978	2291	593	317	247	90	
1064	8190	2166	616	431	291	124	
1065	8013	2317	732	340	300	102	
1066	7565	2517	710	259	207	146	
1067	7212	2149	630	258	204	110	
1068	7202	2019	639	260	109	116	
1069	6871	1599	663	193	133	124	
1070	7205	1442	598	214	196	124	
1071	7154	1526	510	240	98	57	
1072	6634	1546	524	139	73	62	
1073	7014	1529	589	175	141	113	
1074	6532	1654	758	168	150	105	
1075	6238	1815	686	210	96	132	
1076	6228	1660	584	321	142	119	
1077	6417	1660	617	292	163	85	
1078	6595	1774	697	227	260	143	
1079	6366	1759	721	244	209	132	
1080	6308	1704	669	275	140	165	
1081	6329	1733	644	198	209	134	
1082	6887	1728	690	238	243	167	
1083	6845	2182	860	338	254	145	
1084	7337	2283	990	454	291	165	
1085	7633	2549	1251	672	263	274	
1086	7380	2478	1146	824	372	424	
1087	7507	2158	984	713	382	415	
1088	7200	2064	922	546	339	244	
1089	7056	1769	782	483	236	214	
1090	6688	1770	694	479	178	206	
1091	6330	1569	707	392	180	179	
1092	6665	1672	795	313	202	176	
1093	7236	1861	858	321	168	166	
1094	7152	1986	1006	329	107	150	
1095	7405	1854	963	363	103	179	
1096	7305	1923	749	366	153	91	
1097	6564	1581	726	370	154	36	
1098	6413	1426	683	365	128	117	
1099	6406	1437	660	257	120	92	
1100	5932	1781	713	257	114	57	
1101	6670	2166	682	256	153	77	
1102	7441	2647	1087	358	235	114	
1103	8313	3065	1766	561	235	187	
1104	9405	3753	2053	720	342	213	
1105	9989	3755	1843	907	373	300	
1106	8849	3065	1366	713	330	292	
1107	6876	2294	891	587	272	193	
1108	6224	2149	809	362	155	103	
1109	5669	1613	749	304	115	98	
1110	4977	1336	757	270	140	101	
1111	4930	1426	816	292	211	120	
1112	5044	1419	730	297	204	66	
1113	5312	1346	629	236	115	127	
1114	5645	1320	682	239	133	93	
1115	5064	1250	648	243	134	98	
1116	4491	1166	580	187	163	73	
1117	4699	1136	549	244	128	136	
1118	5147	1143	562	296	157	182	
1119	5086	1378	533	342	126	204	
1120	4753	1444	524	262	143	178	
1121	4404	1361	650	271	109	140	
1122	4440	1128	645	248	116	266	
1123	4532	1073	543	247	113	213	
1124	4225	958	411	191	190	119	
1125	4491	921	436	142	165	94	
1126	4855	1015	424	198	104	121	
1127	4458	1061	441	224	90	144	
1128	4025	1031	409	158	89	78	
1129	4030	1046	329	126	121	87	
1130	3961	920	378	149	86	135	
1131	3664	872	314	152	74	87	
1132	3788	985	334	164	88	71	
1133	4046	1091	427	162	142	19	
1134	3849	889	338	158	116	34	
1135	4027	1063	340	191	90	14	
1136	4236	1203	357	197	157	55	
1137	4237	1334	317	191	126	50	
1138	4285	1185	382	250	169	142	
1139	4263	1263	532	229	215	178	
1140	4476	1358	604	414	232	227	
1141	4551	1221	681	494	230	221	
1142	4436	1395	733	503	224	137	
1143	4791	1574	677	484	180	193	
1144	4592	1487	468	350	169	235	
1145	4498	1400	427	323	170	205	
1146	4098	1078	424	209	126	154	
1147	3767	1109	528	206	130	101	
1148	3999	1345	530	194	101	110	
1149	4108	1254	538	139	45	49	
1150	4093	1246	482	195	45	89	
1151	3772	1459	468	253	56	61	
1152	4102	1746	494	219	96	50	
1153	4574	1664	537	200	94	91	
1154	4720	1749	721	236	154	214	
1155	4592	1717	796	288	194	216	
1156	4813	1839	664	458	193	109	
1157	4964	1582	693	442	228	96	
1158	4643	1446	561	228	217	166	
1159	4202	1221	449	247	191	128	
1160	3995	1216	323	222	192	107	
1161	4017	1216	401	183	170	124	
1162	4100	1033	405	161	147	97	
1163	4340	888	355	150	92	115	
1164	4315	1053	380	210	87	183	
1165	4010	1090	386	233	98	141	
1166	3844	1134	431	118	111	77	
1167	4380	1242	428	156	87	123	
1168	4437	1200	411	278	181	175	
1169	4566	1125	370	345	131	216	
1170	4460	1254	364	300	91	148	
1171	3887	1102	401	259	142	139	
1172	3815	1015	462	316	146	129	
1173	3980	989	494	243	139	97	
1174	3943	1164	373	213	57	116	
1175	3998	1075	306	183	47	98	
1176	3961	1165	349	252	70	89	
1177	3698	1088	395	153	86	43	
1178	3560	926	249	186	137	100	
1179	3629	831	357	154	120	99	
1180	3868	850	407	116	103	102	
1181	3856	801	388	173	126	56	
1182	3652	975	387	216	146	45	
1183	3907	972	348	182	186	103	
1184	4068	927	341	184	131	101	
1185	3968	1041	400	192	63	103	
1186	3805	1037	465	142	52	77	
1187	3895	1142	549	121	84	82	
1188	4005	996	410	86	118	32	
1189	4090	927	374	195	103	85	
1190	3882	876	420	214	103	65	
1191	3944	1029	457	187	148	75	
1192	3748	928	359	172	189	62	
1193	3774	957	392	169	124	120	
1194	3733	950	439	126	141	144	
1195	3627	902	310	148	163	93	
1196	3786	892	322	202	192	58	
1197	3941	1076	407	260	200	140	
1198	4154	1038	371	184	179	147	
1199	4217	1185	396	235	202	116	
1200	4281	1178	328	247	165	103	
1201	4038	989	347	193	225	105	
1202	4039	909	325	182	205	51	
1203	3805	934	459	215	120	29	
1204	3949	960	465	228	129	65	
1205	3858	976	365	205	217	100	
1206	4007	1198	458	204	233	121	
1207	4273	1175	532	248	215	78	
1208	4218	1104	602	265	304	142	
1209	3676	935	568	208	350	147	
1210	3641	1007	451	169	139	116	
1211	3473	1046	340	144	81	91	
1212	3284	858	324	105	120	87	
1213	3420	933	349	93	163	96	
1214	3341	848	314	79	80	63	
1215	3229	863	396	159	70	61	
1216	2816	962	395	200	91	78	
1217	2925	930	357	177	73	102	
1218	3199	985	364	183	114	143	
1219	3547	1106	391	209	216	155	
1220	3650	952	419	251	221	206	
1221	3166	871	469	316	137	146	
1222	3207	945	514	227	180	112	
1223	3186	828	441	262	141	73	
1224	3003	746	455	169	119	83	
1225	3019	935	446	161	91	83	
1226	3230	875	471	179	63	106	
1227	3441	862	412	165	97	95	
1228	3543	1003	574	221	216	81	
1229	3432	961	600	272	193	78	
1230	3463	1027	523	308	194	95	
1231	3319	1054	354	200	153	48	
1232	3314	1013	335	174	160	40	
1233	3308	850	414	225	138	99	
1234	3148	795	365	246	116	117	
1235	3256	904	325	181	118	143	
1236	3414	873	387	201	96	100	
1237	3598	931	429	291	111	83	
1238	3690	1025	489	311	99	111	
1239	3400	1136	470	286	84	120	
1240	3362	1141	487	246	111	149	
1241	3705	1358	516	224	157	210	
1242	4011	1203	645	283	137	216	
1243	3910	1042	554	229	81	166	
1244	4078	1152	527	239	121	156	
1245	4163	1254	595	226	129	167	
1246	4194	1266	653	160	196	132	
1247	4380	1484	611	243	270	178	
1248	4880	1545	843	390	208	211	
1249	5144	1502	970	331	193	250	
1250	5546	1518	1013	389	275	243	
1251	5939	1681	985	485	316	288	
1252	6138	1783	861	462	371	133	
1253	6132	1542	876	375	337	103	
1254	5956	1508	751	276	226	161	
1255	5162	1320	757	307	172	181	
1256	4735	1128	591	271	123	141	
1257	4464	1081	548	256	119	167	
1258	4789	1098	496	232	133	185	
1259	4467	1154	387	194	158	163	
1260	4129	1148	412	266	143	127	
1261	4194	1291	528	306	289	166	
1262	4553	1466	598	364	331	266	
1263	4873	1592	724	506	408	369	
1264	5536	1543	795	638	506	398	
1265	5403	1750	1037	756	662	455	
1266	5259	2155	1132	902	753	506	
1267	5174	2000	1224	1052	596	399	
1268	5413	2106	1261	937	614	422	
1269	5506	2103	1034	834	602	381	
1270	5367	1879	1009	633	469	327	
1271	4794	1662	868	455	322	236	
1272	4614	1357	665	386	255	249	
1273	4217	1310	430	256	138	147	
1274	3856	1095	437	156	100	104	
1275	3961	893	667	178	160	129	
1276	4088	1096	535	197	149	183	
1277	3988	1203	475	192	129	186	
1278	3870	1373	430	274	155	155	
1279	3867	1149	454	327	175	178	
1280	3604	1035	540	270	162	137	
1281	3972	1023	428	326	189	175	
1282	4104	932	422	329	225	209	
1283	3967	1074	458	336	248	214	
1284	3733	1034	487	412	243	209	
1285	3525	1051	554	409	265	265	
1286	3331	1191	540	245	221	298	
1287	3389	1104	556	283	172	166	
1288	3428	1055	442	296	216	159	
1289	3467	1069	397	332	168	112	
1290	3510	1059	364	274	117	119	
1291	3153	975	341	191	108	107	
1292	3230	1064	319	251	107	108	
1293	3230	1146	436	339	147	157	
1294	3221	1092	552	239	177	128	
1295	3374	857	532	263	152	130	
1296	3480	874	624	257	158	126	
1297	3610	877	620	232	157	174	
1298	3524	958	450	192	187	174	
1299	3517	1069	405	173	190	154	
1300	3434	814	456	221	187	174	
1301	3232	834	504	226	242	171	
1302	3412	903	401	244	223	177	
1303	3502	852	449	289	223	183	
1304	3406	842	470	277	230	201	
1305	3894	1070	523	296	329	293	
1306	3687	1224	562	336	314	315	
1307	3823	1237	725	407	325	322	
1308	4341	1285	1047	506	476	406	
1309	4425	1474	1091	736	689	573	
1310	5142	2220	1482	1136	1205	908	
1311	6907	3409	2459	2282	2351	1866	
1312	9915	5132	4112	4472	4273	3538	
1313	12859	6768	5273	6307	5559	5037	
1314	12829	7921	5546	6358	5585	5494	
1315	11712	7054	5028	5618	4505	5201	
1316	9770	5011	3643	4214	3468	3917	
1317	7955	3416	2474	2750	2487	2452	
1318	5939	2493	1615	1484	1340	1207	
1319	4633	1893	1027	916	681	763	
1320	4691	1559	747	667	608	482	
1321	4623	1547	847	591	641	370	
1322	4521	1531	800	653	506	411	
1323	4761	1521	675	559	407	354	
1324	4636	1470	700	480	280	351	
1325	4334	1423	740	471	259	349	
1326	3964	1560	649	514	298	356	
1327	4595	1830	716	619	495	320	
1328	5219	1879	924	702	442	361	
1329	5082	1731	820	700	340	269	
1330	5188	1637	695	540	322	289	
1331	5124	1598	766	515	297	256	
1332	4878	1349	677	555	289	307	
1333	5430	1172	604	508	264	245	
1334	5487	1290	618	467	276	201	
1335	5021	1364	667	567	320	214	
1336	4686	1078	690	461	283	163	
1337	4534	1208	569	400	252	151	
1338	3988	1332	511	418	221	187	
1339	3403	1322	496	356	294	207	
1340	3685	1270	739	285	215	178	
1341	3572	1232	618	287	189	228	
1342	3702	1222	560	279	207	240	
1343	3742	1158	571	297	302	308	
1344	3995	1116	669	340	415	249	
1345	4106	1222	728	420	441	274	
1346	4076	1531	815	477	397	212	
1347	4090	1322	1020	534	392	173	
1348	4137	1220	889	591	390	246	
1349	4013	1146	654	470	252	205	
1350	4078	1159	813	473	206	211	
1351	4377	1209	805	339	163	178	
1352	4233	1351	759	360	231	243	
1353	4278	1684	820	490	133	206	
1354	4443	1629	925	474	163	169	
1355	4327	1551	793	354	215	110	
1356	4255	1446	637	288	203	140	
1357	3981	1399	618	433	127	167	
1358	3964	1340	539	325	130	138	
1359	3656	1190	562	291	94	120	
1360	3525	1354	648	384	135	169	
1361	4583	1535	789	348	142	175	
1362	4898	1501	695	429	159	189	
1363	4835	1570	774	516	186	255	
1364	4741	1341	702	480	200	206	
1365	3902	1172	612	425	228	168	
1366	3867	989	401	349	175	128	
1367	3973	875	371	327	124	135	
1368	3593	891	326	258	98	146	
1369	3497	925	353	208	95	87	
1370	3475	910	444	255	150	120	
1371	3503	881	601	336	138	147	
1372	3477	1001	539	246	121	137	
1373	3486	1029	419	166	101	73	
1374	3301	947	375	316	71	78	
1375	3213	915	403	302	79	67	
1376	3253	885	421	181	109	56	
1377	3113	963	427	184	148	116	
1378	2865	739	321	184	144	75	
1379	3123	821	394	208	172	103	
1380	3206	837	409	181	179	66	
1381	3255	763	378	164	139	98	
1382	3376	811	468	203	176	152	
1383	3417	1033	461	150	183	178	
1384	3357	819	525	123	109	133	
1385	3478	683	432	126	82	91	
1386	3252	856	398	145	159	83	
1387	3331	879	289	177	129	37	
1388	3397	922	340	311	168	117	
1389	3447	977	432	336	174	172	
1390	3754	1133	440	294	219	184	
1391	3991	1099	403	391	272	238	
1392	3869	1087	527	384	162	266	
1393	3357	1091	651	269	138	211	
1394	3464	1121	627	259	156	166	
1395	3230	1035	530	218	139	157	
1396	3270	880	463	161	156	162	
1397	3308	861	397	157	127	122	
1398	3424	904	365	159	94	98	
1399	3363	995	343	148	123	131	
1400	3486	839	401	197	91	147	
1401	3218	800	440	248	157	111	
1402	3097	800	561	280	149	117	
1403	3231	753	472	215	162	210	
1404	3676	746	525	270	190	231	
1405	3757	821	485	244	210	138	
1406	3789	787	459	192	95	73	
1407	3648	883	475	180	107	84	
1408	3639	999	345	277	145	105	
1409	4031	988	313	257	109	51	
1410	4016	956	354	216	106	90	
1411	3563	834	347	113	70	149	
1412	3451	736	321	108	116	112	
1413	3605	797	339	219	73	91	
1414	3741	782	441	215	75	110	
1415	3664	785	486	197	153	141	
1416	3468	859	391	191	186	88	
1417	3515	736	448	248	180	155	
1418	3495	759	569	277	184	182	
1419	3742	935	522	315	181	171	
1420	3869	1145	657	456	257	202	
1421	4025	1262	804	616	299	289	
1422	3985	1234	779	520	296	300	
1423	4025	1215	692	456	327	328	
1424	3834	1083	707	508	285	342	
1425	3764	1020	686	441	422	278	
1426	3562	831	596	388	285	238	
1427	3225	793	543	303	184	129	
1428	2941	689	547	378	146	103	
1429	3138	742	615	407	127	62	
1430	3021	843	639	343	159	43	
1431	3150	923	576	320	194	82	
1432	3338	973	452	292	214	131	
1433	4034	1081	478	310	195	106	
1434	4164	1201	524	263	138	116	
1435	4024	1163	508	322	151	240	
1436	3853	1091	569	264	150	177	
1437	3828	1089	420	240	150	51	
1438	3875	1294	432	253	96	70	
1439	3953	1148	491	270	79	72	
1440	3825	1158	393	213	66	59	
1441	3552	1164	437	90	37	65	
1442	3466	1044	651	169	93	114	
1443	3574	1031	653	180	105	84	
1444	3538	1002	606	166	116	90	
1445	3582	1268	487	203	176	82	
1446	3816	1146	553	345	148	78	
1447	3958	1200	537	463	177	86	
1448	4368	1414	546	470	182	123	
1449	4851	1765	801	421	167	165	
1450	5855	2055	1043	496	148	154	
1451	5683	2233	1142	684	191	168	
1452	5536	1995	1199	609	252	208	
1453	5103	1734	1147	411	289	171	
1454	4429	1510	811	402	261	133	
1455	3823	1208	588	403	221	129	
1456	3822	1006	605	329	206	157	
1457	4100	1086	457	326	92	110	
1458	4132	1381	428	307	36	74	
1459	4382	1432	529	269	46	105	
1460	4296	1164	526	247	186	154	
1461	4077	1200	551	246	228	100	
1462	4228	1305	627	302	149	82	
1463	4628	1503	705	277	225	115	
1464	5355	1689	718	286	263	130	
1465	5788	2001	796	372	285	120	
1466	6395	2118	791	460	263	117	
1467	6143	1801	751	591	261	145	
1468	5284	1817	793	471	279	144	
1469	4621	1727	744	495	338	174	
1470	4150	1592	840	456	429	208	
1471	4039	1430	795	531	309	327	
1472	4137	1413	635	724	248	308	
1473	3817	1436	767	721	314	193	
1474	3948	1513	960	492	278	256	
1475	4175	1734	945	394	191	147	
1476	3944	1515	1088	494	256	174	
1477	3672	1546	1106	518	233	166	
1478	3544	1686	1031	495	343	136	
1479	3691	1800	879	534	357	112	
1480	4116	1942	989	608	346	140	
1481	3964	1773	1155	629	221	153	
1482	4241	1774	1060	395	146	136	
1483	4315	1792	854	318	166	180	
1484	4429	1837	883	446	178	161	
1485	4669	1953	881	416	259	143	
1486	4666	2128	994	528	329	189	
1487	4868	1943	888	665	305	269	
1488	5090	1778	761	615	298	355	
1489	5064	1839	765	434	229	267	
1490	5245	1999	780	460	194	216	
1491	5104	1984	762	500	195	166	
1492	5072	1856	882	577	284	233	
1493	4948	1726	880	690	285	268	
1494	5012	1533	791	667	337	266	
1495	5408	1495	813	564	362	218	
1496	5272	1822	779	613	360	267	
1497	5243	1806	811	543	420	296	
1498	5834	1834	1040	719	520	429	
1499	6603	2054	1358	862	739	653	
1500	7588	2606	1645	1230	1161	1075	
1501	8185	3446	2189	2144	1629	1783	
1502	9378	4623	2753	3235	2052	2034	
1503	10265	5189	2956	3534	2511	1817	
1504	10843	5245	2931	3303	2725	1814	
1505	10474	5025	2738	2596	2275	1642	
1506	10231	4424	2167	2167	1625	1440	
1507	8657	3746	1851	1615	1160	1113	
1508	7540	2813	1451	922	656	711	
1509	6991	2104	1049	646	404	439	
1510	6889	1669	799	495	328	303	
1511	5843	1580	662	426	268	231	
1512	5234	1526	672	426	287	249	
1513	5524	1347	758	384	248	237	
1514	5559	1341	888	399	227	302	
1515	5235	1460	747	357	203	231	
1516	4959	1518	619	399	240	216	
1517	4685	1524	540	381	208	188	
1518	4721	1446	460	346	219	227	
1519	4694	1415	550	241	204	192	
1520	5007	1516	547	243	212	206	
1521	5219	1665	568	269	276	184	
1522	4646	1664	609	320	242	245	
1523	4654	1544	641	408	210	173	
1524	4578	1842	761	423	252	179	
1525	4740	1713	848	344	285	224	
1526	4612	1510	866	392	370	260	
1527	4821	1503	904	498	401	249	
1528	4887	1639	894	533	356	166	
1529	4821	1718	815	447	250	160	
1530	4911	1882	668	475	208	147	
1531	4600	1553	639	437	222	167	
1532	4484	1425	817	356	205	192	
1533	4327	1624	785	376	160	205	
1534	4178	1584	574	311	156	138	
1535	4269	1447	539	229	183	177	
1536	4215	1608	593	224	125	119	
1537	4373	1619	573	255	164	137	
1538	4642	1427	687	249	186	80	
1539	4639	1302	761	354	145	113	
1540	4665	1479	683	565	190	188	
1541	4875	1445	701	506	223	261	
1542	5148	1352	742	486	289	206	
1543	5211	1560	727	490	425	183	
1544	5372	1550	844	518	362	255	
1545	5156	1707	884	484	297	328	
1546	5176	1700	838	390	294	356	
1547	5372	1702	796	303	306	235	
1548	5196	1676	886	435	348	147	
1549	5467	1570	860	493	300	114	
1550	5613	1714	863	336	266	92	
1551	5559	1822	1312	348	308	94	
1552	5375	1860	1223	380	377	113	
1553	4927	1874	916	418	284	224	
1554	5111	1745	853	392	276	243	
1555	4775	1726	679	338	364	169	
1556	4851	1536	515	286	325	172	
1557	5041	1342	583	364	266	182	
1558	4901	1359	583	370	319	200	
1559	4782	1463	661	363	419	314	
1560	4700	1467	633	470	409	396	
1561	4510	1287	625	440	392	341	
1562	4732	1383	545	355	364	265	
1563	5233	1220	491	332	310	173	
1564	4745	1123	554	268	168	162	
1565	4352	1448	638	332	209	105	
1566	4179	1527	564	359	163	123	
1567	4761	1373	538	442	160	151	
1568	4903	1263	552	341	81	156	
1569	4798	1316	518	376	78	152	
1570	4529	1192	477	252	60	64	
1571	4289	1142	548	240	106	70	
1572	3992	1088	560	211	130	131	
1573	3868	1230	503	205	121	92	
1574	4130	1160	485	176	144	46	
1575	4347	945	463	216	130	41	
1576	4458	1071	472	231	175	70	
1577	4155	990	418	302	169	79	
1578	4092	975	479	360	121	106	
1579	4297	1077	529	328	49	123	
1580	4257	1208	539	367	72	184	
1581	4171	1061	531	424	153	203	
1582	4425	1099	553	377	238	162	
1583	4336	1208	477	374	185	220	
1584	4213	1074	693	419	103	208	
1585	4107	913	695	380	154	190	
1586	4133	1006	477	279	131	232	
1587	4231	1067	550	299	137	170	
1588	4319	1143	611	346	140	140	
1589	4137	1167	651	330	220	98	
1590	4201	1354	706	318	218	93	
1591	4433	1182	592	213	144	134	
1592	4228	1119	454	229	80	97	
1593	3960	1222	363	245	81	43	
1594	3788	1136	333	263	90	33	
1595	3792	1073	336	216	67	61	
1596	3598	1135	241	210	51	43	
1597	3435	934	307	181	62	44	
1598	3094	843	343	132	67	83	
1599	3091	756	323	98	54	42	
